Date and Time:                Tue Apr 16 17:20:25.689 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	311
448.24188	299
448.50052	285
448.75912	303
449.01776	321
449.2764	311
449.535	306
449.79364	285
450.05225	281
450.31085	301
450.56949	298
450.82809	299
451.0867	318
451.34531	297
451.60391	308
451.86252	288
452.12112	308
452.37973	286
452.63834	304
452.89691	293
453.15552	282
453.41412	310
453.6727	311
453.9313	278
454.18988	294
454.44846	301
454.70706	297
454.96564	304
455.22421	306
455.48279	286
455.74136	295
455.99994	290
456.25851	290
456.51709	301
456.77567	317
457.03424	292
457.29279	302
457.55136	297
457.80991	288
458.06848	305
458.32703	280
458.5856	279
458.84415	297
459.10269	310
459.36124	324
459.61978	302
459.87833	289
460.13687	295
460.39542	302
460.65396	297
460.91251	321
461.17102	295
461.42957	308
461.68811	295
461.94662	294
462.20514	287
462.46368	311
462.7222	321
462.98071	302
463.23923	323
463.49777	305
463.75629	297
464.01477	320
464.27328	299
464.5318	309
464.79031	309
465.0488	308
465.30731	308
465.56583	312
465.82431	324
466.08279	276
466.34131	290
466.59979	302
466.85828	302
467.11676	305
467.37524	277
467.63373	310
467.89221	295
468.1507	294
468.40918	315
468.66763	296
468.92612	287
469.18457	297
469.44305	296
469.70151	309
469.95999	298
470.21844	293
470.4769	296
470.73535	293
470.9938	299
471.25226	291
471.51071	304
471.76917	299
472.02759	296
472.28604	300
472.54449	297
472.80292	290
473.06137	292
473.31979	300
473.57822	304
473.83664	302
474.09506	287
474.35352	285
474.61191	304
474.87033	292
475.12875	318
475.38718	315
475.6456	294
475.90399	296
476.16241	301
476.42081	295
476.6792	287
476.93762	302
477.19601	297
477.45441	311
477.7128	303
477.97119	293
478.22958	281
478.48798	302
478.74637	307
479.00473	306
479.26312	292
479.52148	318
479.77988	289
480.03824	300
480.2966	314
480.55496	293
480.81335	303
481.07172	306
481.33005	300
481.58841	318
481.84677	307
482.10513	315
482.36346	299
482.62183	293
482.88016	292
483.13852	319
483.39685	312
483.65518	314
483.91351	307
484.17184	306
484.43018	278
484.68851	315
484.94684	317
485.20517	279
485.46347	291
485.7218	298
485.9801	290
486.23843	292
486.49673	322
486.75504	308
487.01334	299
487.27164	293
487.52994	295
487.78824	284
488.04654	312
488.30484	296
488.56311	294
488.82141	296
489.07968	310
489.33798	295
489.59625	297
489.85452	302
490.11279	304
490.37106	292
490.62933	322
490.8876	276
491.14587	312
491.40411	304
491.66238	291
491.92065	296
492.17889	283
492.43713	296
492.69537	302
492.95364	314
493.21188	299
493.47012	295
493.72833	299
493.98657	294
494.24481	298
494.50305	306
494.76126	295
495.0195	286
495.27771	275
495.53592	292
495.79413	288
496.05234	311
496.31055	288
496.56876	298
496.82697	276
497.08517	303
497.34335	301
497.60156	317
497.85974	302
498.11795	304
498.37613	301
498.63431	291
498.89249	293
499.15067	304
499.40884	288
499.66702	306
499.92517	293
500.18335	302
500.44153	299
500.69968	301
500.95782	301
501.216	321
501.47415	308
501.7323	302
501.99045	288
502.24857	303
502.50671	319
502.76486	310
503.02298	304
503.28113	298
503.53925	302
503.79739	295
504.05551	309
504.31363	311
504.57175	286
504.82986	300
505.08798	309
505.34607	291
505.60419	309
505.86227	316
506.12039	304
506.37848	294
506.63657	297
506.89465	305
507.15277	308
507.41083	304
507.66891	293
507.927	304
508.18509	288
508.44315	284
508.70123	284
508.95929	318
509.21735	312
509.4754	291
509.73346	335
509.99152	306
510.24957	300
510.50763	310
510.76569	302
511.02371	305
511.28174	285
511.53979	302
511.79782	306
512.05585	294
512.3139	291
512.5719	295
