Date and Time:                Tue Apr 16 16:19:42.720 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7417
448.24188	7521
448.50052	7316
448.75912	7494
449.01776	7464
449.2764	7621
449.535	7844
449.79364	7707
450.05225	7887
450.31085	7779
450.56949	7993
450.82809	7746
451.0867	7675
451.34531	7438
451.60391	7495
451.86252	7333
452.12112	7173
452.37973	7161
452.63834	7037
452.89691	6802
453.15552	6675
453.41412	6735
453.6727	6661
453.9313	6507
454.18988	6498
454.44846	6488
454.70706	6321
454.96564	6164
455.22421	6118
455.48279	5984
455.74136	5995
455.99994	6023
456.25851	5854
456.51709	5746
456.77567	5871
457.03424	5776
457.29279	5918
457.55136	5666
457.80991	5667
458.06848	5542
458.32703	5556
458.5856	5497
458.84415	5626
459.10269	5588
459.36124	5638
459.61978	5505
459.87833	5565
460.13687	5602
460.39542	5480
460.65396	5640
460.91251	5670
461.17102	5526
461.42957	5604
461.68811	5515
461.94662	5543
462.20514	5560
462.46368	5685
462.7222	5745
462.98071	5604
463.23923	5745
463.49777	5699
463.75629	5771
464.01477	5781
464.27328	5783
464.5318	5862
464.79031	5770
465.0488	5972
465.30731	5931
465.56583	6129
465.82431	6024
466.08279	5869
466.34131	5933
466.59979	6219
466.85828	6369
467.11676	6298
467.37524	6336
467.63373	6279
467.89221	6398
468.1507	6331
468.40918	6481
468.66763	6609
468.92612	6517
469.18457	6500
469.44305	6824
469.70151	6892
469.95999	6666
470.21844	6931
470.4769	6875
470.73535	6964
470.9938	7158
471.25226	6990
471.51071	7041
471.76917	7246
472.02759	7257
472.28604	7243
472.54449	7359
472.80292	7537
473.06137	7647
473.31979	7585
473.57822	7511
473.83664	7655
474.09506	7670
474.35352	7654
474.61191	7729
474.87033	7842
475.12875	8077
475.38718	8089
475.6456	8100
475.90399	7937
476.16241	8172
476.42081	8200
476.6792	8224
476.93762	8129
477.19601	8251
477.45441	8417
477.7128	8449
477.97119	8389
478.22958	8316
478.48798	8351
478.74637	8461
479.00473	8425
479.26312	8654
479.52148	8545
479.77988	8567
480.03824	8654
480.2966	8540
480.55496	8659
480.81335	8670
481.07172	8667
481.33005	8946
481.58841	8701
481.84677	8710
482.10513	8776
482.36346	8738
482.62183	8715
482.88016	8729
483.13852	8784
483.39685	8787
483.65518	8854
483.91351	8707
484.17184	8919
484.43018	8900
484.68851	8861
484.94684	8879
485.20517	8827
485.46347	9027
485.7218	8994
485.9801	8972
486.23843	8889
486.49673	8897
486.75504	8820
487.01334	8999
487.27164	9171
487.52994	9064
487.78824	9083
488.04654	8890
488.30484	9097
488.56311	9086
488.82141	8923
489.07968	9021
489.33798	9065
489.59625	9003
489.85452	9062
490.11279	9101
490.37106	9123
490.62933	9258
490.8876	9064
491.14587	8898
491.40411	9068
491.66238	9171
491.92065	9188
492.17889	9021
492.43713	9115
492.69537	9239
492.95364	9116
493.21188	9075
493.47012	9190
493.72833	9091
493.98657	9041
494.24481	9019
494.50305	9215
494.76126	9049
495.0195	9116
495.27771	9191
495.53592	8965
495.79413	8948
496.05234	9075
496.31055	8919
496.56876	9177
496.82697	9135
497.08517	9169
497.34335	9033
497.60156	9099
497.85974	9081
498.11795	9082
498.37613	9082
498.63431	9261
498.89249	9010
499.15067	9255
499.40884	9286
499.66702	9314
499.92517	9217
500.18335	9216
500.44153	9186
500.69968	9360
500.95782	9137
501.216	9048
501.47415	8946
501.7323	9166
501.99045	9208
502.24857	9258
502.50671	9100
502.76486	9045
503.02298	8974
503.28113	9309
503.53925	9273
503.79739	9274
504.05551	9189
504.31363	9180
504.57175	9125
