Date and Time:                Tue Apr 16 16:20:19.594 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7295
448.24188	7241
448.50052	7294
448.75912	7633
449.01776	7424
449.2764	7606
449.535	7679
449.79364	7764
450.05225	7740
450.31085	7858
450.56949	7667
450.82809	7918
451.0867	7651
451.34531	7539
451.60391	7374
451.86252	7336
452.12112	7225
452.37973	7040
452.63834	6890
452.89691	6743
453.15552	6560
453.41412	6713
453.6727	6556
453.9313	6441
454.18988	6302
454.44846	6082
454.70706	6346
454.96564	6091
455.22421	6168
455.48279	5966
455.74136	6032
455.99994	5976
456.25851	5788
456.51709	5754
456.77567	5771
457.03424	5666
457.29279	5642
457.55136	5566
457.80991	5786
458.06848	5559
458.32703	5366
458.5856	5626
458.84415	5538
459.10269	5494
459.36124	5475
459.61978	5687
459.87833	5409
460.13687	5318
460.39542	5571
460.65396	5505
460.91251	5384
461.17102	5419
461.42957	5427
461.68811	5458
461.94662	5526
462.20514	5481
462.46368	5604
462.7222	5627
462.98071	5498
463.23923	5645
463.49777	5563
463.75629	5651
464.01477	5598
464.27328	5780
464.5318	5599
464.79031	5965
465.0488	5855
465.30731	5845
465.56583	5802
465.82431	5845
466.08279	6090
466.34131	6096
466.59979	6015
466.85828	6169
467.11676	6155
467.37524	6131
467.63373	6433
467.89221	6330
468.1507	6508
468.40918	6255
468.66763	6446
468.92612	6516
469.18457	6619
469.44305	6691
469.70151	6665
469.95999	6646
470.21844	6837
470.4769	6706
470.73535	6826
470.9938	6778
471.25226	7159
471.51071	6913
471.76917	7139
472.02759	7054
472.28604	7049
472.54449	7225
472.80292	7256
473.06137	7195
473.31979	7385
473.57822	7535
473.83664	7710
474.09506	7650
474.35352	7610
474.61191	7505
474.87033	7667
475.12875	7601
475.38718	7716
475.6456	7743
475.90399	7978
476.16241	7841
476.42081	7924
476.6792	8059
476.93762	7949
477.19601	8101
477.45441	8123
477.7128	8117
477.97119	8264
478.22958	8156
478.48798	8335
478.74637	8191
479.00473	8281
479.26312	8438
479.52148	8187
479.77988	8578
480.03824	8506
480.2966	8465
480.55496	8520
480.81335	8494
481.07172	8577
481.33005	8410
481.58841	8450
481.84677	8596
482.10513	8643
482.36346	8631
482.62183	8514
482.88016	8509
483.13852	8774
483.39685	8661
483.65518	8621
483.91351	8552
484.17184	8645
484.43018	8714
484.68851	8807
484.94684	8721
485.20517	8647
485.46347	8825
485.7218	8853
485.9801	8637
486.23843	8726
486.49673	8782
486.75504	8763
487.01334	8784
487.27164	8579
487.52994	8832
487.78824	8903
488.04654	8834
488.30484	8610
488.56311	8910
488.82141	8760
489.07968	8975
489.33798	8830
489.59625	8772
489.85452	8927
490.11279	8910
490.37106	8922
490.62933	8823
490.8876	8883
491.14587	8962
491.40411	9094
491.66238	8875
491.92065	8902
492.17889	8905
492.43713	9027
492.69537	8992
492.95364	8970
493.21188	8809
493.47012	8759
493.72833	8874
493.98657	8949
494.24481	8954
494.50305	8868
494.76126	8980
495.0195	9007
495.27771	8806
495.53592	9040
495.79413	9112
496.05234	8836
496.31055	8830
496.56876	9036
496.82697	9003
497.08517	8842
497.34335	8897
497.60156	8905
497.85974	8879
498.11795	8900
498.37613	8922
498.63431	9138
498.89249	8947
499.15067	8999
499.40884	8939
499.66702	8881
499.92517	9056
500.18335	8860
500.44153	9155
500.69968	9099
500.95782	8950
501.216	9165
501.47415	8959
501.7323	9046
501.99045	8843
502.24857	9080
502.50671	8961
502.76486	9089
503.02298	8975
503.28113	8924
503.53925	9097
503.79739	9204
504.05551	9001
504.31363	9097
504.57175	8939
