Date and Time:                Tue Apr 16 16:18:47.264 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7424
448.24188	7565
448.50052	7489
448.75912	7582
449.01776	7713
449.2764	8068
449.535	7933
449.79364	7850
450.05225	8003
450.31085	7960
450.56949	8022
450.82809	7974
451.0867	7942
451.34531	7695
451.60391	7479
451.86252	7540
452.12112	7426
452.37973	7088
452.63834	7054
452.89691	7043
453.15552	6970
453.41412	6895
453.6727	6666
453.9313	6677
454.18988	6670
454.44846	6549
454.70706	6361
454.96564	6307
455.22421	6229
455.48279	6196
455.74136	6154
455.99994	5930
456.25851	6079
456.51709	5903
456.77567	6139
457.03424	6065
457.29279	5876
457.55136	5892
457.80991	5911
458.06848	5805
458.32703	5750
458.5856	5967
458.84415	5743
459.10269	5767
459.36124	5728
459.61978	5785
459.87833	5842
460.13687	5657
460.39542	5740
460.65396	5881
460.91251	5851
461.17102	5787
461.42957	5811
461.68811	5929
461.94662	5754
462.20514	5887
462.46368	5760
462.7222	5875
462.98071	5991
463.23923	5900
463.49777	5951
463.75629	5921
464.01477	5904
464.27328	5970
464.5318	6064
464.79031	6078
465.0488	6114
465.30731	6470
465.56583	6279
465.82431	6232
466.08279	6342
466.34131	6201
466.59979	6492
466.85828	6461
467.11676	6526
467.37524	6612
467.63373	6773
467.89221	6688
468.1507	6800
468.40918	6525
468.66763	6855
468.92612	6839
469.18457	6804
469.44305	6915
469.70151	6985
469.95999	7080
470.21844	7088
470.4769	7257
470.73535	7366
470.9938	7332
471.25226	7546
471.51071	7416
471.76917	7591
472.02759	7525
472.28604	7760
472.54449	7721
472.80292	7797
473.06137	7833
473.31979	7768
473.57822	7855
473.83664	7857
474.09506	8016
474.35352	8053
474.61191	8305
474.87033	8133
475.12875	8254
475.38718	8281
475.6456	8579
475.90399	8369
476.16241	8553
476.42081	8494
476.6792	8472
476.93762	8542
477.19601	8677
477.45441	8603
477.7128	8806
477.97119	8776
478.22958	8685
478.48798	8874
478.74637	9042
479.00473	8804
479.26312	8845
479.52148	9167
479.77988	9065
480.03824	8894
480.2966	9111
480.55496	9001
480.81335	8923
481.07172	8965
481.33005	9051
481.58841	9247
481.84677	9174
482.10513	9094
482.36346	9288
482.62183	9168
482.88016	9322
483.13852	9292
483.39685	9269
483.65518	9104
483.91351	9446
484.17184	9384
484.43018	9317
484.68851	9383
484.94684	9230
485.20517	9367
485.46347	9407
485.7218	9553
485.9801	9525
486.23843	9535
486.49673	9348
486.75504	9517
487.01334	9469
487.27164	9576
487.52994	9352
487.78824	9241
488.04654	9438
488.30484	9455
488.56311	9473
488.82141	9469
489.07968	9426
489.33798	9380
489.59625	9522
489.85452	9714
490.11279	9409
490.37106	9333
490.62933	9672
490.8876	9502
491.14587	9626
491.40411	9518
491.66238	9737
491.92065	9575
492.17889	9417
492.43713	9733
492.69537	9627
492.95364	9661
493.21188	9499
493.47012	9686
493.72833	9577
493.98657	9894
494.24481	9594
494.50305	9424
494.76126	9568
495.0195	9420
495.27771	9644
495.53592	9559
495.79413	9840
496.05234	9484
496.31055	9451
496.56876	9618
496.82697	9411
497.08517	9529
497.34335	9751
497.60156	9814
497.85974	9595
498.11795	9614
498.37613	9649
498.63431	9678
498.89249	9638
499.15067	9709
499.40884	9591
499.66702	9706
499.92517	9520
500.18335	9809
500.44153	9631
500.69968	9493
500.95782	9668
501.216	9803
501.47415	9663
501.7323	9915
501.99045	9729
502.24857	9557
502.50671	9880
502.76486	9477
503.02298	9661
503.28113	9558
503.53925	9817
503.79739	9788
504.05551	9466
504.31363	9716
504.57175	9650
