Date and Time:                Tue Apr 16 16:18:56.454 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7291
448.24188	7502
448.50052	7656
448.75912	7709
449.01776	7706
449.2764	7587
449.535	7859
449.79364	8019
450.05225	8032
450.31085	7922
450.56949	7728
450.82809	7948
451.0867	7810
451.34531	7667
451.60391	7558
451.86252	7523
452.12112	7332
452.37973	7258
452.63834	7119
452.89691	6980
453.15552	6994
453.41412	6805
453.6727	6798
453.9313	6540
454.18988	6574
454.44846	6604
454.70706	6189
454.96564	6325
455.22421	6285
455.48279	6403
455.74136	6195
455.99994	6068
456.25851	6068
456.51709	5923
456.77567	5908
457.03424	6004
457.29279	5905
457.55136	5913
457.80991	5820
458.06848	5759
458.32703	5826
458.5856	5743
458.84415	5743
459.10269	5733
459.36124	5891
459.61978	5759
459.87833	5665
460.13687	5890
460.39542	5639
460.65396	5561
460.91251	5704
461.17102	5710
461.42957	5610
461.68811	5741
461.94662	5718
462.20514	5725
462.46368	5916
462.7222	5795
462.98071	5821
463.23923	5907
463.49777	5814
463.75629	5811
464.01477	5858
464.27328	5959
464.5318	5908
464.79031	6075
465.0488	6017
465.30731	6345
465.56583	6025
465.82431	6286
466.08279	6288
466.34131	6286
466.59979	6299
466.85828	6301
467.11676	6560
467.37524	6511
467.63373	6556
467.89221	6629
468.1507	6724
468.40918	6710
468.66763	6740
468.92612	6773
469.18457	6878
469.44305	6997
469.70151	6931
469.95999	6980
470.21844	7159
470.4769	6987
470.73535	7279
470.9938	7240
471.25226	7371
471.51071	7356
471.76917	7523
472.02759	7399
472.28604	7566
472.54449	7643
472.80292	7682
473.06137	7753
473.31979	7774
473.57822	7817
473.83664	7763
474.09506	7919
474.35352	8073
474.61191	8114
474.87033	8112
475.12875	8237
475.38718	8256
475.6456	8286
475.90399	8140
476.16241	8407
476.42081	8431
476.6792	8225
476.93762	8435
477.19601	8530
477.45441	8472
477.7128	8555
477.97119	8524
478.22958	8624
478.48798	8634
478.74637	8707
479.00473	8863
479.26312	8819
479.52148	8874
479.77988	8710
480.03824	8883
480.2966	9056
480.55496	9020
480.81335	9004
481.07172	8966
481.33005	9259
481.58841	8968
481.84677	9083
482.10513	9060
482.36346	9013
482.62183	9240
482.88016	9219
483.13852	9260
483.39685	9141
483.65518	9211
483.91351	9102
484.17184	9184
484.43018	9311
484.68851	9179
484.94684	9180
485.20517	9222
485.46347	9430
485.7218	9332
485.9801	9277
486.23843	9267
486.49673	9211
486.75504	9222
487.01334	9297
487.27164	9426
487.52994	9207
487.78824	9410
488.04654	9243
488.30484	9296
488.56311	9210
488.82141	9377
489.07968	9402
489.33798	9486
489.59625	9401
489.85452	9244
490.11279	9367
490.37106	9505
490.62933	9573
490.8876	9427
491.14587	9402
491.40411	9575
491.66238	9451
491.92065	9383
492.17889	9544
492.43713	9352
492.69537	9426
492.95364	9589
493.21188	9474
493.47012	9471
493.72833	9490
493.98657	9560
494.24481	9631
494.50305	9436
494.76126	9423
495.0195	9433
495.27771	9286
495.53592	9345
495.79413	9484
496.05234	9478
496.31055	9530
496.56876	9499
496.82697	9465
497.08517	9684
497.34335	9499
497.60156	9528
497.85974	9665
498.11795	9478
498.37613	9508
498.63431	9554
498.89249	9551
499.15067	9622
499.40884	9654
499.66702	9503
499.92517	9589
500.18335	9466
500.44153	9495
500.69968	9601
500.95782	9532
501.216	9499
501.47415	9527
501.7323	9361
501.99045	9514
502.24857	9625
502.50671	9414
502.76486	9421
503.02298	9446
503.28113	9546
503.53925	9552
503.79739	9523
504.05551	9519
504.31363	9579
504.57175	9469
