Date and Time:                Tue Apr 16 16:18:19.592 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	7713
448.24188	7710
448.50052	7862
448.75912	7876
449.01776	7980
449.2764	8075
449.535	8045
449.79364	8004
450.05225	8250
450.31085	8117
450.56949	8165
450.82809	7975
451.0867	8156
451.34531	7944
451.60391	7669
451.86252	7710
452.12112	7751
452.37973	7480
452.63834	7470
452.89691	7211
453.15552	7239
453.41412	7196
453.6727	6970
453.9313	6952
454.18988	6905
454.44846	6778
454.70706	6499
454.96564	6619
455.22421	6642
455.48279	6593
455.74136	6551
455.99994	6467
456.25851	6501
456.51709	6388
456.77567	6267
457.03424	6203
457.29279	6131
457.55136	6181
457.80991	6209
458.06848	6125
458.32703	6002
458.5856	6210
458.84415	6044
459.10269	6088
459.36124	6011
459.61978	6061
459.87833	5988
460.13687	6007
460.39542	6139
460.65396	6012
460.91251	6001
461.17102	6152
461.42957	6129
461.68811	6127
461.94662	6202
462.20514	6305
462.46368	6325
462.7222	6188
462.98071	6359
463.23923	6254
463.49777	6396
463.75629	6353
464.01477	6273
464.27328	6293
464.5318	6495
464.79031	6639
465.0488	6508
465.30731	6573
465.56583	6525
465.82431	6567
466.08279	6680
466.34131	6678
466.59979	6934
466.85828	6819
467.11676	6987
467.37524	7146
467.63373	7065
467.89221	7259
468.1507	7146
468.40918	7270
468.66763	7337
468.92612	7545
469.18457	7471
469.44305	7551
469.70151	7699
469.95999	7524
470.21844	7573
470.4769	7817
470.73535	7831
470.9938	7751
471.25226	7765
471.51071	8167
471.76917	7930
472.02759	8035
472.28604	8210
472.54449	8154
472.80292	8425
473.06137	8442
473.31979	8577
473.57822	8678
473.83664	8564
474.09506	8521
474.35352	8663
474.61191	8651
474.87033	8773
475.12875	8769
475.38718	8957
475.6456	9226
475.90399	8985
476.16241	9148
476.42081	9049
476.6792	9286
476.93762	9174
477.19601	9463
477.45441	9288
477.7128	9305
477.97119	9551
478.22958	9448
478.48798	9501
478.74637	9523
479.00473	9637
479.26312	9850
479.52148	9698
479.77988	9855
480.03824	9738
480.2966	9715
480.55496	9836
480.81335	9834
481.07172	9703
481.33005	9880
481.58841	9908
481.84677	9919
482.10513	10100
482.36346	9932
482.62183	9875
482.88016	9879
483.13852	9895
483.39685	10182
483.65518	10133
483.91351	10119
484.17184	9833
484.43018	9973
484.68851	10284
484.94684	10124
485.20517	9984
485.46347	10222
485.7218	10088
485.9801	10121
486.23843	10226
486.49673	10187
486.75504	10199
487.01334	10101
487.27164	10110
487.52994	10262
487.78824	10291
488.04654	10271
488.30484	10316
488.56311	10158
488.82141	10254
489.07968	10316
489.33798	10293
489.59625	10437
489.85452	10454
490.11279	10366
490.37106	10304
490.62933	10491
490.8876	10257
491.14587	10452
491.40411	10262
491.66238	10435
491.92065	10237
492.17889	10360
492.43713	10341
492.69537	10376
492.95364	10387
493.21188	10293
493.47012	10269
493.72833	10242
493.98657	10423
494.24481	10336
494.50305	10432
494.76126	10522
495.0195	10270
495.27771	10398
495.53592	10406
495.79413	10406
496.05234	10331
496.31055	10338
496.56876	10542
496.82697	10398
497.08517	10531
497.34335	10535
497.60156	10454
497.85974	10391
498.11795	10396
498.37613	10360
498.63431	10544
498.89249	10410
499.15067	10624
499.40884	10425
499.66702	10466
499.92517	10645
500.18335	10553
500.44153	10535
500.69968	10470
500.95782	10402
501.216	10620
501.47415	10532
501.7323	10400
501.99045	10597
502.24857	10618
502.50671	10515
502.76486	10504
503.02298	10456
503.28113	10738
503.53925	10225
503.79739	10525
504.05551	10403
504.31363	10463
504.57175	10377
