Date and Time:                Tue Apr 16 17:43:43.532 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9504
448.24188	9672
448.50052	9752
448.75912	9923
449.01776	10040
449.2764	10257
449.535	10158
449.79364	10306
450.05225	10469
450.31085	10290
450.56949	10421
450.82809	10475
451.0867	10177
451.34531	10223
451.60391	10041
451.86252	9859
452.12112	9792
452.37973	9744
452.63834	9421
452.89691	9343
453.15552	9614
453.41412	9375
453.6727	9193
453.9313	8992
454.18988	9039
454.44846	8833
454.70706	8789
454.96564	8879
455.22421	8759
455.48279	8517
455.74136	8752
455.99994	8744
456.25851	8621
456.51709	8653
456.77567	8665
457.03424	8492
457.29279	8378
457.55136	8412
457.80991	8583
458.06848	8481
458.32703	8463
458.5856	8533
458.84415	8420
459.10269	8458
459.36124	8439
459.61978	8492
459.87833	8464
460.13687	8619
460.39542	8521
460.65396	8595
460.91251	8678
461.17102	8680
461.42957	8794
461.68811	8734
461.94662	8589
462.20514	8721
462.46368	8802
462.7222	9164
462.98071	9240
463.23923	8943
463.49777	9191
463.75629	9210
464.01477	9171
464.27328	9302
464.5318	9549
464.79031	9459
465.0488	9585
465.30731	9663
465.56583	9883
465.82431	9637
466.08279	9807
466.34131	9843
466.59979	10041
466.85828	10291
467.11676	10238
467.37524	10319
467.63373	10431
467.89221	10656
468.1507	10567
468.40918	10729
468.66763	10596
468.92612	11153
469.18457	10841
469.44305	10942
469.70151	11479
469.95999	11320
470.21844	11435
470.4769	11609
470.73535	11745
470.9938	11587
471.25226	11871
471.51071	11989
471.76917	12138
472.02759	12407
472.28604	12150
472.54449	12423
472.80292	12468
473.06137	12739
473.31979	12444
473.57822	12916
473.83664	13105
474.09506	12999
474.35352	12898
474.61191	13029
474.87033	13105
475.12875	13458
475.38718	13423
475.6456	13378
475.90399	13708
476.16241	13748
476.42081	13411
476.6792	14085
476.93762	13843
477.19601	13938
477.45441	14011
477.7128	14136
477.97119	14216
478.22958	14245
478.48798	14264
478.74637	14087
479.00473	14779
479.26312	14431
479.52148	14778
479.77988	14709
480.03824	14642
480.2966	14506
480.55496	14801
480.81335	14744
481.07172	15027
481.33005	14658
481.58841	14992
481.84677	15145
482.10513	14881
482.36346	15000
482.62183	14874
482.88016	15355
483.13852	15078
483.39685	15213
483.65518	15154
483.91351	15311
484.17184	15256
484.43018	15183
484.68851	15216
484.94684	15194
485.20517	15228
485.46347	15111
485.7218	15480
485.9801	15401
486.23843	15304
486.49673	15578
486.75504	15576
487.01334	15292
487.27164	15407
487.52994	15307
487.78824	15555
488.04654	15165
488.30484	15352
488.56311	15302
488.82141	15241
489.07968	15402
489.33798	15451
489.59625	15556
489.85452	15678
490.11279	15412
490.37106	15616
490.62933	15549
490.8876	15510
491.14587	15476
491.40411	15364
491.66238	15964
491.92065	15566
492.17889	15807
492.43713	15705
492.69537	15720
492.95364	15988
493.21188	15695
493.47012	15547
493.72833	15511
493.98657	15659
494.24481	15793
494.50305	15754
494.76126	15559
495.0195	15738
495.27771	15591
495.53592	15468
495.79413	15590
496.05234	15911
496.31055	15465
496.56876	15911
496.82697	15365
497.08517	15718
497.34335	15749
497.60156	15633
497.85974	15773
498.11795	15750
498.37613	15878
498.63431	15646
498.89249	15668
499.15067	15383
499.40884	15585
499.66702	15688
499.92517	15474
500.18335	15924
500.44153	15749
500.69968	15790
500.95782	15596
501.216	15647
501.47415	15703
501.7323	15467
501.99045	15719
502.24857	15676
502.50671	15712
502.76486	16011
503.02298	15615
503.28113	15748
503.53925	15710
503.79739	15621
504.05551	15726
504.31363	15456
504.57175	15632
