Date and Time:                Tue Apr 16 17:43:52.797 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9512
448.24188	9612
448.50052	9617
448.75912	9721
449.01776	10103
449.2764	10114
449.535	10103
449.79364	10425
450.05225	10444
450.31085	10459
450.56949	10431
450.82809	10052
451.0867	10286
451.34531	10045
451.60391	9934
451.86252	9719
452.12112	9800
452.37973	9670
452.63834	9496
452.89691	9305
453.15552	9306
453.41412	9221
453.6727	9008
453.9313	8901
454.18988	9019
454.44846	9077
454.70706	9009
454.96564	8777
455.22421	8636
455.48279	8507
455.74136	8588
455.99994	8495
456.25851	8417
456.51709	8394
456.77567	8519
457.03424	8523
457.29279	8472
457.55136	8343
457.80991	8373
458.06848	8442
458.32703	8346
458.5856	8397
458.84415	8417
459.10269	8699
459.36124	8548
459.61978	8341
459.87833	8365
460.13687	8697
460.39542	8414
460.65396	8362
460.91251	8632
461.17102	8715
461.42957	8547
461.68811	8615
461.94662	8744
462.20514	8729
462.46368	8917
462.7222	8781
462.98071	8959
463.23923	9072
463.49777	8997
463.75629	9128
464.01477	9411
464.27328	9375
464.5318	9377
464.79031	9361
465.0488	9432
465.30731	9683
465.56583	9668
465.82431	9596
466.08279	9739
466.34131	9938
466.59979	10111
466.85828	10051
467.11676	10213
467.37524	10354
467.63373	10270
467.89221	10441
468.1507	10654
468.40918	10690
468.66763	10755
468.92612	10624
469.18457	11035
469.44305	10995
469.70151	11217
469.95999	11447
470.21844	11558
470.4769	11433
470.73535	11666
470.9938	11682
471.25226	11600
471.51071	11827
471.76917	12045
472.02759	12204
472.28604	12266
472.54449	12389
472.80292	12545
473.06137	12426
473.31979	12556
473.57822	12927
473.83664	12798
474.09506	12856
474.35352	13092
474.61191	13277
474.87033	13402
475.12875	13211
475.38718	13378
475.6456	13458
475.90399	13526
476.16241	13702
476.42081	13470
476.6792	13749
476.93762	13999
477.19601	13891
477.45441	14277
477.7128	14013
477.97119	14068
478.22958	14146
478.48798	14259
478.74637	14184
479.00473	14308
479.26312	14413
479.52148	14386
479.77988	14485
480.03824	14685
480.2966	14523
480.55496	14594
480.81335	14854
481.07172	14798
481.33005	14951
481.58841	14954
481.84677	14935
482.10513	14567
482.36346	14925
482.62183	14951
482.88016	14961
483.13852	15024
483.39685	15129
483.65518	14886
483.91351	15129
484.17184	15141
484.43018	14902
484.68851	15027
484.94684	15133
485.20517	15238
485.46347	14929
485.7218	15332
485.9801	15331
486.23843	15364
486.49673	15260
486.75504	15157
487.01334	15326
487.27164	15394
487.52994	15581
487.78824	15330
488.04654	15248
488.30484	15104
488.56311	15496
488.82141	15378
489.07968	15562
489.33798	15701
489.59625	15615
489.85452	15248
490.11279	15294
490.37106	15401
490.62933	15322
490.8876	15355
491.14587	15478
491.40411	15500
491.66238	15234
491.92065	15370
492.17889	15377
492.43713	15368
492.69537	15652
492.95364	15338
493.21188	15594
493.47012	15625
493.72833	15514
493.98657	15735
494.24481	15614
494.50305	15613
494.76126	15687
495.0195	15458
495.27771	15382
495.53592	15409
495.79413	15422
496.05234	15435
496.31055	15593
496.56876	15674
496.82697	15632
497.08517	15723
497.34335	15406
497.60156	15536
497.85974	15266
498.11795	15709
498.37613	15457
498.63431	15681
498.89249	15530
499.15067	15679
499.40884	15617
499.66702	15580
499.92517	15583
500.18335	15683
500.44153	15657
500.69968	15878
500.95782	15590
501.216	15677
501.47415	15785
501.7323	15494
501.99045	15741
502.24857	15706
502.50671	15767
502.76486	15406
503.02298	15585
503.28113	15548
503.53925	15616
503.79739	15543
504.05551	15598
504.31363	15422
504.57175	15728
