Date and Time:                Tue Apr 16 17:44:02.078 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9444
448.24188	9691
448.50052	9829
448.75912	9901
449.01776	9960
449.2764	10138
449.535	10306
449.79364	10025
450.05225	10315
450.31085	10450
450.56949	10330
450.82809	10236
451.0867	10027
451.34531	10204
451.60391	10067
451.86252	9739
452.12112	9913
452.37973	9467
452.63834	9556
452.89691	9593
453.15552	9129
453.41412	9180
453.6727	9067
453.9313	9032
454.18988	8953
454.44846	8903
454.70706	8783
454.96564	8685
455.22421	8601
455.48279	8626
455.74136	8533
455.99994	8508
456.25851	8589
456.51709	8570
456.77567	8397
457.03424	8499
457.29279	8386
457.55136	8313
457.80991	8376
458.06848	8351
458.32703	8245
458.5856	8300
458.84415	8261
459.10269	8322
459.36124	8328
459.61978	8451
459.87833	8613
460.13687	8415
460.39542	8499
460.65396	8590
460.91251	8432
461.17102	8533
461.42957	8662
461.68811	8826
461.94662	8679
462.20514	8835
462.46368	8983
462.7222	8976
462.98071	8901
463.23923	9032
463.49777	9114
463.75629	8951
464.01477	9344
464.27328	9195
464.5318	9262
464.79031	9375
465.0488	9427
465.30731	9335
465.56583	9815
465.82431	9624
466.08279	9827
466.34131	9924
466.59979	9932
466.85828	10275
467.11676	9952
467.37524	10129
467.63373	10349
467.89221	10578
468.1507	10561
468.40918	10493
468.66763	10724
468.92612	10748
469.18457	11138
469.44305	11223
469.70151	11381
469.95999	11151
470.21844	11296
470.4769	11369
470.73535	11584
470.9938	11647
471.25226	11844
471.51071	11872
471.76917	11966
472.02759	12180
472.28604	12197
472.54449	12135
472.80292	12285
473.06137	12450
473.31979	12753
473.57822	12398
473.83664	12786
474.09506	12894
474.35352	12924
474.61191	13233
474.87033	13138
475.12875	13279
475.38718	13404
475.6456	13281
475.90399	13483
476.16241	13443
476.42081	13431
476.6792	13763
476.93762	13765
477.19601	13900
477.45441	13937
477.7128	14039
477.97119	14055
478.22958	13964
478.48798	14183
478.74637	14196
479.00473	14235
479.26312	14411
479.52148	14488
479.77988	14371
480.03824	14893
480.2966	14473
480.55496	14794
480.81335	14614
481.07172	14275
481.33005	14588
481.58841	14894
481.84677	14824
482.10513	14660
482.36346	14835
482.62183	14878
482.88016	15023
483.13852	14830
483.39685	14939
483.65518	14915
483.91351	14768
484.17184	14883
484.43018	14934
484.68851	15232
484.94684	14961
485.20517	14888
485.46347	14966
485.7218	14881
485.9801	15156
486.23843	14923
486.49673	15197
486.75504	15419
487.01334	15231
487.27164	15330
487.52994	15260
487.78824	15240
488.04654	15185
488.30484	15327
488.56311	15293
488.82141	15034
489.07968	15240
489.33798	15235
489.59625	15353
489.85452	15449
490.11279	15127
490.37106	15298
490.62933	15285
490.8876	15178
491.14587	15214
491.40411	15417
491.66238	15562
491.92065	15517
492.17889	15286
492.43713	15422
492.69537	15449
492.95364	15319
493.21188	15260
493.47012	15306
493.72833	15597
493.98657	15575
494.24481	15499
494.50305	15424
494.76126	15252
495.0195	15190
495.27771	15419
495.53592	15345
495.79413	15503
496.05234	15527
496.31055	15536
496.56876	15482
496.82697	15323
497.08517	15522
497.34335	15537
497.60156	15475
497.85974	15493
498.11795	15462
498.37613	15731
498.63431	15617
498.89249	15412
499.15067	15551
499.40884	15550
499.66702	15800
499.92517	15470
500.18335	15650
500.44153	15612
500.69968	15671
500.95782	15469
501.216	15454
501.47415	15484
501.7323	15675
501.99045	15494
502.24857	15604
502.50671	15446
502.76486	15293
503.02298	15520
503.28113	15563
503.53925	15367
503.79739	15643
504.05551	15601
504.31363	15665
504.57175	15321
