Date and Time:                Tue Apr 16 17:45:25.006 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9389
448.24188	9587
448.50052	9700
448.75912	9535
449.01776	9960
449.2764	10122
449.535	10225
449.79364	10234
450.05225	10284
450.31085	10424
450.56949	10236
450.82809	10141
451.0867	10143
451.34531	9926
451.60391	9914
451.86252	9559
452.12112	9566
452.37973	9347
452.63834	9374
452.89691	9386
453.15552	9107
453.41412	9094
453.6727	9059
453.9313	9110
454.18988	8561
454.44846	8668
454.70706	8703
454.96564	8564
455.22421	8675
455.48279	8502
455.74136	8411
455.99994	8503
456.25851	8409
456.51709	8475
456.77567	8142
457.03424	8212
457.29279	8146
457.55136	8362
457.80991	8166
458.06848	8217
458.32703	8218
458.5856	8132
458.84415	8355
459.10269	8389
459.36124	8348
459.61978	8300
459.87833	8330
460.13687	8395
460.39542	8384
460.65396	8306
460.91251	8449
461.17102	8361
461.42957	8356
461.68811	8508
461.94662	8336
462.20514	8489
462.46368	8613
462.7222	8520
462.98071	8802
463.23923	8817
463.49777	8921
463.75629	8850
464.01477	8947
464.27328	9127
464.5318	8958
464.79031	9360
465.0488	9340
465.30731	9370
465.56583	9471
465.82431	9262
466.08279	9617
466.34131	9659
466.59979	9749
466.85828	9870
467.11676	10008
467.37524	9916
467.63373	9971
467.89221	10245
468.1507	10060
468.40918	10245
468.66763	10470
468.92612	10615
469.18457	10644
469.44305	10707
469.70151	10890
469.95999	10843
470.21844	11186
470.4769	11143
470.73535	11314
470.9938	11488
471.25226	11503
471.51071	11557
471.76917	11900
472.02759	11752
472.28604	11827
472.54449	11900
472.80292	12202
473.06137	12166
473.31979	12248
473.57822	12373
473.83664	12377
474.09506	12367
474.35352	12519
474.61191	12753
474.87033	12647
475.12875	12759
475.38718	13034
475.6456	12938
475.90399	13081
476.16241	13274
476.42081	13262
476.6792	13304
476.93762	13531
477.19601	13317
477.45441	13517
477.7128	13463
477.97119	13657
478.22958	13472
478.48798	14129
478.74637	14036
479.00473	13951
479.26312	14060
479.52148	14170
479.77988	14173
480.03824	14075
480.2966	14135
480.55496	14247
480.81335	14318
481.07172	14556
481.33005	14322
481.58841	14195
481.84677	14322
482.10513	14542
482.36346	14490
482.62183	14521
482.88016	14318
483.13852	14550
483.39685	14553
483.65518	14816
483.91351	14409
484.17184	14656
484.43018	14597
484.68851	14651
484.94684	14484
485.20517	14798
485.46347	14592
485.7218	14729
485.9801	14740
486.23843	14880
486.49673	14867
486.75504	14954
487.01334	14611
487.27164	15108
487.52994	14715
487.78824	14905
488.04654	14858
488.30484	14939
488.56311	14826
488.82141	14825
489.07968	14839
489.33798	14744
489.59625	14949
489.85452	15133
490.11279	15118
490.37106	14977
490.62933	14741
490.8876	15107
491.14587	14772
491.40411	14864
491.66238	14960
491.92065	14979
492.17889	14976
492.43713	15127
492.69537	14973
492.95364	14810
493.21188	14936
493.47012	14925
493.72833	14947
493.98657	14994
494.24481	15001
494.50305	15088
494.76126	15345
495.0195	15080
495.27771	14941
495.53592	15204
495.79413	15088
496.05234	15076
496.31055	14881
496.56876	14921
496.82697	15323
497.08517	15075
497.34335	15104
497.60156	15151
497.85974	14976
498.11795	15234
498.37613	14970
498.63431	14949
498.89249	14990
499.15067	14768
499.40884	15155
499.66702	15135
499.92517	15023
500.18335	15109
500.44153	15215
500.69968	15285
500.95782	15233
501.216	15117
501.47415	15108
501.7323	14972
501.99045	15181
502.24857	15222
502.50671	15016
502.76486	15113
503.02298	14889
503.28113	14996
503.53925	15137
503.79739	14926
504.05551	15074
504.31363	15041
504.57175	14898
