Date and Time:                Tue Apr 16 17:45:06.570 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9553
448.24188	9675
448.50052	9460
448.75912	9844
449.01776	10025
449.2764	9994
449.535	10171
449.79364	10369
450.05225	10199
450.31085	10505
450.56949	10246
450.82809	10161
451.0867	10196
451.34531	9942
451.60391	9770
451.86252	9870
452.12112	9592
452.37973	9540
452.63834	9620
452.89691	9287
453.15552	9243
453.41412	8953
453.6727	9082
453.9313	8941
454.18988	8851
454.44846	8818
454.70706	8687
454.96564	8676
455.22421	8607
455.48279	8582
455.74136	8317
455.99994	8545
456.25851	8414
456.51709	8478
456.77567	8327
457.03424	8437
457.29279	8369
457.55136	8298
457.80991	8384
458.06848	8013
458.32703	8226
458.5856	8450
458.84415	8199
459.10269	8248
459.36124	8377
459.61978	8347
459.87833	8268
460.13687	8392
460.39542	8376
460.65396	8409
460.91251	8558
461.17102	8555
461.42957	8414
461.68811	8496
461.94662	8635
462.20514	8718
462.46368	8717
462.7222	8695
462.98071	8985
463.23923	8965
463.49777	8750
463.75629	8904
464.01477	8897
464.27328	9167
464.5318	9159
464.79031	9164
465.0488	9330
465.30731	9425
465.56583	9428
465.82431	9484
466.08279	9501
466.34131	9573
466.59979	9989
466.85828	10209
467.11676	10001
467.37524	10018
467.63373	10047
467.89221	10428
468.1507	10454
468.40918	10377
468.66763	10390
468.92612	10730
469.18457	10625
469.44305	11103
469.70151	11015
469.95999	11093
470.21844	11115
470.4769	11171
470.73535	11366
470.9938	11312
471.25226	11499
471.51071	11543
471.76917	11876
472.02759	11883
472.28604	12010
472.54449	12008
472.80292	12043
473.06137	12277
473.31979	12174
473.57822	12345
473.83664	12393
474.09506	12633
474.35352	12775
474.61191	12684
474.87033	12915
475.12875	12724
475.38718	13092
475.6456	13196
475.90399	13157
476.16241	13253
476.42081	13255
476.6792	13371
476.93762	13573
477.19601	13835
477.45441	13933
477.7128	13763
477.97119	13916
478.22958	13764
478.48798	14020
478.74637	13983
479.00473	14126
479.26312	13842
479.52148	14193
479.77988	14374
480.03824	14389
480.2966	14435
480.55496	14291
480.81335	14108
481.07172	14359
481.33005	14453
481.58841	14335
481.84677	14576
482.10513	14651
482.36346	14514
482.62183	14683
482.88016	14589
483.13852	14469
483.39685	14609
483.65518	14721
483.91351	14854
484.17184	14808
484.43018	14949
484.68851	14874
484.94684	14665
485.20517	14767
485.46347	14869
485.7218	14967
485.9801	15145
486.23843	14953
486.49673	14876
486.75504	14701
487.01334	14801
487.27164	14789
487.52994	14862
487.78824	14954
488.04654	14875
488.30484	14901
488.56311	14974
488.82141	14805
489.07968	15056
489.33798	15105
489.59625	14984
489.85452	15080
490.11279	14944
490.37106	15203
490.62933	14863
490.8876	15000
491.14587	14856
491.40411	14936
491.66238	14994
491.92065	14992
492.17889	14941
492.43713	15159
492.69537	14879
492.95364	15040
493.21188	15077
493.47012	15201
493.72833	15041
493.98657	15102
494.24481	15189
494.50305	14954
494.76126	15212
495.0195	15243
495.27771	15187
495.53592	14981
495.79413	15092
496.05234	15079
496.31055	14957
496.56876	15429
496.82697	15169
497.08517	15319
497.34335	14955
497.60156	15200
497.85974	14964
498.11795	15052
498.37613	15340
498.63431	14910
498.89249	15011
499.15067	15084
499.40884	14957
499.66702	15108
499.92517	15350
500.18335	15186
500.44153	15453
500.69968	15206
500.95782	15520
501.216	15192
501.47415	15134
501.7323	14947
501.99045	15071
502.24857	15058
502.50671	15128
502.76486	15139
503.02298	15451
503.28113	15234
503.53925	15076
503.79739	14982
504.05551	14928
504.31363	15259
504.57175	15236
