Date and Time:                Tue Apr 16 17:44:38.946 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9433
448.24188	9692
448.50052	9850
448.75912	9807
449.01776	9699
449.2764	10196
449.535	10250
449.79364	10212
450.05225	10392
450.31085	10333
450.56949	10322
450.82809	10287
451.0867	10076
451.34531	10004
451.60391	9998
451.86252	9774
452.12112	9574
452.37973	9694
452.63834	9445
452.89691	9429
453.15552	9300
453.41412	9134
453.6727	9011
453.9313	9024
454.18988	9031
454.44846	8644
454.70706	8725
454.96564	8655
455.22421	8664
455.48279	8774
455.74136	8706
455.99994	8423
456.25851	8591
456.51709	8618
456.77567	8360
457.03424	8323
457.29279	8375
457.55136	8405
457.80991	8245
458.06848	8288
458.32703	8238
458.5856	8281
458.84415	8343
459.10269	8299
459.36124	8507
459.61978	8446
459.87833	8362
460.13687	8233
460.39542	8448
460.65396	8468
460.91251	8310
461.17102	8511
461.42957	8675
461.68811	8483
461.94662	8506
462.20514	8784
462.46368	8700
462.7222	8883
462.98071	8759
463.23923	8829
463.49777	8955
463.75629	8884
464.01477	8987
464.27328	9176
464.5318	9337
464.79031	9221
465.0488	9266
465.30731	9340
465.56583	9612
465.82431	9557
466.08279	9607
466.34131	9683
466.59979	10014
466.85828	9864
467.11676	10132
467.37524	9949
467.63373	10314
467.89221	10508
468.1507	10471
468.40918	10537
468.66763	10475
468.92612	10655
469.18457	10790
469.44305	10895
469.70151	10924
469.95999	11200
470.21844	11239
470.4769	11191
470.73535	11527
470.9938	11426
471.25226	11598
471.51071	11780
471.76917	11695
472.02759	11830
472.28604	12092
472.54449	12090
472.80292	12297
473.06137	12298
473.31979	12474
473.57822	12336
473.83664	12702
474.09506	12650
474.35352	12730
474.61191	12773
474.87033	13210
475.12875	13272
475.38718	13011
475.6456	13124
475.90399	13057
476.16241	13392
476.42081	13267
476.6792	13431
476.93762	13557
477.19601	13573
477.45441	13834
477.7128	13939
477.97119	13746
478.22958	13924
478.48798	13982
478.74637	13843
479.00473	14143
479.26312	14257
479.52148	14509
479.77988	14108
480.03824	13963
480.2966	14530
480.55496	14566
480.81335	14521
481.07172	14577
481.33005	14600
481.58841	14456
481.84677	14769
482.10513	14943
482.36346	14806
482.62183	14721
482.88016	14648
483.13852	14803
483.39685	14723
483.65518	14645
483.91351	14889
484.17184	14707
484.43018	14907
484.68851	15046
484.94684	14730
485.20517	14772
485.46347	14928
485.7218	14937
485.9801	14986
486.23843	15101
486.49673	15045
486.75504	15202
487.01334	15029
487.27164	15252
487.52994	15247
487.78824	15082
488.04654	14800
488.30484	14951
488.56311	14924
488.82141	15022
489.07968	14994
489.33798	14913
489.59625	15286
489.85452	14997
490.11279	15139
490.37106	15202
490.62933	15195
490.8876	15134
491.14587	14872
491.40411	14861
491.66238	15075
491.92065	15279
492.17889	15126
492.43713	15082
492.69537	15254
492.95364	15036
493.21188	15295
493.47012	15022
493.72833	15157
493.98657	15237
494.24481	14990
494.50305	15304
494.76126	15377
495.0195	15392
495.27771	15159
495.53592	15198
495.79413	14950
496.05234	15060
496.31055	15311
496.56876	15082
496.82697	15316
497.08517	15208
497.34335	15306
497.60156	15295
497.85974	15392
498.11795	15258
498.37613	15027
498.63431	15155
498.89249	15381
499.15067	15426
499.40884	15424
499.66702	15360
499.92517	15458
500.18335	15248
500.44153	15113
500.69968	15225
500.95782	15429
501.216	15243
501.47415	15367
501.7323	15159
501.99045	15265
502.24857	15706
502.50671	15246
502.76486	15283
503.02298	15317
503.28113	15317
503.53925	15278
503.79739	15291
504.05551	15001
504.31363	15201
504.57175	15237
