Date and Time:                Tue Apr 16 17:46:11.045 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9625
448.24188	9720
448.50052	9678
448.75912	9816
449.01776	10072
449.2764	10066
449.535	10063
449.79364	10132
450.05225	10266
450.31085	10214
450.56949	10162
450.82809	10034
451.0867	10040
451.34531	9882
451.60391	9809
451.86252	9718
452.12112	9749
452.37973	9206
452.63834	9121
452.89691	9296
453.15552	9189
453.41412	8988
453.6727	8930
453.9313	8824
454.18988	8815
454.44846	8627
454.70706	8605
454.96564	8576
455.22421	8523
455.48279	8453
455.74136	8301
455.99994	8705
456.25851	8223
456.51709	8270
456.77567	8344
457.03424	8319
457.29279	8194
457.55136	8276
457.80991	8316
458.06848	8074
458.32703	8259
458.5856	8079
458.84415	8189
459.10269	8231
459.36124	8088
459.61978	8193
459.87833	8118
460.13687	8351
460.39542	8467
460.65396	8295
460.91251	8458
461.17102	8435
461.42957	8543
461.68811	8613
461.94662	8502
462.20514	8626
462.46368	8503
462.7222	8553
462.98071	8856
463.23923	8643
463.49777	8778
463.75629	8694
464.01477	9007
464.27328	8968
464.5318	9334
464.79031	9022
465.0488	9067
465.30731	9303
465.56583	9570
465.82431	9251
466.08279	9511
466.34131	9620
466.59979	9695
466.85828	9826
467.11676	9893
467.37524	9781
467.63373	9936
467.89221	10053
468.1507	10187
468.40918	10091
468.66763	10340
468.92612	10387
469.18457	10465
469.44305	10546
469.70151	10721
469.95999	10930
470.21844	10836
470.4769	11002
470.73535	11273
470.9938	11336
471.25226	11425
471.51071	11509
471.76917	11620
472.02759	11602
472.28604	12068
472.54449	11858
472.80292	11937
473.06137	12176
473.31979	12175
473.57822	12292
473.83664	12267
474.09506	12487
474.35352	12551
474.61191	12742
474.87033	12537
475.12875	12834
475.38718	12921
475.6456	12960
475.90399	13074
476.16241	12993
476.42081	13192
476.6792	13147
476.93762	13515
477.19601	13313
477.45441	13598
477.7128	13420
477.97119	13662
478.22958	13469
478.48798	13592
478.74637	13758
479.00473	13700
479.26312	13686
479.52148	13973
479.77988	13996
480.03824	14036
480.2966	14251
480.55496	13971
480.81335	14139
481.07172	13967
481.33005	14201
481.58841	13962
481.84677	14128
482.10513	14481
482.36346	14420
482.62183	14128
482.88016	14645
483.13852	14364
483.39685	14373
483.65518	14227
483.91351	14524
484.17184	14628
484.43018	14416
484.68851	14102
484.94684	14627
485.20517	14718
485.46347	14426
485.7218	14521
485.9801	14460
486.23843	14652
486.49673	14308
486.75504	14572
487.01334	15068
487.27164	14763
487.52994	14652
487.78824	14420
488.04654	14554
488.30484	14636
488.56311	14703
488.82141	14641
489.07968	14655
489.33798	14665
489.59625	14735
489.85452	14826
490.11279	14768
490.37106	14664
490.62933	14629
490.8876	14612
491.14587	14576
491.40411	14690
491.66238	14828
491.92065	14845
492.17889	14950
492.43713	14872
492.69537	14742
492.95364	14768
493.21188	14587
493.47012	14810
493.72833	14797
493.98657	14830
494.24481	15079
494.50305	14951
494.76126	14629
495.0195	14895
495.27771	15001
495.53592	14945
495.79413	15049
496.05234	14793
496.31055	14777
496.56876	14860
496.82697	14864
497.08517	14715
497.34335	14896
497.60156	14968
497.85974	14889
498.11795	15017
498.37613	14752
498.63431	14924
498.89249	15011
499.15067	15030
499.40884	14843
499.66702	15018
499.92517	14822
500.18335	14718
500.44153	15001
500.69968	15204
500.95782	15127
501.216	14692
501.47415	14918
501.7323	14787
501.99045	14806
502.24857	14756
502.50671	14873
502.76486	14577
503.02298	15051
503.28113	14789
503.53925	14559
503.79739	14749
504.05551	14940
504.31363	14869
504.57175	14782
