Date and Time:                Tue Apr 16 17:45:52.827 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9463
448.24188	9598
448.50052	9581
448.75912	9801
449.01776	9903
449.2764	9865
449.535	10055
449.79364	10078
450.05225	10172
450.31085	10133
450.56949	10076
450.82809	10206
451.0867	9922
451.34531	10002
451.60391	9672
451.86252	9834
452.12112	9372
452.37973	9403
452.63834	9221
452.89691	9128
453.15552	8985
453.41412	9103
453.6727	8852
453.9313	8794
454.18988	9044
454.44846	8699
454.70706	8737
454.96564	8668
455.22421	8464
455.48279	8473
455.74136	8398
455.99994	8402
456.25851	8309
456.51709	8335
456.77567	8476
457.03424	8213
457.29279	8342
457.55136	8330
457.80991	8287
458.06848	8241
458.32703	8279
458.5856	8138
458.84415	8214
459.10269	8200
459.36124	8059
459.61978	8242
459.87833	8279
460.13687	8281
460.39542	8149
460.65396	8289
460.91251	8413
461.17102	8398
461.42957	8402
461.68811	8312
461.94662	8341
462.20514	8605
462.46368	8691
462.7222	8691
462.98071	8614
463.23923	8789
463.49777	8750
463.75629	8946
464.01477	8905
464.27328	8868
464.5318	9247
464.79031	9184
465.0488	9187
465.30731	9211
465.56583	9227
465.82431	9489
466.08279	9599
466.34131	9539
466.59979	9639
466.85828	9663
467.11676	9891
467.37524	9862
467.63373	10092
467.89221	9985
468.1507	10372
468.40918	10224
468.66763	10388
468.92612	10327
469.18457	10738
469.44305	10757
469.70151	10926
469.95999	10724
470.21844	11016
470.4769	11084
470.73535	11290
470.9938	11311
471.25226	11357
471.51071	11605
471.76917	11517
472.02759	11582
472.28604	11671
472.54449	11689
472.80292	12087
473.06137	12028
473.31979	12062
473.57822	12380
473.83664	12413
474.09506	12320
474.35352	12494
474.61191	12654
474.87033	12560
475.12875	12574
475.38718	13006
475.6456	13120
475.90399	12816
476.16241	13002
476.42081	13176
476.6792	13191
476.93762	13374
477.19601	13688
477.45441	13766
477.7128	13488
477.97119	13654
478.22958	13521
478.48798	13725
478.74637	13452
479.00473	13898
479.26312	13771
479.52148	13739
479.77988	13967
480.03824	14127
480.2966	14180
480.55496	14046
480.81335	14049
481.07172	14246
481.33005	14094
481.58841	14451
481.84677	14370
482.10513	14379
482.36346	14235
482.62183	14376
482.88016	14193
483.13852	14548
483.39685	14560
483.65518	14319
483.91351	14572
484.17184	14588
484.43018	14764
484.68851	14511
484.94684	14707
485.20517	14573
485.46347	14683
485.7218	14549
485.9801	14600
486.23843	14724
486.49673	14545
486.75504	14858
487.01334	14709
487.27164	14857
487.52994	14734
487.78824	14735
488.04654	14615
488.30484	14598
488.56311	14743
488.82141	14708
489.07968	14785
489.33798	14628
489.59625	14807
489.85452	14723
490.11279	14709
490.37106	14706
490.62933	14853
490.8876	14710
491.14587	14909
491.40411	14595
491.66238	14910
491.92065	14820
492.17889	14757
492.43713	15170
492.69537	14672
492.95364	15051
493.21188	14851
493.47012	15002
493.72833	14769
493.98657	15021
494.24481	14863
494.50305	14882
494.76126	14678
495.0195	14955
495.27771	14947
495.53592	14755
495.79413	14652
496.05234	14811
496.31055	14931
496.56876	14768
496.82697	15113
497.08517	15002
497.34335	15242
497.60156	15113
497.85974	14951
498.11795	14891
498.37613	14845
498.63431	14779
498.89249	15036
499.15067	15001
499.40884	14951
499.66702	15079
499.92517	15052
500.18335	15017
500.44153	14864
500.69968	15062
500.95782	14925
501.216	15173
501.47415	14863
501.7323	14837
501.99045	15003
502.24857	14895
502.50671	15056
502.76486	14826
503.02298	15032
503.28113	15086
503.53925	14989
503.79739	14866
504.05551	14884
504.31363	14784
504.57175	14703
