Date and Time:                Tue Apr 16 17:44:11.466 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9189
448.24188	9495
448.50052	9876
448.75912	9764
449.01776	9806
449.2764	10030
449.535	10231
449.79364	10220
450.05225	10419
450.31085	10377
450.56949	10223
450.82809	10261
451.0867	10128
451.34531	10187
451.60391	9889
451.86252	9643
452.12112	9780
452.37973	9413
452.63834	9400
452.89691	9377
453.15552	9381
453.41412	9062
453.6727	9262
453.9313	9067
454.18988	8828
454.44846	8850
454.70706	8801
454.96564	8810
455.22421	8696
455.48279	8644
455.74136	8448
455.99994	8554
456.25851	8640
456.51709	8272
456.77567	8209
457.03424	8417
457.29279	8539
457.55136	8370
457.80991	8201
458.06848	8245
458.32703	8316
458.5856	8319
458.84415	8442
459.10269	8365
459.36124	8411
459.61978	8381
459.87833	8492
460.13687	8450
460.39542	8655
460.65396	8434
460.91251	8663
461.17102	8760
461.42957	8696
461.68811	8613
461.94662	8695
462.20514	8694
462.46368	8787
462.7222	8942
462.98071	8901
463.23923	9004
463.49777	8953
463.75629	8904
464.01477	9229
464.27328	9143
464.5318	9132
464.79031	9565
465.0488	9579
465.30731	9553
465.56583	9449
465.82431	9700
466.08279	9654
466.34131	10010
466.59979	10001
466.85828	10040
467.11676	10109
467.37524	10121
467.63373	10356
467.89221	10399
468.1507	10481
468.40918	10577
468.66763	10513
468.92612	10702
469.18457	10726
469.44305	11085
469.70151	11127
469.95999	10975
470.21844	11226
470.4769	11349
470.73535	11363
470.9938	11711
471.25226	11602
471.51071	11797
471.76917	11826
472.02759	12227
472.28604	12225
472.54449	12257
472.80292	12405
473.06137	12381
473.31979	12415
473.57822	12512
473.83664	12586
474.09506	12693
474.35352	12776
474.61191	13079
474.87033	13069
475.12875	13072
475.38718	13160
475.6456	13328
475.90399	13734
476.16241	13608
476.42081	13608
476.6792	13521
476.93762	13687
477.19601	13849
477.45441	13905
477.7128	13899
477.97119	13923
478.22958	14157
478.48798	13953
478.74637	14168
479.00473	14430
479.26312	14340
479.52148	14638
479.77988	14553
480.03824	14482
480.2966	14510
480.55496	14551
480.81335	14380
481.07172	14571
481.33005	14633
481.58841	14864
481.84677	14822
482.10513	14836
482.36346	14810
482.62183	14911
482.88016	14650
483.13852	14775
483.39685	14775
483.65518	14968
483.91351	15119
484.17184	14999
484.43018	15020
484.68851	15001
484.94684	15062
485.20517	14776
485.46347	15176
485.7218	15184
485.9801	14865
486.23843	15174
486.49673	15329
486.75504	15105
487.01334	14986
487.27164	15262
487.52994	15251
487.78824	15424
488.04654	15112
488.30484	15173
488.56311	15058
488.82141	15161
489.07968	15133
489.33798	15262
489.59625	14990
489.85452	15331
490.11279	15520
490.37106	15263
490.62933	15168
490.8876	15160
491.14587	15310
491.40411	15479
491.66238	15196
491.92065	15270
492.17889	15286
492.43713	15314
492.69537	15492
492.95364	15278
493.21188	15158
493.47012	15214
493.72833	15081
493.98657	15415
494.24481	15372
494.50305	15230
494.76126	15291
495.0195	15342
495.27771	15216
495.53592	15200
495.79413	15437
496.05234	15300
496.31055	15398
496.56876	15446
496.82697	15545
497.08517	15210
497.34335	15411
497.60156	15215
497.85974	15415
498.11795	15617
498.37613	15452
498.63431	15529
498.89249	15174
499.15067	15419
499.40884	15544
499.66702	15572
499.92517	15549
500.18335	15476
500.44153	15451
500.69968	15643
500.95782	15712
501.216	15424
501.47415	15463
501.7323	15343
501.99045	15858
502.24857	15631
502.50671	15715
502.76486	15416
503.02298	15440
503.28113	15410
503.53925	15361
503.79739	15373
504.05551	15454
504.31363	15498
504.57175	15429
