Date and Time:                Tue Apr 16 17:43:16.050 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9621
448.24188	9831
448.50052	9917
448.75912	10183
449.01776	10110
449.2764	10016
449.535	10332
449.79364	10512
450.05225	10595
450.31085	10558
450.56949	10528
450.82809	10427
451.0867	10258
451.34531	10208
451.60391	10059
451.86252	9919
452.12112	9997
452.37973	9792
452.63834	9746
452.89691	9720
453.15552	9527
453.41412	9423
453.6727	9265
453.9313	9372
454.18988	9302
454.44846	9254
454.70706	9077
454.96564	9057
455.22421	9033
455.48279	9019
455.74136	8888
455.99994	8834
456.25851	8787
456.51709	8658
456.77567	8768
457.03424	8717
457.29279	8807
457.55136	8797
457.80991	8724
458.06848	8513
458.32703	8593
458.5856	8958
458.84415	8813
459.10269	8637
459.36124	8675
459.61978	8939
459.87833	8773
460.13687	8699
460.39542	8903
460.65396	8773
460.91251	8784
461.17102	8877
461.42957	8908
461.68811	9102
461.94662	8990
462.20514	9128
462.46368	9127
462.7222	9188
462.98071	9438
463.23923	9414
463.49777	9416
463.75629	9413
464.01477	9520
464.27328	9665
464.5318	9646
464.79031	9790
465.0488	9747
465.30731	9880
465.56583	10068
465.82431	10215
466.08279	10281
466.34131	10464
466.59979	10438
466.85828	10431
467.11676	10569
467.37524	10727
467.63373	10790
467.89221	10786
468.1507	11026
468.40918	11173
468.66763	11233
468.92612	11475
469.18457	11392
469.44305	11422
469.70151	11798
469.95999	11643
470.21844	11685
470.4769	12020
470.73535	12243
470.9938	12182
471.25226	12270
471.51071	12236
471.76917	12398
472.02759	12508
472.28604	12821
472.54449	12675
472.80292	13036
473.06137	13164
473.31979	13303
473.57822	13535
473.83664	13510
474.09506	13627
474.35352	13763
474.61191	13728
474.87033	13761
475.12875	13966
475.38718	14106
475.6456	14338
475.90399	14073
476.16241	14170
476.42081	14168
476.6792	14274
476.93762	14646
477.19601	14779
477.45441	14594
477.7128	14769
477.97119	14803
478.22958	15059
478.48798	14958
478.74637	14973
479.00473	15245
479.26312	15202
479.52148	14970
479.77988	15385
480.03824	15361
480.2966	15348
480.55496	15553
480.81335	15506
481.07172	15519
481.33005	15552
481.58841	15494
481.84677	15556
482.10513	15717
482.36346	15798
482.62183	15698
482.88016	15692
483.13852	15674
483.39685	15797
483.65518	15771
483.91351	15751
484.17184	15944
484.43018	15903
484.68851	15979
484.94684	15726
485.20517	15760
485.46347	16081
485.7218	16131
485.9801	16230
486.23843	16025
486.49673	15793
486.75504	16268
487.01334	16061
487.27164	16209
487.52994	16057
487.78824	16116
488.04654	16013
488.30484	16267
488.56311	16153
488.82141	16053
489.07968	16210
489.33798	16321
489.59625	16273
489.85452	15936
490.11279	16242
490.37106	16064
490.62933	16256
490.8876	16191
491.14587	16219
491.40411	16106
491.66238	16370
491.92065	16316
492.17889	16328
492.43713	16290
492.69537	16367
492.95364	16238
493.21188	16368
493.47012	16228
493.72833	16160
493.98657	16329
494.24481	16218
494.50305	16204
494.76126	16466
495.0195	16296
495.27771	16146
495.53592	16265
495.79413	16312
496.05234	16294
496.31055	16219
496.56876	16294
496.82697	16266
497.08517	16470
497.34335	16465
497.60156	16405
497.85974	16541
498.11795	16437
498.37613	16543
498.63431	16397
498.89249	16572
499.15067	16121
499.40884	16649
499.66702	16064
499.92517	16543
500.18335	16528
500.44153	16383
500.69968	16335
500.95782	16485
501.216	16629
501.47415	16691
501.7323	16392
501.99045	16231
502.24857	16375
502.50671	16409
502.76486	16552
503.02298	16544
503.28113	16664
503.53925	16554
503.79739	16020
504.05551	16539
504.31363	16317
504.57175	16448
