Date and Time:                Tue Apr 16 17:44:57.539 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	9260
448.24188	9552
448.50052	9904
448.75912	9920
449.01776	9994
449.2764	10045
449.535	10015
449.79364	10398
450.05225	10434
450.31085	10284
450.56949	10369
450.82809	10131
451.0867	9914
451.34531	9962
451.60391	9800
451.86252	9879
452.12112	9725
452.37973	9734
452.63834	9212
452.89691	9406
453.15552	9261
453.41412	9112
453.6727	9192
453.9313	8794
454.18988	8818
454.44846	8616
454.70706	8652
454.96564	8555
455.22421	8559
455.48279	8532
455.74136	8505
455.99994	8474
456.25851	8419
456.51709	8364
456.77567	8628
457.03424	8177
457.29279	8391
457.55136	8336
457.80991	8432
458.06848	8444
458.32703	8235
458.5856	8323
458.84415	8239
459.10269	8292
459.36124	8287
459.61978	8292
459.87833	8276
460.13687	8330
460.39542	8589
460.65396	8343
460.91251	8455
461.17102	8375
461.42957	8433
461.68811	8625
461.94662	8479
462.20514	8774
462.46368	8671
462.7222	8758
462.98071	8726
463.23923	8788
463.49777	8838
463.75629	8839
464.01477	9159
464.27328	9094
464.5318	9250
464.79031	9361
465.0488	9212
465.30731	9313
465.56583	9501
465.82431	9470
466.08279	9725
466.34131	9892
466.59979	9802
466.85828	9947
467.11676	10138
467.37524	10298
467.63373	10078
467.89221	10048
468.1507	10405
468.40918	10443
468.66763	10419
468.92612	10547
469.18457	10748
469.44305	10824
469.70151	10973
469.95999	10879
470.21844	11440
470.4769	11215
470.73535	11348
470.9938	11404
471.25226	11540
471.51071	11659
471.76917	11701
472.02759	12006
472.28604	12025
472.54449	12048
472.80292	11965
473.06137	12476
473.31979	12237
473.57822	12599
473.83664	12721
474.09506	12514
474.35352	12833
474.61191	12914
474.87033	12999
475.12875	12999
475.38718	13219
475.6456	13268
475.90399	13250
476.16241	13211
476.42081	13290
476.6792	13393
476.93762	13535
477.19601	13580
477.45441	13565
477.7128	13697
477.97119	13846
478.22958	13877
478.48798	13800
478.74637	13815
479.00473	13961
479.26312	14312
479.52148	14131
479.77988	14005
480.03824	14188
480.2966	14292
480.55496	14240
480.81335	14297
481.07172	14518
481.33005	14526
481.58841	14453
481.84677	14447
482.10513	14598
482.36346	14371
482.62183	14588
482.88016	14373
483.13852	14749
483.39685	14658
483.65518	14670
483.91351	14573
484.17184	14735
484.43018	14870
484.68851	14748
484.94684	14604
485.20517	15049
485.46347	14751
485.7218	14673
485.9801	14852
486.23843	14814
486.49673	15040
486.75504	14920
487.01334	14990
487.27164	14942
487.52994	14765
487.78824	14924
488.04654	14944
488.30484	15080
488.56311	14962
488.82141	14965
489.07968	14881
489.33798	15082
489.59625	15175
489.85452	14980
490.11279	14894
490.37106	14967
490.62933	14978
490.8876	14923
491.14587	14858
491.40411	14800
491.66238	15015
491.92065	14917
492.17889	15153
492.43713	15101
492.69537	14822
492.95364	15066
493.21188	15334
493.47012	15004
493.72833	15247
493.98657	15106
494.24481	14908
494.50305	15148
494.76126	15039
495.0195	15259
495.27771	14822
495.53592	14954
495.79413	14992
496.05234	15147
496.31055	15004
496.56876	14927
496.82697	15145
497.08517	15265
497.34335	14951
497.60156	15175
497.85974	15335
498.11795	15240
498.37613	15077
498.63431	15064
498.89249	15274
499.15067	15426
499.40884	15017
499.66702	15068
499.92517	15251
500.18335	15316
500.44153	15108
500.69968	15372
500.95782	15181
501.216	15335
501.47415	15474
501.7323	15067
501.99045	15377
502.24857	15298
502.50671	15159
502.76486	15203
503.02298	15422
503.28113	15098
503.53925	15323
503.79739	15085
504.05551	15421
504.31363	15016
504.57175	15073
