Date and Time:                Tue Apr 16 14:55:00.440 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5132
448.24188	5140
448.50052	5223
448.75912	5396
449.01776	5375
449.2764	5496
449.535	5585
449.79364	5642
450.05225	5500
450.31085	5703
450.56949	5550
450.82809	5522
451.0867	5518
451.34531	5365
451.60391	5406
451.86252	5379
452.12112	5177
452.37973	5108
452.63834	5259
452.89691	5146
453.15552	5174
453.41412	5093
453.6727	5031
453.9313	4919
454.18988	4830
454.44846	4948
454.70706	4878
454.96564	4793
455.22421	4740
455.48279	4806
455.74136	4822
455.99994	4727
456.25851	4618
456.51709	4759
456.77567	4644
457.03424	4707
457.29279	4654
457.55136	4666
457.80991	4745
458.06848	4650
458.32703	4778
458.5856	4631
458.84415	4721
459.10269	4739
459.36124	4795
459.61978	4672
459.87833	4891
460.13687	4608
460.39542	4764
460.65396	4674
460.91251	4764
461.17102	4886
461.42957	4781
461.68811	4844
461.94662	4949
462.20514	4929
462.46368	4942
462.7222	4991
462.98071	5014
463.23923	4992
463.49777	5068
463.75629	5224
464.01477	5094
464.27328	5055
464.5318	5225
464.79031	5222
465.0488	5229
465.30731	5466
465.56583	5285
465.82431	5378
466.08279	5410
466.34131	5558
466.59979	5722
466.85828	5705
467.11676	5697
467.37524	5695
467.63373	5559
467.89221	5670
468.1507	5956
468.40918	6024
468.66763	6029
468.92612	6072
469.18457	6008
469.44305	6047
469.70151	6271
469.95999	6149
470.21844	6274
470.4769	6567
470.73535	6473
470.9938	6556
471.25226	6574
471.51071	6570
471.76917	6776
472.02759	6872
472.28604	6741
472.54449	6843
472.80292	7000
473.06137	6843
473.31979	7039
473.57822	7071
473.83664	6981
474.09506	7079
474.35352	7202
474.61191	7148
474.87033	7299
475.12875	7469
475.38718	7295
475.6456	7269
475.90399	7348
476.16241	7497
476.42081	7565
476.6792	7496
476.93762	7375
477.19601	7766
477.45441	7638
477.7128	7509
477.97119	7776
478.22958	7920
478.48798	7686
478.74637	7818
479.00473	7928
479.26312	8054
479.52148	7912
479.77988	8080
480.03824	7694
480.2966	7921
480.55496	8097
480.81335	7964
481.07172	7959
481.33005	8175
481.58841	8191
481.84677	8013
482.10513	8237
482.36346	8008
482.62183	8196
482.88016	8055
483.13852	8256
483.39685	8201
483.65518	8168
483.91351	8332
484.17184	8182
484.43018	8035
484.68851	8235
484.94684	8176
485.20517	8240
485.46347	8152
485.7218	8258
485.9801	8382
486.23843	8533
486.49673	8117
486.75504	8339
487.01334	8283
487.27164	8354
487.52994	8214
487.78824	8284
488.04654	8218
488.30484	8427
488.56311	8147
488.82141	8414
489.07968	8329
489.33798	8375
489.59625	8465
489.85452	8295
490.11279	8370
490.37106	8290
490.62933	8381
490.8876	8267
491.14587	8410
491.40411	8197
491.66238	8250
491.92065	8467
492.17889	8568
492.43713	8329
492.69537	8326
492.95364	8241
493.21188	8252
493.47012	8242
493.72833	8487
493.98657	8236
494.24481	8340
494.50305	8304
494.76126	8402
495.0195	8339
495.27771	8322
495.53592	8361
495.79413	8199
496.05234	8376
496.31055	8273
496.56876	8404
496.82697	8214
497.08517	8254
497.34335	8322
497.60156	8158
497.85974	8476
498.11795	8276
498.37613	8352
498.63431	8167
498.89249	8252
499.15067	8381
499.40884	8449
499.66702	8463
499.92517	8418
500.18335	8456
500.44153	8521
500.69968	8111
500.95782	8353
501.216	8470
501.47415	8336
501.7323	8248
501.99045	8511
502.24857	8337
502.50671	8438
502.76486	8295
503.02298	8445
503.28113	8417
503.53925	8124
503.79739	8436
504.05551	8165
504.31363	8345
504.57175	8335
