Date and Time:                Tue Apr 16 14:55:09.619 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5238
448.24188	5029
448.50052	5298
448.75912	5247
449.01776	5331
449.2764	5259
449.535	5392
449.79364	5454
450.05225	5387
450.31085	5534
450.56949	5465
450.82809	5530
451.0867	5339
451.34531	5432
451.60391	5317
451.86252	5288
452.12112	5202
452.37973	5272
452.63834	5076
452.89691	5145
453.15552	4823
453.41412	4939
453.6727	4861
453.9313	4852
454.18988	4766
454.44846	4864
454.70706	4740
454.96564	4713
455.22421	4809
455.48279	4689
455.74136	4642
455.99994	4616
456.25851	4635
456.51709	4530
456.77567	4567
457.03424	4607
457.29279	4516
457.55136	4633
457.80991	4668
458.06848	4450
458.32703	4613
458.5856	4569
458.84415	4539
459.10269	4510
459.36124	4715
459.61978	4640
459.87833	4644
460.13687	4833
460.39542	4683
460.65396	4723
460.91251	4656
461.17102	4610
461.42957	4782
461.68811	4769
461.94662	4683
462.20514	4770
462.46368	4957
462.7222	4760
462.98071	4911
463.23923	4842
463.49777	4857
463.75629	5083
464.01477	5054
464.27328	5001
464.5318	5005
464.79031	5140
465.0488	5235
465.30731	5222
465.56583	5249
465.82431	5260
466.08279	5447
466.34131	5497
466.59979	5435
466.85828	5520
467.11676	5551
467.37524	5512
467.63373	5678
467.89221	5686
468.1507	5848
468.40918	5855
468.66763	5942
468.92612	5913
469.18457	5945
469.44305	6020
469.70151	5939
469.95999	6017
470.21844	6208
470.4769	6227
470.73535	6182
470.9938	6230
471.25226	6409
471.51071	6267
471.76917	6523
472.02759	6458
472.28604	6495
472.54449	6626
472.80292	6708
473.06137	6606
473.31979	6602
473.57822	6882
473.83664	6944
474.09506	6930
474.35352	6921
474.61191	6806
474.87033	6911
475.12875	7111
475.38718	7305
475.6456	7219
475.90399	7143
476.16241	7076
476.42081	7420
476.6792	7311
476.93762	7370
477.19601	7498
477.45441	7415
477.7128	7236
477.97119	7525
478.22958	7596
478.48798	7444
478.74637	7603
479.00473	7647
479.26312	7483
479.52148	7680
479.77988	7800
480.03824	7559
480.2966	7723
480.55496	7751
480.81335	7674
481.07172	7859
481.33005	7912
481.58841	7796
481.84677	7846
482.10513	7803
482.36346	7719
482.62183	7852
482.88016	7877
483.13852	7877
483.39685	7710
483.65518	7719
483.91351	7964
484.17184	7854
484.43018	7903
484.68851	7974
484.94684	7973
485.20517	7931
485.46347	7794
485.7218	7931
485.9801	7983
486.23843	7879
486.49673	7964
486.75504	8074
487.01334	7986
487.27164	8088
487.52994	8157
487.78824	7933
488.04654	7926
488.30484	7764
488.56311	8066
488.82141	8006
489.07968	7815
489.33798	7902
489.59625	8057
489.85452	8279
490.11279	8273
490.37106	8107
490.62933	8010
490.8876	8021
491.14587	8071
491.40411	8073
491.66238	8125
491.92065	8183
492.17889	8126
492.43713	8226
492.69537	8052
492.95364	7962
493.21188	8067
493.47012	7958
493.72833	8229
493.98657	8023
494.24481	8091
494.50305	8148
494.76126	8046
495.0195	7953
495.27771	8108
495.53592	8091
495.79413	8086
496.05234	8131
496.31055	8004
496.56876	7944
496.82697	8160
497.08517	7971
497.34335	7908
497.60156	8052
497.85974	8100
498.11795	8078
498.37613	7969
498.63431	8056
498.89249	8127
499.15067	8103
499.40884	8001
499.66702	8044
499.92517	7980
500.18335	8168
500.44153	8053
500.69968	8210
500.95782	7970
501.216	8248
501.47415	8005
501.7323	8176
501.99045	8119
502.24857	8018
502.50671	8048
502.76486	8117
503.02298	8270
503.28113	8143
503.53925	8020
503.79739	7962
504.05551	8061
504.31363	8073
504.57175	8049
