Date and Time:                Tue Apr 16 14:55:37.272 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4932
448.24188	5108
448.50052	5192
448.75912	5184
449.01776	5248
449.2764	5260
449.535	5324
449.79364	5408
450.05225	5411
450.31085	5315
450.56949	5346
450.82809	5260
451.0867	5342
451.34531	5235
451.60391	5160
451.86252	4969
452.12112	5123
452.37973	4989
452.63834	4933
452.89691	4878
453.15552	5039
453.41412	4944
453.6727	4694
453.9313	4753
454.18988	4734
454.44846	4632
454.70706	4552
454.96564	4653
455.22421	4531
455.48279	4463
455.74136	4546
455.99994	4457
456.25851	4418
456.51709	4366
456.77567	4311
457.03424	4470
457.29279	4366
457.55136	4344
457.80991	4440
458.06848	4311
458.32703	4466
458.5856	4315
458.84415	4372
459.10269	4574
459.36124	4428
459.61978	4491
459.87833	4409
460.13687	4360
460.39542	4506
460.65396	4324
460.91251	4469
461.17102	4436
461.42957	4548
461.68811	4544
461.94662	4565
462.20514	4661
462.46368	4632
462.7222	4548
462.98071	4607
463.23923	4704
463.49777	4618
463.75629	4526
464.01477	4746
464.27328	4917
464.5318	4948
464.79031	4812
465.0488	4940
465.30731	4939
465.56583	5104
465.82431	5202
466.08279	5190
466.34131	5036
466.59979	5201
466.85828	5156
467.11676	5328
467.37524	5230
467.63373	5311
467.89221	5404
468.1507	5368
468.40918	5389
468.66763	5406
468.92612	5714
469.18457	5576
469.44305	5473
469.70151	5657
469.95999	5718
470.21844	5798
470.4769	5971
470.73535	6038
470.9938	5994
471.25226	6097
471.51071	6223
471.76917	6244
472.02759	6305
472.28604	6241
472.54449	6368
472.80292	6326
473.06137	6446
473.31979	6509
473.57822	6421
473.83664	6498
474.09506	6518
474.35352	6704
474.61191	6653
474.87033	6690
475.12875	6682
475.38718	6835
475.6456	6799
475.90399	6807
476.16241	6842
476.42081	6820
476.6792	7033
476.93762	7012
477.19601	7126
477.45441	7153
477.7128	7085
477.97119	7072
478.22958	7063
478.48798	7146
478.74637	7104
479.00473	7135
479.26312	7111
479.52148	7581
479.77988	7379
480.03824	7407
480.2966	7325
480.55496	7252
480.81335	7387
481.07172	7381
481.33005	7417
481.58841	7601
481.84677	7654
482.10513	7495
482.36346	7580
482.62183	7362
482.88016	7434
483.13852	7350
483.39685	7561
483.65518	7476
483.91351	7649
484.17184	7477
484.43018	7514
484.68851	7440
484.94684	7601
485.20517	7482
485.46347	7500
485.7218	7457
485.9801	7503
486.23843	7594
486.49673	7509
486.75504	7756
487.01334	7448
487.27164	7683
487.52994	7528
487.78824	7711
488.04654	7569
488.30484	7532
488.56311	7402
488.82141	7532
489.07968	7562
489.33798	7413
489.59625	7551
489.85452	7639
490.11279	7652
490.37106	7815
490.62933	7648
490.8876	7635
491.14587	7679
491.40411	7598
491.66238	7747
491.92065	7560
492.17889	7640
492.43713	7665
492.69537	7826
492.95364	7568
493.21188	7553
493.47012	7696
493.72833	7632
493.98657	7571
494.24481	7601
494.50305	7661
494.76126	7736
495.0195	7551
495.27771	7711
495.53592	7579
495.79413	7820
496.05234	7689
496.31055	7579
496.56876	7636
496.82697	7758
497.08517	7707
497.34335	7583
497.60156	7815
497.85974	7540
498.11795	7608
498.37613	7678
498.63431	7723
498.89249	7752
499.15067	7749
499.40884	7700
499.66702	7670
499.92517	7592
500.18335	7791
500.44153	7585
500.69968	7789
500.95782	7603
501.216	7749
501.47415	7673
501.7323	7618
501.99045	7637
502.24857	7789
502.50671	7501
502.76486	7525
503.02298	7549
503.28113	7574
503.53925	7613
503.79739	7702
504.05551	7651
504.31363	7708
504.57175	7542
