Date and Time:                Tue Apr 16 14:56:41.766 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4805
448.24188	5046
448.50052	5016
448.75912	5118
449.01776	5221
449.2764	5163
449.535	5206
449.79364	5213
450.05225	5209
450.31085	5250
450.56949	5074
450.82809	5269
451.0867	5216
451.34531	5141
451.60391	4985
451.86252	5152
452.12112	4985
452.37973	4796
452.63834	4884
452.89691	4710
453.15552	4763
453.41412	4582
453.6727	4560
453.9313	4645
454.18988	4379
454.44846	4414
454.70706	4505
454.96564	4440
455.22421	4490
455.48279	4350
455.74136	4323
455.99994	4249
456.25851	4390
456.51709	4298
456.77567	4288
457.03424	4239
457.29279	4246
457.55136	4301
457.80991	4153
458.06848	4357
458.32703	4308
458.5856	4257
458.84415	4304
459.10269	4259
459.36124	4276
459.61978	4216
459.87833	4267
460.13687	4117
460.39542	4222
460.65396	4420
460.91251	4359
461.17102	4373
461.42957	4335
461.68811	4350
461.94662	4360
462.20514	4306
462.46368	4295
462.7222	4426
462.98071	4514
463.23923	4501
463.49777	4426
463.75629	4602
464.01477	4464
464.27328	4526
464.5318	4520
464.79031	4583
465.0488	4628
465.30731	4733
465.56583	4683
465.82431	4874
466.08279	4809
466.34131	4756
466.59979	4929
466.85828	5084
467.11676	5024
467.37524	5142
467.63373	4998
467.89221	5088
468.1507	5197
468.40918	5222
468.66763	5220
468.92612	5444
469.18457	5560
469.44305	5497
469.70151	5485
469.95999	5500
470.21844	5514
470.4769	5636
470.73535	5625
470.9938	5692
471.25226	5858
471.51071	5798
471.76917	5762
472.02759	5810
472.28604	5885
472.54449	5909
472.80292	5987
473.06137	5922
473.31979	6084
473.57822	6103
473.83664	6146
474.09506	6213
474.35352	6332
474.61191	6305
474.87033	6347
475.12875	6452
475.38718	6347
475.6456	6432
475.90399	6504
476.16241	6408
476.42081	6364
476.6792	6485
476.93762	6614
477.19601	6674
477.45441	6673
477.7128	6756
477.97119	6809
478.22958	6999
478.48798	6950
478.74637	6866
479.00473	6792
479.26312	6804
479.52148	6697
479.77988	6878
480.03824	7034
480.2966	6972
480.55496	6928
480.81335	6830
481.07172	6901
481.33005	6973
481.58841	7125
481.84677	6986
482.10513	7156
482.36346	7092
482.62183	7107
482.88016	7132
483.13852	7149
483.39685	7096
483.65518	7173
483.91351	7075
484.17184	7058
484.43018	6960
484.68851	7196
484.94684	7088
485.20517	7225
485.46347	7074
485.7218	7177
485.9801	7158
486.23843	7249
486.49673	7304
486.75504	7163
487.01334	7261
487.27164	7436
487.52994	7308
487.78824	7303
488.04654	7113
488.30484	7130
488.56311	7164
488.82141	7441
489.07968	7137
489.33798	7134
489.59625	7294
489.85452	7300
490.11279	7143
490.37106	7119
490.62933	7096
490.8876	7299
491.14587	7172
491.40411	7220
491.66238	7126
491.92065	7300
492.17889	7603
492.43713	7280
492.69537	7332
492.95364	7251
493.21188	7163
493.47012	7282
493.72833	7267
493.98657	7279
494.24481	7205
494.50305	7249
494.76126	7272
495.0195	7233
495.27771	7187
495.53592	7243
495.79413	7277
496.05234	7271
496.31055	7047
496.56876	7248
496.82697	7273
497.08517	7335
497.34335	7268
497.60156	7246
497.85974	7333
498.11795	7296
498.37613	7258
498.63431	7270
498.89249	7065
499.15067	7454
499.40884	7194
499.66702	7279
499.92517	7207
500.18335	7127
500.44153	7510
500.69968	7078
500.95782	7170
501.216	7300
501.47415	7118
501.7323	7408
501.99045	7270
502.24857	7327
502.50671	7167
502.76486	7349
503.02298	7286
503.28113	7088
503.53925	7209
503.79739	7147
504.05551	7161
504.31363	7106
504.57175	7043
