Date and Time:                Tue Apr 16 14:57:46.202 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	4951
448.24188	4854
448.50052	4956
448.75912	4865
449.01776	5157
449.2764	5136
449.535	5058
449.79364	5217
450.05225	5057
450.31085	5246
450.56949	5254
450.82809	5070
451.0867	4957
451.34531	5047
451.60391	4926
451.86252	4879
452.12112	4938
452.37973	4780
452.63834	4658
452.89691	4701
453.15552	4573
453.41412	4714
453.6727	4476
453.9313	4480
454.18988	4381
454.44846	4439
454.70706	4481
454.96564	4309
455.22421	4308
455.48279	4207
455.74136	4183
455.99994	4270
456.25851	4269
456.51709	4228
456.77567	4211
457.03424	4210
457.29279	4304
457.55136	4150
457.80991	4196
458.06848	4172
458.32703	4002
458.5856	4116
458.84415	4164
459.10269	4138
459.36124	4153
459.61978	4101
459.87833	4091
460.13687	4157
460.39542	4182
460.65396	4249
460.91251	4227
461.17102	4146
461.42957	4202
461.68811	4240
461.94662	4178
462.20514	4191
462.46368	4339
462.7222	4246
462.98071	4449
463.23923	4348
463.49777	4325
463.75629	4472
464.01477	4450
464.27328	4506
464.5318	4705
464.79031	4594
465.0488	4665
465.30731	4621
465.56583	4593
465.82431	4770
466.08279	4685
466.34131	4803
466.59979	4871
466.85828	4793
467.11676	4913
467.37524	4994
467.63373	4898
467.89221	4938
468.1507	4964
468.40918	5036
468.66763	5288
468.92612	5199
469.18457	5264
469.44305	5340
469.70151	5243
469.95999	5344
470.21844	5512
470.4769	5348
470.73535	5385
470.9938	5709
471.25226	5572
471.51071	5538
471.76917	5736
472.02759	5711
472.28604	5784
472.54449	5631
472.80292	5902
473.06137	5993
473.31979	5930
473.57822	5911
473.83664	6069
474.09506	5985
474.35352	6002
474.61191	6358
474.87033	6036
475.12875	6231
475.38718	6304
475.6456	6286
475.90399	6219
476.16241	6314
476.42081	6422
476.6792	6384
476.93762	6426
477.19601	6435
477.45441	6541
477.7128	6488
477.97119	6681
478.22958	6484
478.48798	6637
478.74637	6769
479.00473	6828
479.26312	6585
479.52148	6806
479.77988	6652
480.03824	6771
480.2966	6748
480.55496	6861
480.81335	6921
481.07172	6765
481.33005	6853
481.58841	6758
481.84677	6761
482.10513	6816
482.36346	6869
482.62183	6840
482.88016	6881
483.13852	7001
483.39685	6884
483.65518	6941
483.91351	6877
484.17184	6891
484.43018	7096
484.68851	7039
484.94684	7010
485.20517	6906
485.46347	7052
485.7218	7054
485.9801	6995
486.23843	6920
486.49673	6993
486.75504	7050
487.01334	7132
487.27164	7041
487.52994	6821
487.78824	7038
488.04654	6953
488.30484	6953
488.56311	7068
488.82141	7024
489.07968	7114
489.33798	7043
489.59625	7187
489.85452	7082
490.11279	7091
490.37106	7125
490.62933	7097
490.8876	7122
491.14587	6993
491.40411	6834
491.66238	7191
491.92065	6979
492.17889	7025
492.43713	7077
492.69537	6909
492.95364	7030
493.21188	6927
493.47012	6916
493.72833	7176
493.98657	7075
494.24481	7182
494.50305	7018
494.76126	7022
495.0195	6947
495.27771	7056
495.53592	6928
495.79413	6919
496.05234	6959
496.31055	7112
496.56876	6944
496.82697	7253
497.08517	7029
497.34335	7084
497.60156	7001
497.85974	6834
498.11795	7154
498.37613	6863
498.63431	7169
498.89249	7200
499.15067	7044
499.40884	7042
499.66702	6963
499.92517	7071
500.18335	7114
500.44153	7051
500.69968	6847
500.95782	6994
501.216	7048
501.47415	7038
501.7323	7075
501.99045	7068
502.24857	7086
502.50671	7091
502.76486	6849
503.02298	6911
503.28113	6915
503.53925	7114
503.79739	6922
504.05551	7118
504.31363	6964
504.57175	6983
