Date and Time:                Tue Apr 16 14:54:51.215 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5295
448.24188	5486
448.50052	5543
448.75912	5676
449.01776	5587
449.2764	5708
449.535	5895
449.79364	5805
450.05225	5694
450.31085	5814
450.56949	5760
450.82809	5690
451.0867	5651
451.34531	5663
451.60391	5501
451.86252	5437
452.12112	5560
452.37973	5324
452.63834	5361
452.89691	5181
453.15552	5242
453.41412	5101
453.6727	5318
453.9313	5102
454.18988	5098
454.44846	5150
454.70706	5054
454.96564	5054
455.22421	4884
455.48279	4949
455.74136	4986
455.99994	4956
456.25851	4874
456.51709	5096
456.77567	4981
457.03424	4950
457.29279	4831
457.55136	4869
457.80991	4931
458.06848	4923
458.32703	4941
458.5856	5068
458.84415	4983
459.10269	4911
459.36124	5024
459.61978	5092
459.87833	4992
460.13687	4956
460.39542	5060
460.65396	5091
460.91251	5123
461.17102	5000
461.42957	5168
461.68811	5182
461.94662	5266
462.20514	5262
462.46368	5388
462.7222	5369
462.98071	5353
463.23923	5348
463.49777	5460
463.75629	5366
464.01477	5516
464.27328	5547
464.5318	5633
464.79031	5538
465.0488	5594
465.30731	5730
465.56583	5740
465.82431	5856
466.08279	5903
466.34131	5818
466.59979	6022
466.85828	6003
467.11676	6117
467.37524	6068
467.63373	6420
467.89221	6225
468.1507	6300
468.40918	6349
468.66763	6378
468.92612	6411
469.18457	6583
469.44305	6420
469.70151	6664
469.95999	6832
470.21844	6492
470.4769	6687
470.73535	6801
470.9938	6925
471.25226	7004
471.51071	7031
471.76917	7136
472.02759	7126
472.28604	7150
472.54449	7499
472.80292	7352
473.06137	7245
473.31979	7553
473.57822	7446
473.83664	7576
474.09506	7781
474.35352	7613
474.61191	7777
474.87033	7573
475.12875	7710
475.38718	7810
475.6456	7767
475.90399	8018
476.16241	8024
476.42081	8026
476.6792	7956
476.93762	8050
477.19601	8156
477.45441	8308
477.7128	8174
477.97119	8121
478.22958	8461
478.48798	8235
478.74637	8166
479.00473	8219
479.26312	8575
479.52148	8436
479.77988	8485
480.03824	8460
480.2966	8525
480.55496	8677
480.81335	8546
481.07172	8586
481.33005	8332
481.58841	8556
481.84677	8714
482.10513	8492
482.36346	8630
482.62183	8567
482.88016	8665
483.13852	8792
483.39685	8510
483.65518	8795
483.91351	8670
484.17184	8627
484.43018	8861
484.68851	8798
484.94684	8673
485.20517	8830
485.46347	8630
485.7218	8818
485.9801	8807
486.23843	8643
486.49673	8755
486.75504	8883
487.01334	8982
487.27164	8785
487.52994	8882
487.78824	8785
488.04654	8802
488.30484	8903
488.56311	9006
488.82141	8828
489.07968	8706
489.33798	8969
489.59625	8885
489.85452	9015
490.11279	8872
490.37106	8736
490.62933	8736
490.8876	8859
491.14587	8874
491.40411	8823
491.66238	8944
491.92065	8847
492.17889	8983
492.43713	8850
492.69537	8947
492.95364	8784
493.21188	8980
493.47012	8853
493.72833	9053
493.98657	8996
494.24481	8827
494.50305	8825
494.76126	8973
495.0195	8897
495.27771	8841
495.53592	8832
495.79413	8822
496.05234	8893
496.31055	8745
496.56876	8925
496.82697	9220
497.08517	9054
497.34335	8708
497.60156	8882
497.85974	8972
498.11795	8827
498.37613	8773
498.63431	8978
498.89249	8791
499.15067	8791
499.40884	9057
499.66702	8867
499.92517	8967
500.18335	8764
500.44153	8878
500.69968	8903
500.95782	8936
501.216	8883
501.47415	8871
501.7323	8986
501.99045	8893
502.24857	8836
502.50671	8765
502.76486	8855
503.02298	8888
503.28113	8833
503.53925	8819
503.79739	8994
504.05551	8892
504.31363	8923
504.57175	9038
