Date and Time:                Tue Apr 16 17:40:45.163 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6817
448.24188	6890
448.50052	7122
448.75912	7184
449.01776	7010
449.2764	7188
449.535	7327
449.79364	7368
450.05225	7292
450.31085	7304
450.56949	7349
450.82809	7194
451.0867	7196
451.34531	7029
451.60391	6923
451.86252	6899
452.12112	6729
452.37973	6527
452.63834	6628
452.89691	6376
453.15552	6382
453.41412	6302
453.6727	6051
453.9313	5998
454.18988	5934
454.44846	5779
454.70706	5770
454.96564	5470
455.22421	5627
455.48279	5379
455.74136	5254
455.99994	5178
456.25851	5227
456.51709	5281
456.77567	5170
457.03424	4900
457.29279	4929
457.55136	4836
457.80991	4865
458.06848	4816
458.32703	4700
458.5856	4554
458.84415	4549
459.10269	4646
459.36124	4608
459.61978	4469
459.87833	4419
460.13687	4442
460.39542	4523
460.65396	4382
460.91251	4356
461.17102	4468
461.42957	4465
461.68811	4435
461.94662	4344
462.20514	4508
462.46368	4386
462.7222	4301
462.98071	4385
463.23923	4480
463.49777	4482
463.75629	4430
464.01477	4481
464.27328	4483
464.5318	4544
464.79031	4553
465.0488	4561
465.30731	4516
465.56583	4588
465.82431	4691
466.08279	4589
466.34131	4500
466.59979	4692
466.85828	4607
467.11676	4575
467.37524	4686
467.63373	4923
467.89221	4748
468.1507	4788
468.40918	4947
468.66763	5068
468.92612	4909
469.18457	5057
469.44305	4918
469.70151	5018
469.95999	5162
470.21844	5110
470.4769	4981
470.73535	5031
470.9938	5195
471.25226	5221
471.51071	5366
471.76917	5242
472.02759	5444
472.28604	5466
472.54449	5374
472.80292	5479
473.06137	5650
473.31979	5477
473.57822	5619
473.83664	5731
474.09506	5643
474.35352	5711
474.61191	5737
474.87033	5854
475.12875	5649
475.38718	5802
475.6456	5788
475.90399	5840
476.16241	5958
476.42081	5896
476.6792	5953
476.93762	5984
477.19601	6123
477.45441	5927
477.7128	5962
477.97119	6003
478.22958	6107
478.48798	6089
478.74637	6181
479.00473	6175
479.26312	6179
479.52148	6015
479.77988	6130
480.03824	6186
480.2966	6265
480.55496	6243
480.81335	6303
481.07172	6185
481.33005	6277
481.58841	6286
481.84677	6384
482.10513	6200
482.36346	6247
482.62183	6189
482.88016	6379
483.13852	6257
483.39685	6297
483.65518	6434
483.91351	6321
484.17184	6276
484.43018	6332
484.68851	6303
484.94684	6313
485.20517	6218
485.46347	6304
485.7218	6448
485.9801	6264
486.23843	6456
486.49673	6290
486.75504	6323
487.01334	6260
487.27164	6353
487.52994	6261
487.78824	6349
488.04654	6184
488.30484	6170
488.56311	6244
488.82141	6430
489.07968	6205
489.33798	6284
489.59625	6366
489.85452	6208
490.11279	6208
490.37106	6335
490.62933	6284
490.8876	6306
491.14587	6349
491.40411	6201
491.66238	6514
491.92065	6309
492.17889	6271
492.43713	6225
492.69537	6329
492.95364	6353
493.21188	6313
493.47012	6255
493.72833	6361
493.98657	6380
494.24481	6346
494.50305	6310
494.76126	6209
495.0195	6337
495.27771	6315
495.53592	6144
495.79413	6284
496.05234	6224
496.31055	6302
496.56876	6346
496.82697	6226
497.08517	6308
497.34335	6267
497.60156	6290
497.85974	6321
498.11795	6288
498.37613	6430
498.63431	6294
498.89249	6295
499.15067	6229
499.40884	6245
499.66702	6205
499.92517	6452
500.18335	6376
500.44153	6357
500.69968	6120
500.95782	6214
501.216	6448
501.47415	6190
501.7323	6333
501.99045	6326
502.24857	6153
502.50671	6223
502.76486	6188
503.02298	6187
503.28113	6288
503.53925	6236
503.79739	6259
504.05551	6390
504.31363	6268
504.57175	6363
