Date and Time:                Tue Apr 16 17:38:17.685 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6985
448.24188	6976
448.50052	7063
448.75912	7084
449.01776	7252
449.2764	7151
449.535	7342
449.79364	7251
450.05225	7335
450.31085	7377
450.56949	7221
450.82809	7188
451.0867	7242
451.34531	7032
451.60391	7121
451.86252	6908
452.12112	6875
452.37973	6706
452.63834	6593
452.89691	6534
453.15552	6336
453.41412	6180
453.6727	6137
453.9313	6081
454.18988	6006
454.44846	5920
454.70706	5942
454.96564	5650
455.22421	5690
455.48279	5572
455.74136	5410
455.99994	5499
456.25851	5223
456.51709	5189
456.77567	5249
457.03424	5059
457.29279	4898
457.55136	5077
457.80991	4798
458.06848	4899
458.32703	4687
458.5856	4740
458.84415	4795
459.10269	4633
459.36124	4685
459.61978	4604
459.87833	4628
460.13687	4622
460.39542	4527
460.65396	4607
460.91251	4547
461.17102	4549
461.42957	4480
461.68811	4541
461.94662	4436
462.20514	4462
462.46368	4433
462.7222	4465
462.98071	4531
463.23923	4400
463.49777	4572
463.75629	4477
464.01477	4574
464.27328	4529
464.5318	4591
464.79031	4679
465.0488	4606
465.30731	4693
465.56583	4750
465.82431	4718
466.08279	4551
466.34131	4757
466.59979	4799
466.85828	4772
467.11676	4777
467.37524	4961
467.63373	4924
467.89221	4903
468.1507	4848
468.40918	5009
468.66763	4859
468.92612	4984
469.18457	5096
469.44305	5102
469.70151	5185
469.95999	5205
470.21844	5182
470.4769	5312
470.73535	5314
470.9938	5176
471.25226	5476
471.51071	5445
471.76917	5409
472.02759	5470
472.28604	5488
472.54449	5595
472.80292	5615
473.06137	5723
473.31979	5587
473.57822	5704
473.83664	5695
474.09506	5714
474.35352	5631
474.61191	5713
474.87033	5739
475.12875	5992
475.38718	5854
475.6456	6162
475.90399	6165
476.16241	6046
476.42081	6341
476.6792	6039
476.93762	6184
477.19601	6252
477.45441	6259
477.7128	6338
477.97119	6399
478.22958	6219
478.48798	5987
478.74637	6220
479.00473	6291
479.26312	6331
479.52148	6395
479.77988	6452
480.03824	6301
480.2966	6463
480.55496	6594
480.81335	6417
481.07172	6495
481.33005	6386
481.58841	6388
481.84677	6321
482.10513	6426
482.36346	6488
482.62183	6508
482.88016	6517
483.13852	6504
483.39685	6483
483.65518	6418
483.91351	6388
484.17184	6622
484.43018	6406
484.68851	6562
484.94684	6437
485.20517	6535
485.46347	6396
485.7218	6343
485.9801	6542
486.23843	6509
486.49673	6467
486.75504	6462
487.01334	6679
487.27164	6605
487.52994	6412
487.78824	6564
488.04654	6509
488.30484	6524
488.56311	6678
488.82141	6527
489.07968	6572
489.33798	6501
489.59625	6649
489.85452	6608
490.11279	6602
490.37106	6417
490.62933	6491
490.8876	6509
491.14587	6417
491.40411	6454
491.66238	6609
491.92065	6571
492.17889	6538
492.43713	6571
492.69537	6440
492.95364	6447
493.21188	6483
493.47012	6534
493.72833	6512
493.98657	6407
494.24481	6617
494.50305	6634
494.76126	6524
495.0195	6351
495.27771	6509
495.53592	6702
495.79413	6511
496.05234	6264
496.31055	6456
496.56876	6382
496.82697	6432
497.08517	6709
497.34335	6538
497.60156	6358
497.85974	6542
498.11795	6426
498.37613	6524
498.63431	6482
498.89249	6477
499.15067	6559
499.40884	6561
499.66702	6356
499.92517	6547
500.18335	6500
500.44153	6454
500.69968	6459
500.95782	6455
501.216	6500
501.47415	6493
501.7323	6459
501.99045	6365
502.24857	6410
502.50671	6478
502.76486	6577
503.02298	6387
503.28113	6482
503.53925	6539
503.79739	6528
504.05551	6455
504.31363	6513
504.57175	6451
