Date and Time:                Tue Apr 16 17:40:17.701 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6743
448.24188	6997
448.50052	7006
448.75912	7189
449.01776	7279
449.2764	7163
449.535	7342
449.79364	7353
450.05225	7245
450.31085	7289
450.56949	7337
450.82809	7253
451.0867	7114
451.34531	7105
451.60391	6942
451.86252	6987
452.12112	6873
452.37973	6677
452.63834	6528
452.89691	6489
453.15552	6397
453.41412	6032
453.6727	6145
453.9313	5984
454.18988	6078
454.44846	5731
454.70706	5708
454.96564	5625
455.22421	5497
455.48279	5462
455.74136	5297
455.99994	5316
456.25851	5234
456.51709	5030
456.77567	5171
457.03424	5014
457.29279	4835
457.55136	5014
457.80991	4755
458.06848	4729
458.32703	4805
458.5856	4757
458.84415	4645
459.10269	4514
459.36124	4531
459.61978	4528
459.87833	4400
460.13687	4457
460.39542	4484
460.65396	4368
460.91251	4484
461.17102	4423
461.42957	4379
461.68811	4332
461.94662	4487
462.20514	4422
462.46368	4487
462.7222	4387
462.98071	4494
463.23923	4444
463.49777	4435
463.75629	4361
464.01477	4534
464.27328	4521
464.5318	4555
464.79031	4521
465.0488	4505
465.30731	4609
465.56583	4558
465.82431	4558
466.08279	4577
466.34131	4597
466.59979	4696
466.85828	4749
467.11676	4728
467.37524	4756
467.63373	4773
467.89221	4698
468.1507	4822
468.40918	4785
468.66763	4903
468.92612	5016
469.18457	5093
469.44305	4999
469.70151	5043
469.95999	5081
470.21844	5084
470.4769	5193
470.73535	5225
470.9938	5270
471.25226	5146
471.51071	5266
471.76917	5290
472.02759	5392
472.28604	5402
472.54449	5491
472.80292	5515
473.06137	5475
473.31979	5503
473.57822	5578
473.83664	5592
474.09506	5749
474.35352	5739
474.61191	5685
474.87033	5838
475.12875	5756
475.38718	5817
475.6456	5863
475.90399	5751
476.16241	5813
476.42081	5882
476.6792	5989
476.93762	6019
477.19601	5894
477.45441	6172
477.7128	6078
477.97119	6035
478.22958	6066
478.48798	6069
478.74637	6116
479.00473	6196
479.26312	6235
479.52148	6216
479.77988	6149
480.03824	6286
480.2966	6301
480.55496	6285
480.81335	6267
481.07172	6403
481.33005	6325
481.58841	6250
481.84677	6134
482.10513	6500
482.36346	6279
482.62183	6288
482.88016	6287
483.13852	6209
483.39685	6249
483.65518	6213
483.91351	6367
484.17184	6374
484.43018	6177
484.68851	6301
484.94684	6388
485.20517	6288
485.46347	6397
485.7218	6381
485.9801	6243
486.23843	6287
486.49673	6365
486.75504	6405
487.01334	6308
487.27164	6428
487.52994	6430
487.78824	6364
488.04654	6286
488.30484	6408
488.56311	6317
488.82141	6342
489.07968	6301
489.33798	6296
489.59625	6355
489.85452	6476
490.11279	6216
490.37106	6399
490.62933	6276
490.8876	6375
491.14587	6408
491.40411	6280
491.66238	6265
491.92065	6352
492.17889	6372
492.43713	6134
492.69537	6392
492.95364	6210
493.21188	6424
493.47012	6426
493.72833	6281
493.98657	6225
494.24481	6307
494.50305	6309
494.76126	6395
495.0195	6329
495.27771	6257
495.53592	6202
495.79413	6436
496.05234	6250
496.31055	6367
496.56876	6176
496.82697	6337
497.08517	6418
497.34335	6333
497.60156	6421
497.85974	6351
498.11795	6251
498.37613	6245
498.63431	6216
498.89249	6375
499.15067	6126
499.40884	6526
499.66702	6457
499.92517	6451
500.18335	6316
500.44153	6311
500.69968	6338
500.95782	6320
501.216	6350
501.47415	6232
501.7323	6432
501.99045	6278
502.24857	6418
502.50671	6309
502.76486	6156
503.02298	6423
503.28113	6336
503.53925	6246
503.79739	6371
504.05551	6198
504.31363	6257
504.57175	6242
