Date and Time:                Tue Apr 16 17:41:03.559 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6885
448.24188	6778
448.50052	7021
448.75912	7044
449.01776	7146
449.2764	7091
449.535	7134
449.79364	7256
450.05225	7161
450.31085	7283
450.56949	7270
450.82809	7148
451.0867	7122
451.34531	6907
451.60391	7030
451.86252	6806
452.12112	6692
452.37973	6537
452.63834	6613
452.89691	6510
453.15552	6281
453.41412	6004
453.6727	6144
453.9313	6038
454.18988	5983
454.44846	5758
454.70706	5634
454.96564	5631
455.22421	5641
455.48279	5496
455.74136	5315
455.99994	5147
456.25851	5382
456.51709	5230
456.77567	5040
457.03424	5034
457.29279	4929
457.55136	4967
457.80991	4869
458.06848	4747
458.32703	4648
458.5856	4517
458.84415	4693
459.10269	4629
459.36124	4538
459.61978	4527
459.87833	4473
460.13687	4525
460.39542	4362
460.65396	4382
460.91251	4367
461.17102	4340
461.42957	4282
461.68811	4488
461.94662	4444
462.20514	4180
462.46368	4393
462.7222	4318
462.98071	4375
463.23923	4256
463.49777	4329
463.75629	4524
464.01477	4469
464.27328	4363
464.5318	4619
464.79031	4466
465.0488	4421
465.30731	4495
465.56583	4602
465.82431	4602
466.08279	4494
466.34131	4554
466.59979	4690
466.85828	4623
467.11676	4737
467.37524	4770
467.63373	4678
467.89221	4712
468.1507	4931
468.40918	4737
468.66763	4851
468.92612	4706
469.18457	4913
469.44305	4991
469.70151	4980
469.95999	5026
470.21844	5024
470.4769	5139
470.73535	5283
470.9938	5161
471.25226	5212
471.51071	5122
471.76917	5272
472.02759	5287
472.28604	5388
472.54449	5476
472.80292	5563
473.06137	5449
473.31979	5451
473.57822	5590
473.83664	5500
474.09506	5697
474.35352	5811
474.61191	5869
474.87033	5795
475.12875	5737
475.38718	5738
475.6456	5854
475.90399	5912
476.16241	5858
476.42081	5905
476.6792	5779
476.93762	5820
477.19601	6018
477.45441	5789
477.7128	5974
477.97119	6063
478.22958	6028
478.48798	6102
478.74637	6204
479.00473	6107
479.26312	6053
479.52148	6204
479.77988	6261
480.03824	6247
480.2966	6260
480.55496	6182
480.81335	6163
481.07172	6223
481.33005	6189
481.58841	6272
481.84677	6306
482.10513	6339
482.36346	6160
482.62183	6262
482.88016	6393
483.13852	6294
483.39685	6137
483.65518	6171
483.91351	6332
484.17184	6314
484.43018	6348
484.68851	6362
484.94684	6252
485.20517	6345
485.46347	6298
485.7218	6219
485.9801	6213
486.23843	6326
486.49673	6327
486.75504	6421
487.01334	6314
487.27164	6390
487.52994	6253
487.78824	6241
488.04654	6262
488.30484	6378
488.56311	6242
488.82141	6344
489.07968	6405
489.33798	6138
489.59625	6287
489.85452	6261
490.11279	6283
490.37106	6348
490.62933	6324
490.8876	6301
491.14587	6416
491.40411	6277
491.66238	6379
491.92065	6316
492.17889	6244
492.43713	6202
492.69537	6180
492.95364	6264
493.21188	6278
493.47012	6257
493.72833	6140
493.98657	6160
494.24481	6275
494.50305	6183
494.76126	6307
495.0195	6274
495.27771	6298
495.53592	6299
495.79413	6166
496.05234	6442
496.31055	6331
496.56876	6439
496.82697	6259
497.08517	6336
497.34335	6378
497.60156	6393
497.85974	6391
498.11795	6232
498.37613	6209
498.63431	6394
498.89249	6225
499.15067	6263
499.40884	6123
499.66702	6198
499.92517	6206
500.18335	6325
500.44153	6179
500.69968	6287
500.95782	6328
501.216	6377
501.47415	6293
501.7323	6391
501.99045	6165
502.24857	6483
502.50671	6328
502.76486	6253
503.02298	6185
503.28113	6268
503.53925	6249
503.79739	6082
504.05551	6239
504.31363	6171
504.57175	6232
