Date and Time:                Tue Apr 16 17:38:08.488 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	6831
448.24188	6881
448.50052	7042
448.75912	7207
449.01776	7216
449.2764	7105
449.535	7342
449.79364	7626
450.05225	7218
450.31085	7399
450.56949	7618
450.82809	7300
451.0867	7289
451.34531	7274
451.60391	7002
451.86252	7013
452.12112	6882
452.37973	6637
452.63834	6659
452.89691	6511
453.15552	6433
453.41412	6239
453.6727	6206
453.9313	6138
454.18988	5990
454.44846	6119
454.70706	5926
454.96564	5799
455.22421	5595
455.48279	5577
455.74136	5345
455.99994	5441
456.25851	5344
456.51709	5256
456.77567	5218
457.03424	5037
457.29279	5119
457.55136	4989
457.80991	4958
458.06848	4867
458.32703	4794
458.5856	4757
458.84415	4602
459.10269	4707
459.36124	4619
459.61978	4667
459.87833	4688
460.13687	4655
460.39542	4658
460.65396	4705
460.91251	4394
461.17102	4504
461.42957	4486
461.68811	4320
461.94662	4456
462.20514	4468
462.46368	4519
462.7222	4612
462.98071	4562
463.23923	4545
463.49777	4546
463.75629	4611
464.01477	4485
464.27328	4530
464.5318	4616
464.79031	4543
465.0488	4626
465.30731	4460
465.56583	4525
465.82431	4667
466.08279	4619
466.34131	4767
466.59979	4847
466.85828	4772
467.11676	4937
467.37524	4943
467.63373	4969
467.89221	4830
468.1507	4927
468.40918	4960
468.66763	4963
468.92612	5035
469.18457	5226
469.44305	5095
469.70151	5175
469.95999	5303
470.21844	5279
470.4769	5239
470.73535	5302
470.9938	5377
471.25226	5473
471.51071	5359
471.76917	5452
472.02759	5454
472.28604	5633
472.54449	5600
472.80292	5792
473.06137	5748
473.31979	5561
473.57822	5744
473.83664	5805
474.09506	5732
474.35352	5923
474.61191	5861
474.87033	5967
475.12875	5950
475.38718	6074
475.6456	6022
475.90399	6022
476.16241	6043
476.42081	6089
476.6792	6115
476.93762	6111
477.19601	6066
477.45441	6304
477.7128	6133
477.97119	6430
478.22958	6365
478.48798	6245
478.74637	6366
479.00473	6234
479.26312	6310
479.52148	6351
479.77988	6446
480.03824	6482
480.2966	6355
480.55496	6473
480.81335	6426
481.07172	6409
481.33005	6485
481.58841	6376
481.84677	6470
482.10513	6645
482.36346	6537
482.62183	6645
482.88016	6574
483.13852	6410
483.39685	6591
483.65518	6539
483.91351	6547
484.17184	6708
484.43018	6461
484.68851	6636
484.94684	6483
485.20517	6530
485.46347	6492
485.7218	6502
485.9801	6500
486.23843	6586
486.49673	6486
486.75504	6716
487.01334	6636
487.27164	6571
487.52994	6584
487.78824	6522
488.04654	6566
488.30484	6647
488.56311	6510
488.82141	6570
489.07968	6410
489.33798	6632
489.59625	6542
489.85452	6566
490.11279	6653
490.37106	6644
490.62933	6698
490.8876	6603
491.14587	6529
491.40411	6406
491.66238	6553
491.92065	6696
492.17889	6522
492.43713	6514
492.69537	6649
492.95364	6594
493.21188	6420
493.47012	6767
493.72833	6590
493.98657	6557
494.24481	6606
494.50305	6473
494.76126	6255
495.0195	6420
495.27771	6450
495.53592	6517
495.79413	6439
496.05234	6471
496.31055	6644
496.56876	6468
496.82697	6515
497.08517	6567
497.34335	6525
497.60156	6377
497.85974	6594
498.11795	6630
498.37613	6472
498.63431	6531
498.89249	6468
499.15067	6600
499.40884	6686
499.66702	6588
499.92517	6590
500.18335	6536
500.44153	6646
500.69968	6411
500.95782	6531
501.216	6290
501.47415	6529
501.7323	6584
501.99045	6281
502.24857	6511
502.50671	6643
502.76486	6579
503.02298	6464
503.28113	6573
503.53925	6671
503.79739	6527
504.05551	6361
504.31363	6441
504.57175	6615
