Date and Time:                Tue Apr 16 15:43:45.038 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	298
448.24188	293
448.50052	284
448.75912	313
449.01776	304
449.2764	290
449.535	294
449.79364	294
450.05225	306
450.31085	307
450.56949	303
450.82809	316
451.0867	292
451.34531	308
451.60391	316
451.86252	285
452.12112	292
452.37973	297
452.63834	309
452.89691	309
453.15552	302
453.41412	296
453.6727	290
453.9313	292
454.18988	315
454.44846	286
454.70706	300
454.96564	302
455.22421	315
455.48279	293
455.74136	311
455.99994	313
456.25851	296
456.51709	296
456.77567	300
457.03424	298
457.29279	300
457.55136	293
457.80991	301
458.06848	290
458.32703	288
458.5856	307
458.84415	300
459.10269	300
459.36124	313
459.61978	278
459.87833	278
460.13687	298
460.39542	304
460.65396	295
460.91251	312
461.17102	292
461.42957	287
461.68811	319
461.94662	292
462.20514	287
462.46368	309
462.7222	304
462.98071	294
463.23923	283
463.49777	298
463.75629	303
464.01477	307
464.27328	310
464.5318	317
464.79031	277
465.0488	307
465.30731	291
465.56583	304
465.82431	273
466.08279	302
466.34131	303
466.59979	314
466.85828	297
467.11676	311
467.37524	284
467.63373	306
467.89221	297
468.1507	302
468.40918	317
468.66763	302
468.92612	282
469.18457	307
469.44305	310
469.70151	301
469.95999	301
470.21844	303
470.4769	310
470.73535	300
470.9938	328
471.25226	310
471.51071	306
471.76917	304
472.02759	303
472.28604	306
472.54449	298
472.80292	306
473.06137	307
473.31979	294
473.57822	270
473.83664	300
474.09506	302
474.35352	308
474.61191	299
474.87033	291
475.12875	305
475.38718	307
475.6456	288
475.90399	294
476.16241	294
476.42081	296
476.6792	322
476.93762	299
477.19601	303
477.45441	294
477.7128	297
477.97119	285
478.22958	289
478.48798	300
478.74637	301
479.00473	296
479.26312	295
479.52148	285
479.77988	294
480.03824	304
480.2966	314
480.55496	319
480.81335	287
481.07172	292
481.33005	305
481.58841	282
481.84677	314
482.10513	303
482.36346	299
482.62183	308
482.88016	310
483.13852	302
483.39685	298
483.65518	306
483.91351	298
484.17184	297
484.43018	310
484.68851	307
484.94684	297
485.20517	295
485.46347	298
485.7218	294
485.9801	298
486.23843	334
486.49673	322
486.75504	283
487.01334	295
487.27164	292
487.52994	309
487.78824	282
488.04654	287
488.30484	314
488.56311	300
488.82141	283
489.07968	281
489.33798	310
489.59625	294
489.85452	296
490.11279	306
490.37106	300
490.62933	287
490.8876	284
491.14587	299
491.40411	300
491.66238	304
491.92065	296
492.17889	290
492.43713	294
492.69537	287
492.95364	307
493.21188	291
493.47012	291
493.72833	293
493.98657	287
494.24481	299
494.50305	309
494.76126	294
495.0195	294
495.27771	313
495.53592	283
495.79413	289
496.05234	305
496.31055	306
496.56876	308
496.82697	320
497.08517	299
497.34335	310
497.60156	295
497.85974	291
498.11795	315
498.37613	296
498.63431	310
498.89249	303
499.15067	289
499.40884	304
499.66702	297
499.92517	305
500.18335	311
500.44153	292
500.69968	291
500.95782	292
501.216	293
501.47415	298
501.7323	294
501.99045	283
502.24857	295
502.50671	283
502.76486	294
503.02298	286
503.28113	299
503.53925	290
503.79739	303
504.05551	317
504.31363	302
504.57175	319
504.82986	305
505.08798	287
505.34607	286
505.60419	318
505.86227	294
506.12039	288
506.37848	302
506.63657	294
506.89465	299
507.15277	312
507.41083	291
507.66891	304
507.927	302
508.18509	295
508.44315	289
508.70123	318
508.95929	306
509.21735	283
509.4754	305
509.73346	305
509.99152	305
510.24957	306
510.50763	279
510.76569	297
511.02371	284
511.28174	303
511.53979	297
511.79782	297
512.05585	271
512.3139	292
512.5719	297
