Date and Time:                Tue Apr 16 15:44:10.571 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	314
448.24188	314
448.50052	301
448.75912	297
449.01776	318
449.2764	304
449.535	307
449.79364	286
450.05225	296
450.31085	301
450.56949	311
450.82809	318
451.0867	310
451.34531	285
451.60391	307
451.86252	296
452.12112	281
452.37973	292
452.63834	295
452.89691	302
453.15552	289
453.41412	323
453.6727	312
453.9313	311
454.18988	282
454.44846	304
454.70706	292
454.96564	285
455.22421	293
455.48279	315
455.74136	286
455.99994	314
456.25851	300
456.51709	314
456.77567	289
457.03424	296
457.29279	310
457.55136	288
457.80991	270
458.06848	292
458.32703	300
458.5856	294
458.84415	302
459.10269	301
459.36124	306
459.61978	331
459.87833	309
460.13687	297
460.39542	301
460.65396	304
460.91251	289
461.17102	311
461.42957	322
461.68811	300
461.94662	309
462.20514	300
462.46368	304
462.7222	299
462.98071	287
463.23923	322
463.49777	294
463.75629	315
464.01477	293
464.27328	311
464.5318	279
464.79031	299
465.0488	293
465.30731	300
465.56583	292
465.82431	313
466.08279	291
466.34131	302
466.59979	283
466.85828	274
467.11676	306
467.37524	291
467.63373	295
467.89221	297
468.1507	288
468.40918	307
468.66763	298
468.92612	319
469.18457	298
469.44305	290
469.70151	307
469.95999	306
470.21844	287
470.4769	291
470.73535	270
470.9938	299
471.25226	315
471.51071	335
471.76917	280
472.02759	298
472.28604	288
472.54449	292
472.80292	293
473.06137	291
473.31979	306
473.57822	309
473.83664	306
474.09506	295
474.35352	295
474.61191	305
474.87033	304
475.12875	288
475.38718	294
475.6456	290
475.90399	298
476.16241	289
476.42081	307
476.6792	275
476.93762	303
477.19601	308
477.45441	321
477.7128	298
477.97119	279
478.22958	303
478.48798	290
478.74637	305
479.00473	291
479.26312	304
479.52148	289
479.77988	290
480.03824	292
480.2966	302
480.55496	316
480.81335	299
481.07172	300
481.33005	308
481.58841	305
481.84677	302
482.10513	285
482.36346	311
482.62183	291
482.88016	295
483.13852	309
483.39685	304
483.65518	287
483.91351	297
484.17184	286
484.43018	289
484.68851	307
484.94684	308
485.20517	298
485.46347	303
485.7218	317
485.9801	288
486.23843	286
486.49673	309
486.75504	298
487.01334	297
487.27164	289
487.52994	281
487.78824	298
488.04654	293
488.30484	297
488.56311	305
488.82141	317
489.07968	316
489.33798	304
489.59625	287
489.85452	301
490.11279	273
490.37106	303
490.62933	301
490.8876	300
491.14587	318
491.40411	300
491.66238	288
491.92065	301
492.17889	301
492.43713	308
492.69537	313
492.95364	305
493.21188	304
493.47012	297
493.72833	305
493.98657	308
494.24481	304
494.50305	302
494.76126	300
495.0195	299
495.27771	301
495.53592	308
495.79413	316
496.05234	301
496.31055	288
496.56876	300
496.82697	325
497.08517	288
497.34335	292
497.60156	277
497.85974	286
498.11795	317
498.37613	307
498.63431	310
498.89249	301
499.15067	277
499.40884	319
499.66702	282
499.92517	311
500.18335	284
500.44153	284
500.69968	300
500.95782	307
501.216	284
501.47415	324
501.7323	304
501.99045	296
502.24857	291
502.50671	304
502.76486	300
503.02298	299
503.28113	317
503.53925	292
503.79739	324
504.05551	304
504.31363	314
504.57175	311
504.82986	304
505.08798	318
505.34607	286
505.60419	302
505.86227	303
506.12039	315
506.37848	335
506.63657	300
506.89465	299
507.15277	297
507.41083	305
507.66891	311
507.927	285
508.18509	293
508.44315	305
508.70123	297
508.95929	299
509.21735	308
509.4754	280
509.73346	306
509.99152	297
510.24957	306
510.50763	296
510.76569	293
511.02371	305
511.28174	316
511.53979	291
511.79782	304
512.05585	314
512.3139	296
512.5719	303
