Date and Time:                Tue Apr 16 15:44:23.298 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	308
448.24188	317
448.50052	295
448.75912	313
449.01776	311
449.2764	319
449.535	272
449.79364	313
450.05225	287
450.31085	303
450.56949	315
450.82809	299
451.0867	311
451.34531	309
451.60391	306
451.86252	299
452.12112	302
452.37973	305
452.63834	300
452.89691	312
453.15552	292
453.41412	307
453.6727	292
453.9313	290
454.18988	312
454.44846	298
454.70706	293
454.96564	295
455.22421	312
455.48279	315
455.74136	319
455.99994	294
456.25851	292
456.51709	314
456.77567	301
457.03424	315
457.29279	298
457.55136	311
457.80991	299
458.06848	284
458.32703	312
458.5856	302
458.84415	306
459.10269	278
459.36124	290
459.61978	291
459.87833	310
460.13687	299
460.39542	294
460.65396	297
460.91251	293
461.17102	312
461.42957	306
461.68811	311
461.94662	284
462.20514	309
462.46368	296
462.7222	323
462.98071	295
463.23923	314
463.49777	288
463.75629	300
464.01477	302
464.27328	297
464.5318	302
464.79031	289
465.0488	304
465.30731	289
465.56583	297
465.82431	293
466.08279	316
466.34131	288
466.59979	298
466.85828	296
467.11676	294
467.37524	300
467.63373	302
467.89221	294
468.1507	312
468.40918	302
468.66763	289
468.92612	297
469.18457	321
469.44305	302
469.70151	300
469.95999	311
470.21844	273
470.4769	300
470.73535	278
470.9938	294
471.25226	305
471.51071	290
471.76917	296
472.02759	308
472.28604	291
472.54449	289
472.80292	298
473.06137	309
473.31979	314
473.57822	309
473.83664	295
474.09506	308
474.35352	301
474.61191	284
474.87033	303
475.12875	303
475.38718	301
475.6456	310
475.90399	280
476.16241	292
476.42081	306
476.6792	295
476.93762	291
477.19601	305
477.45441	310
477.7128	303
477.97119	308
478.22958	306
478.48798	305
478.74637	285
479.00473	292
479.26312	284
479.52148	299
479.77988	296
480.03824	314
480.2966	291
480.55496	293
480.81335	307
481.07172	328
481.33005	283
481.58841	295
481.84677	300
482.10513	286
482.36346	308
482.62183	289
482.88016	310
483.13852	293
483.39685	324
483.65518	302
483.91351	303
484.17184	305
484.43018	308
484.68851	308
484.94684	286
485.20517	313
485.46347	315
485.7218	317
485.9801	283
486.23843	293
486.49673	316
486.75504	318
487.01334	303
487.27164	277
487.52994	301
487.78824	296
488.04654	275
488.30484	292
488.56311	307
488.82141	307
489.07968	317
489.33798	307
489.59625	304
489.85452	302
490.11279	296
490.37106	317
490.62933	295
490.8876	301
491.14587	306
491.40411	276
491.66238	303
491.92065	295
492.17889	304
492.43713	322
492.69537	313
492.95364	300
493.21188	314
493.47012	283
493.72833	293
493.98657	288
494.24481	284
494.50305	310
494.76126	307
495.0195	281
495.27771	303
495.53592	313
495.79413	300
496.05234	295
496.31055	324
496.56876	291
496.82697	297
497.08517	322
497.34335	320
497.60156	306
497.85974	302
498.11795	306
498.37613	300
498.63431	305
498.89249	309
499.15067	304
499.40884	298
499.66702	297
499.92517	291
500.18335	300
500.44153	302
500.69968	293
500.95782	306
501.216	292
501.47415	297
501.7323	293
501.99045	298
502.24857	302
502.50671	296
502.76486	308
503.02298	287
503.28113	297
503.53925	310
503.79739	292
504.05551	314
504.31363	293
504.57175	303
504.82986	291
505.08798	289
505.34607	304
505.60419	309
505.86227	304
506.12039	297
506.37848	304
506.63657	319
506.89465	290
507.15277	309
507.41083	311
507.66891	296
507.927	292
508.18509	306
508.44315	303
508.70123	292
508.95929	300
509.21735	303
509.4754	304
509.73346	309
509.99152	286
510.24957	309
510.50763	319
510.76569	295
511.02371	272
511.28174	293
511.53979	307
511.79782	300
512.05585	292
512.3139	303
512.5719	299
