Date and Time:                Tue Apr 16 15:43:38.688 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	298
448.24188	287
448.50052	294
448.75912	276
449.01776	281
449.2764	306
449.535	302
449.79364	306
450.05225	303
450.31085	298
450.56949	286
450.82809	312
451.0867	293
451.34531	308
451.60391	292
451.86252	295
452.12112	307
452.37973	298
452.63834	299
452.89691	282
453.15552	303
453.41412	310
453.6727	295
453.9313	288
454.18988	302
454.44846	324
454.70706	309
454.96564	292
455.22421	310
455.48279	291
455.74136	302
455.99994	295
456.25851	296
456.51709	310
456.77567	291
457.03424	294
457.29279	308
457.55136	289
457.80991	298
458.06848	285
458.32703	287
458.5856	303
458.84415	303
459.10269	292
459.36124	299
459.61978	296
459.87833	302
460.13687	311
460.39542	309
460.65396	306
460.91251	295
461.17102	290
461.42957	289
461.68811	291
461.94662	301
462.20514	307
462.46368	283
462.7222	301
462.98071	304
463.23923	269
463.49777	302
463.75629	295
464.01477	295
464.27328	308
464.5318	309
464.79031	326
465.0488	296
465.30731	298
465.56583	303
465.82431	306
466.08279	308
466.34131	321
466.59979	289
466.85828	295
467.11676	298
467.37524	303
467.63373	293
467.89221	300
468.1507	303
468.40918	297
468.66763	301
468.92612	307
469.18457	300
469.44305	300
469.70151	297
469.95999	307
470.21844	303
470.4769	298
470.73535	300
470.9938	291
471.25226	303
471.51071	286
471.76917	284
472.02759	313
472.28604	292
472.54449	303
472.80292	300
473.06137	298
473.31979	315
473.57822	310
473.83664	302
474.09506	306
474.35352	290
474.61191	322
474.87033	309
475.12875	306
475.38718	307
475.6456	296
475.90399	314
476.16241	301
476.42081	299
476.6792	294
476.93762	308
477.19601	301
477.45441	294
477.7128	280
477.97119	299
478.22958	297
478.48798	284
478.74637	295
479.00473	289
479.26312	293
479.52148	312
479.77988	304
480.03824	315
480.2966	288
480.55496	308
480.81335	302
481.07172	311
481.33005	317
481.58841	286
481.84677	320
482.10513	295
482.36346	281
482.62183	321
482.88016	280
483.13852	295
483.39685	294
483.65518	292
483.91351	270
484.17184	316
484.43018	294
484.68851	298
484.94684	315
485.20517	276
485.46347	309
485.7218	298
485.9801	299
486.23843	313
486.49673	307
486.75504	300
487.01334	310
487.27164	303
487.52994	299
487.78824	306
488.04654	274
488.30484	293
488.56311	304
488.82141	304
489.07968	293
489.33798	292
489.59625	312
489.85452	308
490.11279	305
490.37106	290
490.62933	306
490.8876	297
491.14587	297
491.40411	316
491.66238	293
491.92065	300
492.17889	270
492.43713	298
492.69537	291
492.95364	312
493.21188	280
493.47012	289
493.72833	290
493.98657	274
494.24481	292
494.50305	309
494.76126	314
495.0195	318
495.27771	300
495.53592	297
495.79413	290
496.05234	296
496.31055	306
496.56876	301
496.82697	304
497.08517	307
497.34335	284
497.60156	294
497.85974	293
498.11795	296
498.37613	283
498.63431	310
498.89249	309
499.15067	307
499.40884	287
499.66702	290
499.92517	302
500.18335	278
500.44153	295
500.69968	294
500.95782	297
501.216	291
501.47415	310
501.7323	312
501.99045	289
502.24857	310
502.50671	306
502.76486	306
503.02298	287
503.28113	306
503.53925	293
503.79739	280
504.05551	286
504.31363	291
504.57175	295
504.82986	307
505.08798	295
505.34607	291
505.60419	303
505.86227	278
506.12039	307
506.37848	291
506.63657	288
506.89465	280
507.15277	295
507.41083	299
507.66891	285
507.927	297
508.18509	299
508.44315	312
508.70123	283
508.95929	304
509.21735	286
509.4754	310
509.73346	312
509.99152	287
510.24957	283
510.50763	273
510.76569	265
511.02371	313
511.28174	302
511.53979	315
511.79782	320
512.05585	309
512.3139	307
512.5719	293
