Date and Time:                Thu Apr 18 12:14:07.138 2024
504.82986	7649
505.08798	7571
505.34607	7431
505.60419	7567
505.86227	7533
506.12039	7651
506.37848	7553
506.63657	7592
506.89465	7601
507.15277	7469
507.41083	7466
507.66891	7451
507.927	7383
508.18509	7390
508.44315	7413
508.70123	7248
508.95929	7334
509.21735	7536
509.4754	7273
509.73346	7597
509.99152	7365
510.24957	7248
510.50763	7413
510.76569	7437
511.02371	7418
511.28174	7243
511.53979	7533
511.79782	7287
512.05585	7389
512.3139	7452
512.5719	7305
512.82996	7392
513.08795	7270
513.34595	7287
513.60394	7149
513.862	7197
514.12	7218
514.37799	7201
514.63599	7419
514.89398	7225
515.15198	7161
515.40997	7195
515.66797	7389
515.92596	7140
516.1839	7129
516.44189	7177
516.69989	7047
516.95782	7015
517.21582	7197
517.47375	7092
517.73175	7191
517.98969	7099
518.24762	7268
518.50562	7038
518.76355	7186
519.02148	6985
519.27942	6939
519.53735	7049
519.79529	7076
520.05322	7089
520.31116	7104
520.56909	7133
520.82703	7195
521.0849	6992
521.34283	7012
521.60077	6925
521.85864	6941
522.11658	6950
522.37445	6850
522.63239	6800
522.89026	6787
523.14819	6706
523.40607	6867
523.66394	6826
523.92181	6844
524.17969	6901
524.43756	6812
524.69543	6789
524.95331	6638
525.21118	6825
525.46906	6564
525.72693	6765
525.98474	6689
526.24261	6694
526.50049	6650
526.7583	6462
527.01617	6525
527.27399	6569
527.5318	6604
527.78967	6728
528.04749	6485
528.3053	6561
528.56311	6643
528.82098	6558
529.0788	6395
529.33661	6455
529.59442	6542
529.85217	6246
530.10999	6492
530.3678	6232
530.62561	6485
530.88336	6510
531.14117	6263
531.39893	6509
531.65674	6478
531.91449	6452
532.1723	6192
532.43005	6310
532.68781	6305
532.94556	6457
533.20337	6107
533.46112	6120
533.71887	6183
533.97662	6279
534.23438	6306
534.49207	6015
534.74982	6170
535.00757	6156
535.26532	6070
535.52301	6104
535.78076	6098
536.03845	5955
536.2962	6166
536.55389	6076
536.81158	5989
537.06934	5945
537.32703	6014
537.58472	5934
537.84241	6026
538.1001	5840
538.35779	5995
538.61548	5951
538.87317	5712
539.13086	5848
539.38849	5852
539.64618	5801
539.90387	5580
540.1615	5669
540.41919	5753
540.67682	5639
540.93445	5632
541.19214	5707
541.44977	5715
541.7074	5748
541.96503	5644
542.22266	5579
542.48029	5620
542.73792	5678
542.99554	5660
543.25317	5751
543.5108	5555
543.76837	5760
544.026	5590
544.28363	5500
544.5412	5369
544.79883	5607
545.0564	5488
545.31396	5426
545.57153	5464
545.82916	5287
546.08673	5364
546.3443	5434
546.60187	5328
546.85944	5306
547.117	5519
547.37457	5370
547.63208	5354
547.88965	5534
548.14722	5303
548.40472	5293
548.66229	5215
548.9198	5365
549.17737	5211
549.43488	5238
549.69238	5294
549.94989	5191
550.20746	5159
550.46497	5134
550.72247	5267
550.97998	5080
551.23749	5043
551.49493	5114
551.75244	5060
552.00995	5077
552.2674	5000
552.5249	5029
552.78235	4928
553.03986	5072
553.2973	4972
553.55481	4889
553.81226	4783
554.0697	4869
554.32715	4924
554.58459	4989
554.84204	4951
555.09949	4862
555.35693	4928
555.61438	4793
555.87177	4802
556.12921	4895
556.38666	4812
556.64404	4776
556.90149	4797
557.15887	4892
557.41626	4802
557.67371	4732
557.93109	4691
558.18848	4672
558.44586	4656
558.70325	4664
558.96063	4598
559.21802	4646
559.4754	4616
559.73273	4657
559.99011	4638
560.2475	4670
560.50482	4545
560.76221	4629
561.01953	4551
561.27686	4588
561.53424	4544
561.79156	4580
562.04889	4502
562.30621	4560
562.56354	4547
562.82086	4441
563.07819	4369
563.33551	4398
563.59277	4469
563.8501	4459
564.10742	4362
564.36469	4477
564.62201	4421
564.87927	4433
565.13654	4292
565.39386	4241
565.65112	4365
565.90839	4299
566.16565	4312
566.42291	4232
566.68018	4155
566.93744	4221
567.19464	4254
567.4519	4171
567.70917	4151
567.96637	4058
568.22363	4270
568.48083	4226
568.7381	4197
568.9953	4266
569.2525	4230
569.5097	4207
569.76691	4113
570.02411	4011
570.28131	4081
570.53851	4109
570.79572	3992
571.05292	4063
571.31006	4039
571.56726	4003
571.8244	3917
572.0816	3816
572.33875	4008
572.59589	4108
572.85309	4059
573.11023	3902
573.36737	3894
573.62451	3988
573.88165	3796
574.13879	3876
574.39587	3798
574.65302	3899
574.91016	3834
575.16724	3800
575.42438	3868
575.68146	3824
575.9386	3794
576.19568	3808
576.45276	3743
576.70984	3789
576.96692	3818
577.224	3742
577.48108	3720
577.73816	3636
577.99524	3703
578.25232	3658
578.50934	3729
578.76642	3683
579.02344	3648
579.28052	3686
579.53754	3610
579.79462	3537
580.05164	3583
580.30865	3610
580.56567	3577
580.82269	3505
581.07971	3573
581.33673	3570
581.59369	3459
581.85071	3414
582.10773	3503
582.36469	3592
582.6217	3500
582.87866	3323
583.13562	3450
583.39264	3443
583.6496	3450
583.90656	3498
584.16351	3350
584.42047	3440
584.67743	3430
584.93439	3404
585.19128	3362
585.44824	3310
585.70514	3217
585.9621	3403
586.21899	3224
586.47595	3263
586.73285	3250
586.98975	3294
587.24664	3299
587.50354	3357
587.76044	3315
588.01733	3286
588.27423	3268
588.53113	3224
588.78796	3189
589.04486	3083
589.3017	3165
589.55859	3184
589.81543	3070
590.07233	3184
590.32916	3125
590.586	3110
590.84283	3125
591.09967	3197
591.35651	3046
591.61334	3071
591.87012	3055
592.12695	3010
592.38373	3069
592.64056	3009
592.89734	3001
593.15417	2894
593.41095	3079
593.66772	2965
593.9245	2977
594.18127	3014
594.43805	2963
594.69482	2964
594.9516	2911
595.20837	2980
595.46509	2859
595.72186	2915
595.97858	2778
596.23535	2900
596.49207	2956
596.74878	2892
597.00555	2918
597.26227	2821
597.51898	2781
597.7757	2819
598.03235	2818
598.28906	2668
598.54578	2830
598.80243	2789
599.05914	2758
599.3158	2739
599.57251	2719
599.82916	2749
600.08582	2654
600.34247	2660
600.59918	2737
600.85583	2721
601.11243	2679
601.36908	2663
601.62573	2636
601.88239	2622
602.13898	2528
602.39563	2600
602.65222	2661
602.90881	2611
603.16547	2509
603.42206	2573
603.67865	2542
603.93524	2556
604.19183	2532
604.44843	2525
604.70496	2603
604.96155	2465
605.21814	2495
605.47467	2579
605.73126	2400
605.98779	2532
606.24432	2450
606.50085	2495
606.75739	2477
607.01392	2463
607.27045	2462
607.52698	2450
607.78351	2381
608.04004	2405
608.29651	2470
608.55304	2448
608.80951	2406
609.06604	2394
609.32251	2490
609.57898	2341
609.83545	2375
610.09192	2404
610.34839	2453
610.60486	2285
610.86133	2271
611.11774	2403
611.37421	2323
611.63062	2338
611.88708	2373
612.14349	2386
612.39996	2329
612.65637	2294
612.91278	2305
613.16919	2343
613.4256	2145
613.68201	2227
613.93835	2270
614.19476	2278
614.45117	2150
614.70752	2259
614.96387	2107
615.22028	2232
615.47662	2210
615.73297	2152
615.98932	2194
616.24567	2163
616.50201	2144
616.75836	2214
617.01471	2141
617.271	2143
617.52734	2130
617.78363	2159
618.03998	2118
618.29626	2095
618.55255	2186
618.80884	2071
619.06512	2139
619.32141	2171
619.5777	2050
619.83398	2140
620.09027	2014
620.3465	2037
620.60278	2044
620.85901	2046
621.1153	2024
621.37152	2105
621.62775	1997
621.88397	2036
622.1402	2073
622.39642	2024
622.65265	1991
622.90887	2028
623.16504	1972
623.42126	1910
623.67743	1944
623.93365	1930
624.18982	1897
624.44598	1954
624.70215	1895
624.95831	2030
625.21448	1920
625.47064	1956
625.72681	1981
625.98291	1911
626.23907	1903
626.49524	1848
626.75134	1907
627.00745	1919
627.26355	1866
627.51971	1928
627.77582	1909
628.03192	1773
628.28796	1824
628.54407	1869
628.80017	1784
629.05627	1848
629.31232	1770
629.56836	1831
629.82446	1805
630.08051	1806
630.33655	1857
630.59259	1765
630.84863	1822
631.10468	1822
631.36072	1761
631.6167	1774
631.87274	1789
632.12878	1714
632.38477	1737
632.64075	1707
632.89679	1703
633.15277	1676
633.40875	1725
633.66473	1780
633.92072	1702
634.17664	1720
634.43262	1659
634.6886	1683
634.94452	1707
635.2005	1690
635.45642	1634
635.71234	1582
635.96826	1610
636.22418	1639
636.4801	1609
636.73602	1563
636.99194	1606
637.24786	1629
637.50372	1630
637.75964	1572
638.0155	1594
638.27136	1642
638.52722	1644
638.78314	1550
639.039	1611
639.29486	1585
639.55066	1554
639.80652	1528
640.06238	1563
640.31818	1527
640.57404	1544
640.82983	1557
641.08563	1533
641.34149	1549
641.59729	1438
641.85309	1575
642.10889	1525
642.36462	1493
642.62042	1426
642.87622	1439
643.13196	1424
643.38776	1488
643.64349	1415
643.89923	1526
644.15497	1400
644.41071	1435
644.66644	1425
644.92218	1499
645.17792	1446
645.43359	1372
645.68933	1456
645.94507	1445
646.20074	1373
646.45642	1329
646.7121	1384
646.96777	1390
647.22345	1387
647.47913	1350
647.7348	1400
647.99048	1352
648.24609	1303
648.50177	1342
648.75739	1382
649.01306	1271
649.26868	1312
649.52429	1338
649.77991	1332
650.03552	1322
650.29114	1295
650.54669	1310
650.80231	1347
651.05792	1385
651.31348	1266
651.56903	1364
651.82465	1276
652.0802	1308
652.33575	1272
652.59131	1268
652.84686	1272
653.10236	1330
653.35791	1279
653.61346	1294
653.86896	1239
654.12445	1263
654.38	1201
654.6355	1208
654.89099	1186
655.14648	1179
655.40198	1242
655.65741	1167
655.9129	1205
656.1684	1202
656.42383	1192
656.67926	1134
656.93475	1205
657.19019	1154
657.44562	1154
657.70105	1173
657.95648	1119
658.21191	1155
658.46729	1136
658.72272	1144
658.97809	1084
659.23352	1097
659.48889	1082
659.74426	1093
659.99963	1118
660.255	1067
660.51038	1141
660.76575	1138
661.02106	1107
661.27643	1069
661.53174	1068
661.78711	1139
662.04242	1083
662.29773	1109
662.55304	1075
662.80835	1076
663.06366	1085
663.31897	1042
663.57428	1074
663.82953	1016
664.08484	1030
664.34009	1052
664.59534	1071
664.85059	1034
665.10583	1069
665.36108	1086
665.61633	1057
665.87158	1067
666.12677	999
666.38202	1039
666.63721	1013
666.89246	1065
667.14764	965
667.40283	1019
667.65802	1021
667.91321	1048
668.1684	1006
668.42358	963
668.67871	975
668.9339	1019
669.18903	1002
669.44415	985
669.69934	983
669.95447	977
670.20959	984
670.46466	898
670.71979	975
670.97491	917
671.22998	976
671.48511	928
671.74017	905
671.9953	940
672.25037	923
672.50543	1003
672.7605	951
673.0155	952
673.27057	931
673.52563	921
673.78064	910
674.03571	983
674.29071	923
674.54572	944
674.80072	851
675.05573	909
675.31073	898
675.56573	898
675.82074	903
676.07568	915
676.33069	907
676.58563	881
676.84058	901
677.09552	902
677.35046	875
677.60541	880
677.86035	900
678.1153	852
678.37024	892
678.62512	857
678.88	871
679.13495	903
679.38983	891
679.64471	852
679.8996	886
680.15448	859
680.40936	925
680.66418	838
680.91907	822
681.17389	875
681.42871	834
681.68359	834
681.93842	865
682.19324	843
682.44806	868
682.70282	820
682.95764	825
683.21246	863
683.46722	804
683.72205	775
683.97681	856
684.23157	838
684.48633	806
684.74109	797
684.99585	767
685.25055	781
685.50531	763
685.76001	801
686.01477	777
686.26947	788
686.52417	774
686.77887	812
687.03357	756
687.28827	805
687.54297	770
687.79761	761
688.05231	756
688.30695	793
688.56158	786
688.81628	794
689.07092	792
689.32556	746
689.58014	747
689.83478	779
690.08942	772
690.34399	739
690.59863	730
690.85321	715
691.10779	736
691.36237	754
691.61694	744
691.87152	730
692.1261	726
692.38062	739
692.63519	744
692.88971	750
693.14423	747
693.39874	720
693.65326	767
693.90778	709
694.16229	721
694.41681	713
694.67133	695
694.92578	708
695.18024	664
695.43475	692
695.68921	683
695.94366	727
696.19812	652
696.45258	693
696.70697	683
696.96143	715
697.21582	710
697.47028	678
697.72467	678
697.97906	689
698.23346	654
698.48785	680
698.74225	701
698.99658	698
699.25098	661
699.50531	671
699.7597	668
700.01404	679
700.26837	644
700.52271	650
700.77704	667
701.03137	649
701.28564	690
701.53998	638
701.79425	624
702.04858	619
702.30286	642
702.55713	655
702.8114	618
703.06567	635
703.31989	676
703.57416	640
703.82843	620
704.08264	629
704.33685	641
704.59106	611
704.84528	623
705.09949	638
705.3537	615
705.60791	632
705.86206	577
706.11627	618
706.37042	598
706.62457	602
706.87878	614
707.13293	630
707.38702	612
707.64117	607
707.89532	583
708.14941	632
708.40356	592
708.65765	628
708.91174	599
709.16583	568
709.41992	594
709.67401	582
709.9281	576
710.18213	601
710.43622	604
710.69025	573
710.94427	570
711.19836	543
711.45239	602
711.70636	565
711.96039	537
712.21442	581
712.46838	566
712.72241	601
712.97638	566
713.23035	569
713.48431	537
713.73828	552
713.99225	551
714.24622	550
714.50012	588
714.75409	575
715.008	549
715.2619	569
715.51581	509
715.76971	538
716.02362	554
716.27753	550
716.53143	555
716.78528	482
717.03912	537
717.29303	559
717.54688	499
717.80072	574
718.05457	583
718.30841	547
718.56219	526
718.81604	527
719.06982	512
719.32361	531
719.57745	532
719.83124	590
720.08502	509
720.33875	534
720.59253	550
720.84631	523
721.10004	512
721.35376	544
721.60754	510
721.86127	529
722.11499	543
722.36871	535
722.62238	486
722.8761	514
723.12976	521
723.38348	504
723.63715	531
723.89081	491
724.14447	520
724.39813	506
724.65179	524
724.9054	503
725.15906	507
725.41266	496
725.66626	514
725.91992	472
726.17352	488
726.42706	496
726.68066	507
726.93427	515
727.18781	491
727.44141	484
727.69495	501
727.94849	517
728.20203	480
728.45557	475
728.70911	482
728.96259	530
729.21613	489
729.4696	496
729.72314	494
729.97662	482
730.2301	493
730.48358	476
730.73706	458
730.99048	477
731.24396	469
731.49738	485
731.75079	503
732.00427	464
732.25769	478
732.51105	482
732.76447	480
733.01788	444
733.27124	474
733.52466	445
733.77802	473
734.03137	478
734.28473	460
734.53809	463
734.79144	491
735.0448	476
735.2981	474
735.55145	459
735.80475	437
736.05804	476
736.31134	483
736.56464	479
736.81793	466
737.07117	462
737.32446	475
737.5777	441
737.83093	461
738.08423	474
738.33746	458
738.59064	424
738.84387	467
739.09711	460
739.35028	475
739.60352	456
739.85669	446
740.10986	444
740.36304	443
740.61621	457
740.86938	426
741.1225	450
741.37567	435
741.62878	421
741.8819	454
742.13501	425
742.38812	440
742.64124	439
742.89435	441
743.1474	440
743.40051	458
743.65356	444
743.90662	450
744.15967	457
744.41272	422
744.66577	432
744.91882	469
745.17181	432
745.42487	406
745.67786	431
745.93085	418
746.18384	431
746.43683	403
746.68982	443
746.94275	407
747.19574	408
747.44867	410
747.7016	400
747.95453	448
748.20746	406
748.46039	439
748.71332	435
748.96625	414
749.21912	421
749.47198	410
749.72491	428
749.97778	428
750.23059	440
750.48346	404
750.73633	432
750.98914	431
751.242	410
751.49481	413
751.74762	404
752.00043	432
752.25323	411
752.50604	426
752.75879	415
753.0116	427
753.26434	404
753.51715	388
753.7699	400
754.02264	428
754.27533	417
754.52808	417
754.78082	417
755.03351	387
755.28619	403
755.53888	401
755.79156	399
756.04425	407
756.29694	398
756.54962	398
756.80225	411
757.05493	424
757.30756	408
757.56018	430
757.81281	398
758.06543	400
758.31799	388
758.57062	352
758.82318	413
759.07581	411
759.32837	403
759.58093	380
759.8335	405
760.086	410
760.33856	411
760.59106	387
760.84363	437
761.09613	387
761.34863	396
761.60114	386
761.85364	402
762.10608	397
762.35858	375
762.61102	351
762.86346	378
763.11597	398
763.36841	402
763.62079	384
763.87323	386
764.12567	378
764.37805	405
764.63043	384
764.88287	379
765.13525	381
765.38763	364
765.63995	366
765.89233	377
766.14465	387
766.39703	377
766.64935	405
766.90167	356
767.15399	398
767.40631	377
767.65857	393
767.91089	371
768.16315	393
768.41547	387
768.66772	369
768.91998	393
769.17218	399
769.42444	370
769.6767	359
769.92889	370
770.18109	378
770.43335	376
770.68555	348
770.93768	364
771.18988	360
771.44208	347
771.69421	397
771.94641	371
772.19855	348
772.45068	393
772.70282	376
772.9549	356
773.20703	354
773.45911	352
773.71124	371
773.96332	373
774.21539	369
774.46747	384
774.71954	378
774.97156	390
775.22363	358
775.47565	362
775.72772	351
775.97974	380
776.23175	369
776.4837	350
776.73572	372
776.98773	365
777.23969	359
777.49164	351
777.74359	359
777.99554	357
778.2475	382
778.49945	372
778.75134	333
779.0033	344
779.25519	348
779.50708	374
779.75897	368
780.01086	340
780.2627	371
780.51459	380
780.76642	403
781.01831	339
781.27014	354
781.52197	369
781.7738	357
782.02557	370
782.2774	389
782.52917	332
782.78101	357
783.03278	349
783.28455	331
783.53625	356
783.78802	356
784.03979	376
784.2915	373
784.54321	363
784.79498	368
785.04669	342
785.29834	353
785.55005	383
785.80176	363
786.05341	366
786.30505	367
786.5567	368
786.80835	339
787.06	349
787.31165	354
787.56323	347
787.81488	359
788.06647	347
788.31805	356
788.56964	367
788.82123	342
789.07281	356
789.32434	344
789.57593	345
789.82745	344
790.07898	343
790.33051	342
790.58203	331
790.8335	335
791.08502	348
791.33649	327
791.58795	330
791.83948	338
792.09088	348
792.34235	364
792.59381	355
792.84521	367
793.09668	361
793.34808	356
793.59949	352
793.85089	340
794.10229	347
794.35364	341
794.60504	340
794.85638	350
795.10773	360
795.35907	341
795.61041	338
795.86176	332
796.1131	386
796.36438	341
796.61566	357
796.86694	325
797.11823	342
797.36951	338
797.62079	341
797.87207	355
798.12329	337
798.37451	345
798.62573	355
798.87695	345
799.12817	336
799.37939	333
799.63055	322
799.88177	348
800.13293	347
800.38409	326
800.63525	333
800.88641	338
801.13751	369
801.38867	346
801.63977	319
801.89087	338
802.14197	327
802.39307	327
802.64417	327
802.89526	343
803.1463	330
803.39734	323
803.64844	317
803.89948	343
804.15045	329
804.40149	344
804.65253	329
804.9035	328
805.15448	346
805.40546	335
805.65643	340
805.90741	354
806.15839	321
806.4093	333
806.66028	345
806.91119	337
807.16211	341
807.41302	341
807.66388	345
807.91479	341
808.16565	328
808.41656	325
808.66742	344
808.91827	347
809.16913	335
809.41992	330
809.67078	333
809.92157	334
810.17236	323
810.42316	341
810.67395	308
810.92474	344
811.17554	349
811.42627	331
811.67706	337
811.9278	335
812.17853	330
812.42926	346
812.67993	314
812.93066	326
813.18134	328
813.43201	320
813.68268	349
813.93335	332
814.18402	347
814.43469	337
814.6853	336
814.93597	324
815.18658	334
815.43719	337
815.68781	325
815.93835	337
816.18896	299
816.43951	313
816.69012	319
816.94067	294
817.19122	321
817.44171	321
817.69226	315
817.94275	328
818.1933	333
818.44379	357
818.69427	319
818.94476	354
819.19519	341
819.44568	326
819.69611	336
819.94659	323
820.19702	311
820.44745	320
820.69781	312
820.94824	333
821.19861	335
821.44904	325
821.6994	309
821.94977	328
822.20013	310
822.45044	331
822.70081	334
822.95111	320
823.20142	335
823.45172	311
823.70203	317
823.95233	307
824.20264	331
824.45288	330
824.70313	318
824.95337	316
825.20361	309
825.45386	326
825.7041	355
825.95428	338
826.20453	337
826.45471	326
826.7049	316
826.95508	312
827.2052	330
827.45538	327
827.70551	334
827.95563	322
828.20575	335
828.45587	318
828.70599	320
828.95612	318
829.20618	308
829.45624	342
829.7063	325
829.95636	336
830.20642	326
830.45648	337
830.70648	331
830.95654	321
831.20654	301
831.45654	334
831.70654	322
831.95648	315
832.20648	312
832.45642	310
832.70636	309
832.9563	333
833.20624	314
833.45618	315
833.70612	330
833.95599	312
834.20587	320
834.45575	333
834.70563	319
834.95551	298
835.20532	305
835.4552	314
835.70502	315
835.95483	334
836.20465	306
836.45447	307
836.70428	308
836.95404	314
837.2038	309
837.45361	321
837.70337	300
837.95306	314
838.20282	336
838.45258	327
838.70227	314
838.95197	308
839.20166	326
839.45135	307
839.70105	311
839.95068	331
840.20032	344
840.45001	313
840.69965	314
840.94928	309
841.19885	303
841.44849	303
841.69806	317
841.94763	309
842.19727	327
842.44678	306
842.69635	306
842.94592	315
843.19543	325
843.44495	318
843.69446	324
843.94397	308
844.19348	331
844.44299	309
844.69244	317
844.94189	327
845.19141	305
845.4408	335
845.69025	311
845.9397	317
846.18909	315
846.43854	350
846.68793	328
846.93732	309
847.18665	320
847.43604	349
847.68536	304
847.93475	296
848.18408	297
848.43341	315
848.68274	326
848.93201	307
849.18134	338
849.4306	307
849.67987	341
849.92914	310
850.17841	317
850.42767	316
850.67688	300
850.92609	329
851.17529	319
851.4245	331
851.67371	300
851.92291	312
852.17206	332
852.42126	307
852.67041	295
852.91956	328
853.1687	322
853.41779	320
853.66693	304
853.91602	325
854.1651	311
854.41418	303
854.66327	315
854.91229	321
855.16138	325
855.4104	293
855.65942	305
