Date and Time:                Tue Apr 16 17:34:59.414 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5181
448.24188	5066
448.50052	5449
448.75912	5407
449.01776	5557
449.2764	5509
449.535	5432
449.79364	5528
450.05225	5466
450.31085	5380
450.56949	5515
450.82809	5410
451.0867	5311
451.34531	5323
451.60391	5211
451.86252	5074
452.12112	5087
452.37973	4950
452.63834	4848
452.89691	4838
453.15552	4840
453.41412	4552
453.6727	4689
453.9313	4499
454.18988	4607
454.44846	4462
454.70706	4464
454.96564	4537
455.22421	4326
455.48279	4297
455.74136	4382
455.99994	4328
456.25851	4337
456.51709	4277
456.77567	4167
457.03424	4180
457.29279	4140
457.55136	4235
457.80991	4090
458.06848	4139
458.32703	4282
458.5856	4179
458.84415	4176
459.10269	4138
459.36124	4227
459.61978	4315
459.87833	4147
460.13687	4116
460.39542	4157
460.65396	4178
460.91251	4175
461.17102	4101
461.42957	4202
461.68811	4295
461.94662	4206
462.20514	4222
462.46368	4233
462.7222	4389
462.98071	4397
463.23923	4278
463.49777	4388
463.75629	4369
464.01477	4431
464.27328	4328
464.5318	4386
464.79031	4414
465.0488	4616
465.30731	4719
465.56583	4581
465.82431	4675
466.08279	4604
466.34131	4758
466.59979	4846
466.85828	4899
467.11676	4839
467.37524	4838
467.63373	5013
467.89221	4864
468.1507	4944
468.40918	5011
468.66763	4917
468.92612	5132
469.18457	5206
469.44305	5256
469.70151	5272
469.95999	5354
470.21844	5294
470.4769	5345
470.73535	5383
470.9938	5332
471.25226	5565
471.51071	5593
471.76917	5691
472.02759	5587
472.28604	5769
472.54449	5819
472.80292	5838
473.06137	5846
473.31979	5748
473.57822	5934
473.83664	5836
474.09506	5945
474.35352	5966
474.61191	6006
474.87033	6042
475.12875	6197
475.38718	6207
475.6456	6231
475.90399	6148
476.16241	6266
476.42081	6244
476.6792	6148
476.93762	6305
477.19601	6288
477.45441	6352
477.7128	6438
477.97119	6470
478.22958	6419
478.48798	6459
478.74637	6540
479.00473	6495
479.26312	6565
479.52148	6611
479.77988	6705
480.03824	6704
480.2966	6668
480.55496	6802
480.81335	6693
481.07172	6704
481.33005	6645
481.58841	6809
481.84677	6767
482.10513	6665
482.36346	6685
482.62183	6858
482.88016	6853
483.13852	6740
483.39685	6835
483.65518	6661
483.91351	6827
484.17184	6828
484.43018	6775
484.68851	6882
484.94684	6850
485.20517	6704
485.46347	6813
485.7218	6815
485.9801	7004
486.23843	6872
486.49673	6838
486.75504	6971
487.01334	6872
487.27164	6838
487.52994	6967
487.78824	6827
488.04654	7047
488.30484	6702
488.56311	6719
488.82141	6714
489.07968	6871
489.33798	6894
489.59625	7034
489.85452	6727
490.11279	6774
490.37106	6835
490.62933	6825
490.8876	6824
491.14587	6909
491.40411	6903
491.66238	6681
491.92065	7028
492.17889	7020
492.43713	6825
492.69537	7077
492.95364	7152
493.21188	6873
493.47012	6803
493.72833	6987
493.98657	7003
494.24481	6984
494.50305	6982
494.76126	6956
495.0195	6851
495.27771	6937
495.53592	6727
495.79413	6906
496.05234	6881
496.31055	6884
496.56876	6944
496.82697	6881
497.08517	6873
497.34335	6862
497.60156	6757
497.85974	7087
498.11795	6750
498.37613	6910
498.63431	7021
498.89249	6921
499.15067	6846
499.40884	6704
499.66702	6884
499.92517	7022
500.18335	6872
500.44153	6871
500.69968	6956
500.95782	6799
501.216	6662
501.47415	6753
501.7323	7127
501.99045	6934
502.24857	6779
502.50671	6895
502.76486	6980
503.02298	6989
503.28113	6699
503.53925	6866
503.79739	6830
504.05551	6728
504.31363	6925
504.57175	6738
