Date and Time:                Tue Apr 16 17:35:18.063 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5123
448.24188	5319
448.50052	5293
448.75912	5270
449.01776	5242
449.2764	5455
449.535	5330
449.79364	5600
450.05225	5486
450.31085	5536
450.56949	5468
450.82809	5387
451.0867	5201
451.34531	5219
451.60391	5302
451.86252	5006
452.12112	4984
452.37973	4906
452.63834	4960
452.89691	4843
453.15552	4757
453.41412	4646
453.6727	4701
453.9313	4744
454.18988	4518
454.44846	4569
454.70706	4396
454.96564	4377
455.22421	4491
455.48279	4446
455.74136	4256
455.99994	4396
456.25851	4350
456.51709	4201
456.77567	4203
457.03424	4090
457.29279	4162
457.55136	4254
457.80991	4173
458.06848	4093
458.32703	4077
458.5856	4153
458.84415	4127
459.10269	4159
459.36124	4120
459.61978	4172
459.87833	4138
460.13687	4114
460.39542	4167
460.65396	4250
460.91251	4115
461.17102	4177
461.42957	4133
461.68811	4246
461.94662	4273
462.20514	4137
462.46368	4206
462.7222	4217
462.98071	4330
463.23923	4302
463.49777	4361
463.75629	4405
464.01477	4386
464.27328	4512
464.5318	4535
464.79031	4402
465.0488	4527
465.30731	4635
465.56583	4627
465.82431	4645
466.08279	4676
466.34131	4635
466.59979	4773
466.85828	4791
467.11676	4646
467.37524	4879
467.63373	4981
467.89221	4957
468.1507	5035
468.40918	4904
468.66763	4983
468.92612	5001
469.18457	5148
469.44305	5091
469.70151	5298
469.95999	5253
470.21844	5289
470.4769	5355
470.73535	5290
470.9938	5471
471.25226	5376
471.51071	5540
471.76917	5482
472.02759	5798
472.28604	5780
472.54449	5622
472.80292	5848
473.06137	5817
473.31979	5825
473.57822	6015
473.83664	5879
474.09506	5946
474.35352	6027
474.61191	5946
474.87033	6132
475.12875	6212
475.38718	6076
475.6456	6174
475.90399	6077
476.16241	6326
476.42081	6286
476.6792	6208
476.93762	6376
477.19601	6314
477.45441	6416
477.7128	6478
477.97119	6686
478.22958	6651
478.48798	6352
478.74637	6471
479.00473	6437
479.26312	6668
479.52148	6703
479.77988	6582
480.03824	6862
480.2966	6583
480.55496	6769
480.81335	6575
481.07172	6799
481.33005	6787
481.58841	6652
481.84677	6772
482.10513	6694
482.36346	6656
482.62183	6797
482.88016	6681
483.13852	6815
483.39685	6705
483.65518	6728
483.91351	6866
484.17184	6821
484.43018	6721
484.68851	6960
484.94684	6819
485.20517	6742
485.46347	6748
485.7218	6808
485.9801	6748
486.23843	6825
486.49673	6703
486.75504	6795
487.01334	6850
487.27164	6953
487.52994	6735
487.78824	6772
488.04654	6810
488.30484	6788
488.56311	6888
488.82141	6763
489.07968	6785
489.33798	6926
489.59625	6807
489.85452	6854
490.11279	6791
490.37106	6908
490.62933	6881
490.8876	6933
491.14587	6806
491.40411	6849
491.66238	6701
491.92065	6891
492.17889	6927
492.43713	6978
492.69537	6757
492.95364	6732
493.21188	6888
493.47012	6951
493.72833	6948
493.98657	6950
494.24481	6827
494.50305	6944
494.76126	6867
495.0195	6878
495.27771	6870
495.53592	6904
495.79413	6948
496.05234	6795
496.31055	6854
496.56876	6876
496.82697	6825
497.08517	7020
497.34335	6802
497.60156	6899
497.85974	6799
498.11795	6965
498.37613	6905
498.63431	6901
498.89249	6740
499.15067	6861
499.40884	6932
499.66702	6899
499.92517	6897
500.18335	6879
500.44153	6922
500.69968	6892
500.95782	6799
501.216	6985
501.47415	6867
501.7323	6739
501.99045	6786
502.24857	6755
502.50671	6842
502.76486	6787
503.02298	6749
503.28113	6721
503.53925	6871
503.79739	6823
504.05551	6725
504.31363	6710
504.57175	6821
