Date and Time:                Tue Apr 16 17:33:27.223 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5353
448.24188	5170
448.50052	5250
448.75912	5318
449.01776	5306
449.2764	5389
449.535	5529
449.79364	5493
450.05225	5422
450.31085	5567
450.56949	5324
450.82809	5356
451.0867	5402
451.34531	5387
451.60391	5135
451.86252	5141
452.12112	4969
452.37973	5127
452.63834	4781
452.89691	4864
453.15552	4873
453.41412	4721
453.6727	4771
453.9313	4646
454.18988	4511
454.44846	4453
454.70706	4566
454.96564	4627
455.22421	4590
455.48279	4499
455.74136	4405
455.99994	4347
456.25851	4373
456.51709	4164
456.77567	4306
457.03424	4140
457.29279	4204
457.55136	4202
457.80991	4241
458.06848	4128
458.32703	4287
458.5856	4144
458.84415	4222
459.10269	4170
459.36124	4210
459.61978	4188
459.87833	4173
460.13687	4202
460.39542	4266
460.65396	4137
460.91251	4210
461.17102	4204
461.42957	4176
461.68811	4244
461.94662	4369
462.20514	4298
462.46368	4304
462.7222	4306
462.98071	4431
463.23923	4423
463.49777	4370
463.75629	4415
464.01477	4506
464.27328	4562
464.5318	4514
464.79031	4603
465.0488	4670
465.30731	4598
465.56583	4614
465.82431	4625
466.08279	4619
466.34131	4784
466.59979	4799
466.85828	4814
467.11676	4860
467.37524	4847
467.63373	5106
467.89221	5014
468.1507	5203
468.40918	4922
468.66763	5086
468.92612	5257
469.18457	5230
469.44305	5136
469.70151	5394
469.95999	5257
470.21844	5458
470.4769	5298
470.73535	5691
470.9938	5564
471.25226	5706
471.51071	5707
471.76917	5756
472.02759	5675
472.28604	5772
472.54449	5839
472.80292	5815
473.06137	5907
473.31979	5984
473.57822	5865
473.83664	6007
474.09506	6048
474.35352	6010
474.61191	6141
474.87033	6179
475.12875	6282
475.38718	6287
475.6456	6291
475.90399	6312
476.16241	6390
476.42081	6368
476.6792	6481
476.93762	6403
477.19601	6568
477.45441	6548
477.7128	6558
477.97119	6722
478.22958	6458
478.48798	6510
478.74637	6464
479.00473	6532
479.26312	6561
479.52148	6866
479.77988	6747
480.03824	6693
480.2966	6845
480.55496	6781
480.81335	6846
481.07172	6769
481.33005	6795
481.58841	6977
481.84677	6713
482.10513	6829
482.36346	6880
482.62183	6879
482.88016	6770
483.13852	6828
483.39685	7055
483.65518	7043
483.91351	6946
484.17184	6839
484.43018	6923
484.68851	6907
484.94684	6980
485.20517	7037
485.46347	7033
485.7218	6916
485.9801	6899
486.23843	7009
486.49673	6969
486.75504	6823
487.01334	7135
487.27164	6950
487.52994	6954
487.78824	6967
488.04654	6772
488.30484	7082
488.56311	7070
488.82141	6993
489.07968	6927
489.33798	6977
489.59625	6943
489.85452	7125
490.11279	7012
490.37106	7099
490.62933	6904
490.8876	6878
491.14587	6924
491.40411	6889
491.66238	6791
491.92065	6999
492.17889	6993
492.43713	7164
492.69537	6926
492.95364	6991
493.21188	7047
493.47012	6864
493.72833	6992
493.98657	7009
494.24481	6986
494.50305	7236
494.76126	7051
495.0195	6946
495.27771	7025
495.53592	6874
495.79413	7006
496.05234	6969
496.31055	6969
496.56876	7080
496.82697	6958
497.08517	6979
497.34335	6805
497.60156	6967
497.85974	6895
498.11795	6907
498.37613	6905
498.63431	7070
498.89249	7022
499.15067	6844
499.40884	6877
499.66702	6881
499.92517	6841
500.18335	6892
500.44153	7013
500.69968	6944
500.95782	6997
501.216	7036
501.47415	6832
501.7323	7037
501.99045	6997
502.24857	6863
502.50671	6870
502.76486	6723
503.02298	6942
503.28113	6971
503.53925	6925
503.79739	6803
504.05551	6985
504.31363	6962
504.57175	6874
