Date and Time:                Tue Apr 16 17:35:08.617 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5115
448.24188	5308
448.50052	5136
448.75912	5349
449.01776	5394
449.2764	5493
449.535	5379
449.79364	5644
450.05225	5624
450.31085	5347
450.56949	5344
450.82809	5409
451.0867	5341
451.34531	5233
451.60391	5263
451.86252	5056
452.12112	5145
452.37973	4928
452.63834	4984
452.89691	4743
453.15552	4711
453.41412	4664
453.6727	4542
453.9313	4635
454.18988	4576
454.44846	4499
454.70706	4389
454.96564	4459
455.22421	4305
455.48279	4579
455.74136	4179
455.99994	4468
456.25851	4364
456.51709	4283
456.77567	4270
457.03424	4224
457.29279	4338
457.55136	4222
457.80991	4305
458.06848	4312
458.32703	4175
458.5856	4103
458.84415	4074
459.10269	4056
459.36124	4143
459.61978	4169
459.87833	3944
460.13687	4119
460.39542	4203
460.65396	4171
460.91251	4163
461.17102	4262
461.42957	4123
461.68811	4277
461.94662	4324
462.20514	4100
462.46368	4141
462.7222	4344
462.98071	4324
463.23923	4413
463.49777	4332
463.75629	4355
464.01477	4450
464.27328	4492
464.5318	4556
464.79031	4542
465.0488	4608
465.30731	4612
465.56583	4620
465.82431	4648
466.08279	4632
466.34131	4674
466.59979	4720
466.85828	4872
467.11676	4824
467.37524	4868
467.63373	4893
467.89221	4986
468.1507	4925
468.40918	4990
468.66763	5152
468.92612	5118
469.18457	5123
469.44305	5087
469.70151	5170
469.95999	5356
470.21844	5295
470.4769	5448
470.73535	5437
470.9938	5447
471.25226	5359
471.51071	5561
471.76917	5551
472.02759	5690
472.28604	5742
472.54449	5596
472.80292	5715
473.06137	5848
473.31979	5848
473.57822	5989
473.83664	6048
474.09506	5928
474.35352	6043
474.61191	5896
474.87033	6151
475.12875	6092
475.38718	6172
475.6456	6141
475.90399	6203
476.16241	6178
476.42081	6330
476.6792	6401
476.93762	6348
477.19601	6450
477.45441	6495
477.7128	6298
477.97119	6438
478.22958	6484
478.48798	6586
478.74637	6641
479.00473	6692
479.26312	6450
479.52148	6505
479.77988	6628
480.03824	6495
480.2966	6646
480.55496	6650
480.81335	6657
481.07172	6761
481.33005	6783
481.58841	6801
481.84677	6772
482.10513	6676
482.36346	6595
482.62183	6801
482.88016	6847
483.13852	6683
483.39685	6770
483.65518	6806
483.91351	6745
484.17184	6916
484.43018	6804
484.68851	6900
484.94684	6932
485.20517	6963
485.46347	6950
485.7218	6944
485.9801	6856
486.23843	6860
486.49673	6855
486.75504	6910
487.01334	6822
487.27164	6823
487.52994	6989
487.78824	6693
488.04654	6821
488.30484	6814
488.56311	6795
488.82141	6838
489.07968	6874
489.33798	6910
489.59625	6797
489.85452	6768
490.11279	6962
490.37106	6844
490.62933	6852
490.8876	6788
491.14587	6888
491.40411	6796
491.66238	6861
491.92065	6882
492.17889	7013
492.43713	6954
492.69537	6743
492.95364	6952
493.21188	6886
493.47012	6841
493.72833	6746
493.98657	6923
494.24481	6923
494.50305	6744
494.76126	6894
495.0195	6686
495.27771	7088
495.53592	6751
495.79413	6819
496.05234	6912
496.31055	6822
496.56876	6731
496.82697	6973
497.08517	7005
497.34335	6888
497.60156	6779
497.85974	6840
498.11795	6848
498.37613	6781
498.63431	6895
498.89249	6849
499.15067	6781
499.40884	6695
499.66702	6770
499.92517	7059
500.18335	7025
500.44153	6615
500.69968	6909
500.95782	6823
501.216	6720
501.47415	7132
501.7323	6743
501.99045	6833
502.24857	6823
502.50671	6846
502.76486	6834
503.02298	6758
503.28113	6902
503.53925	6646
503.79739	6856
504.05551	6796
504.31363	6671
504.57175	6663
