Date and Time:                Tue Apr 16 17:34:22.562 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5145
448.24188	5268
448.50052	5228
448.75912	5398
449.01776	5376
449.2764	5488
449.535	5570
449.79364	5479
450.05225	5427
450.31085	5589
450.56949	5323
450.82809	5478
451.0867	5254
451.34531	5126
451.60391	5103
451.86252	5053
452.12112	5106
452.37973	4975
452.63834	4843
452.89691	4884
453.15552	4793
453.41412	4655
453.6727	4537
453.9313	4567
454.18988	4526
454.44846	4526
454.70706	4497
454.96564	4471
455.22421	4552
455.48279	4522
455.74136	4358
455.99994	4296
456.25851	4218
456.51709	4329
456.77567	4216
457.03424	4240
457.29279	4235
457.55136	4296
457.80991	4160
458.06848	4251
458.32703	4315
458.5856	4162
458.84415	4042
459.10269	4262
459.36124	4209
459.61978	4133
459.87833	4242
460.13687	4102
460.39542	4171
460.65396	4341
460.91251	4175
461.17102	4252
461.42957	4217
461.68811	4190
461.94662	4184
462.20514	4307
462.46368	4154
462.7222	4325
462.98071	4337
463.23923	4270
463.49777	4328
463.75629	4415
464.01477	4541
464.27328	4454
464.5318	4541
464.79031	4506
465.0488	4646
465.30731	4586
465.56583	4590
465.82431	4801
466.08279	4757
466.34131	4656
466.59979	4946
466.85828	4840
467.11676	5009
467.37524	4879
467.63373	4840
467.89221	5046
468.1507	4935
468.40918	5027
468.66763	5185
468.92612	5079
469.18457	5153
469.44305	5296
469.70151	5327
469.95999	5176
470.21844	5339
470.4769	5421
470.73535	5425
470.9938	5351
471.25226	5437
471.51071	5608
471.76917	5728
472.02759	5629
472.28604	5760
472.54449	5630
472.80292	5782
473.06137	5750
473.31979	5871
473.57822	5907
473.83664	5825
474.09506	6040
474.35352	6139
474.61191	5955
474.87033	6059
475.12875	5997
475.38718	6014
475.6456	6066
475.90399	6351
476.16241	6299
476.42081	6310
476.6792	6235
476.93762	6552
477.19601	6374
477.45441	6630
477.7128	6414
477.97119	6435
478.22958	6565
478.48798	6548
478.74637	6632
479.00473	6659
479.26312	6704
479.52148	6666
479.77988	6489
480.03824	6756
480.2966	6627
480.55496	6667
480.81335	6772
481.07172	6634
481.33005	6805
481.58841	6832
481.84677	6805
482.10513	6729
482.36346	6773
482.62183	6732
482.88016	6852
483.13852	6897
483.39685	6736
483.65518	6900
483.91351	6834
484.17184	6822
484.43018	6939
484.68851	6883
484.94684	6824
485.20517	6874
485.46347	6722
485.7218	6977
485.9801	6843
486.23843	6843
486.49673	6930
486.75504	6999
487.01334	7054
487.27164	6890
487.52994	6985
487.78824	7047
488.04654	6789
488.30484	6846
488.56311	6902
488.82141	7035
489.07968	6867
489.33798	6885
489.59625	6925
489.85452	6970
490.11279	6798
490.37106	6867
490.62933	6921
490.8876	6940
491.14587	6850
491.40411	7039
491.66238	6970
491.92065	6924
492.17889	6911
492.43713	6811
492.69537	6841
492.95364	7040
493.21188	6843
493.47012	6947
493.72833	6927
493.98657	6922
494.24481	6893
494.50305	6951
494.76126	6901
495.0195	7144
495.27771	7091
495.53592	6946
495.79413	6798
496.05234	6838
496.31055	6913
496.56876	6969
496.82697	6800
497.08517	6861
497.34335	6970
497.60156	6929
497.85974	6986
498.11795	6980
498.37613	6896
498.63431	6995
498.89249	6956
499.15067	6911
499.40884	6928
499.66702	6928
499.92517	6960
500.18335	6868
500.44153	7033
500.69968	6917
500.95782	6926
501.216	6841
501.47415	6814
501.7323	6932
501.99045	6989
502.24857	6866
502.50671	6890
502.76486	6941
503.02298	6793
503.28113	6978
503.53925	7006
503.79739	6938
504.05551	6854
504.31363	6870
504.57175	6648
