Date and Time:                Tue Apr 16 17:33:45.661 2024
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         0.5
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              660
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



447.98325	5132
448.24188	5242
448.50052	5266
448.75912	5327
449.01776	5366
449.2764	5386
449.535	5627
449.79364	5680
450.05225	5486
450.31085	5546
450.56949	5443
450.82809	5297
451.0867	5445
451.34531	5304
451.60391	5188
451.86252	5163
452.12112	5167
452.37973	5041
452.63834	5041
452.89691	4960
453.15552	4935
453.41412	4788
453.6727	4724
453.9313	4673
454.18988	4616
454.44846	4551
454.70706	4455
454.96564	4517
455.22421	4523
455.48279	4684
455.74136	4464
455.99994	4250
456.25851	4292
456.51709	4272
456.77567	4252
457.03424	4337
457.29279	4245
457.55136	4292
457.80991	4187
458.06848	4183
458.32703	4230
458.5856	4016
458.84415	4247
459.10269	4271
459.36124	4289
459.61978	4137
459.87833	4228
460.13687	4261
460.39542	4134
460.65396	4107
460.91251	4093
461.17102	4249
461.42957	4261
461.68811	4243
461.94662	4167
462.20514	4363
462.46368	4334
462.7222	4249
462.98071	4480
463.23923	4366
463.49777	4418
463.75629	4478
464.01477	4499
464.27328	4506
464.5318	4452
464.79031	4540
465.0488	4638
465.30731	4621
465.56583	4608
465.82431	4651
466.08279	4766
466.34131	4817
466.59979	4845
466.85828	4816
467.11676	4752
467.37524	4981
467.63373	4984
467.89221	4969
468.1507	4998
468.40918	5048
468.66763	5130
468.92612	5192
469.18457	5110
469.44305	5216
469.70151	5210
469.95999	5253
470.21844	5403
470.4769	5492
470.73535	5465
470.9938	5391
471.25226	5599
471.51071	5585
471.76917	5692
472.02759	5637
472.28604	5661
472.54449	5911
472.80292	5770
473.06137	5872
473.31979	5792
473.57822	6087
473.83664	5957
474.09506	6122
474.35352	5958
474.61191	6255
474.87033	6308
475.12875	6187
475.38718	6264
475.6456	6299
475.90399	6258
476.16241	6451
476.42081	6372
476.6792	6403
476.93762	6427
477.19601	6500
477.45441	6431
477.7128	6464
477.97119	6459
478.22958	6587
478.48798	6524
478.74637	6595
479.00473	6610
479.26312	6704
479.52148	6702
479.77988	6486
480.03824	6847
480.2966	6426
480.55496	6864
480.81335	6897
481.07172	6818
481.33005	6594
481.58841	6879
481.84677	6897
482.10513	6931
482.36346	6834
482.62183	7001
482.88016	6857
483.13852	6798
483.39685	6866
483.65518	6834
483.91351	6931
484.17184	7024
484.43018	6967
484.68851	7019
484.94684	6855
485.20517	6910
485.46347	6883
485.7218	6970
485.9801	6785
486.23843	6680
486.49673	6803
486.75504	6969
487.01334	6907
487.27164	6908
487.52994	7008
487.78824	6875
488.04654	6892
488.30484	6771
488.56311	6826
488.82141	6651
489.07968	6871
489.33798	6882
489.59625	7021
489.85452	6906
490.11279	6974
490.37106	6985
490.62933	6995
490.8876	6948
491.14587	7086
491.40411	6905
491.66238	6843
491.92065	6921
492.17889	6937
492.43713	7032
492.69537	6903
492.95364	6876
493.21188	7047
493.47012	7058
493.72833	6935
493.98657	6859
494.24481	6896
494.50305	6886
494.76126	6832
495.0195	7010
495.27771	6905
495.53592	6813
495.79413	6850
496.05234	7007
496.31055	6925
496.56876	6780
496.82697	6933
497.08517	6827
497.34335	6963
497.60156	6927
497.85974	6789
498.11795	6777
498.37613	6905
498.63431	6911
498.89249	6860
499.15067	6681
499.40884	7016
499.66702	6934
499.92517	6951
500.18335	7152
500.44153	6954
500.69968	6979
500.95782	7052
501.216	7040
501.47415	6989
501.7323	6932
501.99045	7036
502.24857	6741
502.50671	6917
502.76486	6926
503.02298	6949
503.28113	6913
503.53925	6914
503.79739	6913
504.05551	6816
504.31363	6920
504.57175	6954
