Date and Time:                Thu Apr 18 12:29:26.569 2024
504.82986	8148
505.08798	8248
505.34607	8349
505.60419	8093
505.86227	8368
506.12039	8295
506.37848	8338
506.63657	8279
506.89465	8403
507.15277	8210
507.41083	8348
507.66891	8233
507.927	8073
508.18509	8142
508.44315	8295
508.70123	8100
508.95929	8316
509.21735	8166
509.4754	8361
509.73346	8187
509.99152	8129
510.24957	8303
510.50763	8084
510.76569	8179
511.02371	8155
511.28174	8149
511.53979	8202
511.79782	8104
512.05585	8127
512.3139	8046
512.5719	8125
512.82996	8214
513.08795	8042
513.34595	7935
513.60394	8075
513.862	7972
514.12	7951
514.37799	8116
514.63599	7910
514.89398	7894
515.15198	7972
515.40997	8062
515.66797	7998
515.92596	7948
516.1839	7869
516.44189	7930
516.69989	7937
516.95782	7860
517.21582	7933
517.47375	8093
517.73175	7911
517.98969	7848
518.24762	7817
518.50562	7917
518.76355	7933
519.02148	7762
519.27942	7868
519.53735	7720
519.79529	7764
520.05322	7678
520.31116	7780
520.56909	7631
520.82703	7709
521.0849	7793
521.34283	7767
521.60077	7782
521.85864	7680
522.11658	7573
522.37445	7622
522.63239	7674
522.89026	7485
523.14819	7469
523.40607	7687
523.66394	7603
523.92181	7496
524.17969	7429
524.43756	7474
524.69543	7518
524.95331	7512
525.21118	7421
525.46906	7476
525.72693	7443
525.98474	7229
526.24261	7381
526.50049	7299
526.7583	7384
527.01617	7327
527.27399	7240
527.5318	7244
527.78967	7260
528.04749	7170
528.3053	7245
528.56311	7174
528.82098	7262
529.0788	7169
529.33661	7036
529.59442	7169
529.85217	7181
530.10999	7166
530.3678	7031
530.62561	7202
530.88336	7021
531.14117	6957
531.39893	7025
531.65674	6937
531.91449	7078
532.1723	6883
532.43005	6989
532.68781	6792
532.94556	6894
533.20337	6798
533.46112	6813
533.71887	6858
533.97662	6722
534.23438	6792
534.49207	6790
534.74982	6751
535.00757	6719
535.26532	6709
535.52301	6800
535.78076	6628
536.03845	6915
536.2962	6646
536.55389	6720
536.81158	6634
537.06934	6550
537.32703	6813
537.58472	6491
537.84241	6720
538.1001	6544
538.35779	6613
538.61548	6472
538.87317	6524
539.13086	6479
539.38849	6462
539.64618	6457
539.90387	6423
540.1615	6446
540.41919	6433
540.67682	6538
540.93445	6435
541.19214	6365
541.44977	6307
541.7074	6263
541.96503	6208
542.22266	6265
542.48029	6294
542.73792	6196
542.99554	6240
543.25317	6166
543.5108	6334
543.76837	6172
544.026	6280
544.28363	6218
544.5412	6084
544.79883	6001
545.0564	6049
545.31396	6017
545.57153	5993
545.82916	6114
546.08673	6070
546.3443	6128
546.60187	5882
546.85944	6078
547.117	6121
547.37457	5931
547.63208	6211
547.88965	5971
548.14722	5891
548.40472	5989
548.66229	5830
548.9198	5771
549.17737	5879
549.43488	5804
549.69238	5871
549.94989	5856
550.20746	5728
550.46497	5766
550.72247	5842
550.97998	5606
551.23749	5588
551.49493	5712
551.75244	5709
552.00995	5684
552.2674	5566
552.5249	5622
552.78235	5576
553.03986	5727
553.2973	5510
553.55481	5712
553.81226	5582
554.0697	5526
554.32715	5553
554.58459	5691
554.84204	5528
555.09949	5574
555.35693	5446
555.61438	5524
555.87177	5471
556.12921	5382
556.38666	5449
556.64404	5508
556.90149	5421
557.15887	5397
557.41626	5467
557.67371	5420
557.93109	5498
558.18848	5289
558.44586	5277
558.70325	5375
558.96063	5208
559.21802	5296
559.4754	5292
559.73273	5284
559.99011	5323
560.2475	5221
560.50482	5243
560.76221	5215
561.01953	5343
561.27686	5166
561.53424	5192
561.79156	5320
562.04889	5112
562.30621	5159
562.56354	5112
562.82086	5228
563.07819	5154
563.33551	5099
563.59277	5044
563.8501	5112
564.10742	4954
564.36469	4978
564.62201	4998
564.87927	5074
565.13654	4969
565.39386	4900
565.65112	4867
565.90839	4941
566.16565	4801
566.42291	4811
566.68018	4916
566.93744	4824
567.19464	4967
567.4519	5027
567.70917	4944
567.96637	4772
568.22363	4823
568.48083	4828
568.7381	4836
568.9953	4713
569.2525	4795
569.5097	4694
569.76691	4695
570.02411	4699
570.28131	4553
570.53851	4683
570.79572	4635
571.05292	4639
571.31006	4630
571.56726	4723
571.8244	4443
572.0816	4415
572.33875	4497
572.59589	4490
572.85309	4449
573.11023	4591
573.36737	4350
573.62451	4424
573.88165	4513
574.13879	4379
574.39587	4437
574.65302	4418
574.91016	4385
575.16724	4426
575.42438	4469
575.68146	4470
575.9386	4346
576.19568	4180
576.45276	4340
576.70984	4204
576.96692	4313
577.224	4122
577.48108	4183
577.73816	4171
577.99524	4300
578.25232	4211
578.50934	4304
578.76642	4198
579.02344	4085
579.28052	4095
579.53754	4028
579.79462	4091
580.05164	4142
580.30865	4087
580.56567	4072
580.82269	4011
581.07971	4104
581.33673	4013
581.59369	4034
581.85071	4009
582.10773	4102
582.36469	3950
582.6217	3954
582.87866	3920
583.13562	3955
583.39264	3917
583.6496	3921
583.90656	3932
584.16351	3937
584.42047	3895
584.67743	3856
584.93439	3747
585.19128	3728
585.44824	3850
585.70514	3598
585.9621	3683
586.21899	3723
586.47595	3692
586.73285	3774
586.98975	3722
587.24664	3702
587.50354	3758
587.76044	3593
588.01733	3594
588.27423	3650
588.53113	3575
588.78796	3657
589.04486	3571
589.3017	3681
589.55859	3475
589.81543	3552
590.07233	3551
590.32916	3426
590.586	3497
590.84283	3479
591.09967	3592
591.35651	3499
591.61334	3375
591.87012	3486
592.12695	3415
592.38373	3455
592.64056	3478
592.89734	3330
593.15417	3375
593.41095	3528
593.66772	3364
593.9245	3379
594.18127	3274
594.43805	3404
594.69482	3315
594.9516	3289
595.20837	3229
595.46509	3335
595.72186	3236
595.97858	3175
596.23535	3178
596.49207	3228
596.74878	3172
597.00555	3262
597.26227	3107
597.51898	3165
597.7757	3229
598.03235	3136
598.28906	3175
598.54578	3087
598.80243	3028
599.05914	3063
599.3158	3094
599.57251	3053
599.82916	3029
600.08582	2985
600.34247	3001
600.59918	2959
600.85583	2997
601.11243	2994
601.36908	2886
601.62573	3008
601.88239	2964
602.13898	2927
602.39563	2846
602.65222	2920
602.90881	2830
603.16547	2973
603.42206	2864
603.67865	2885
603.93524	2868
604.19183	2916
604.44843	2875
604.70496	2829
604.96155	2906
605.21814	2899
605.47467	2750
605.73126	2802
605.98779	2783
606.24432	2781
606.50085	2792
606.75739	2709
607.01392	2754
607.27045	2727
607.52698	2613
607.78351	2788
608.04004	2666
608.29651	2646
608.55304	2655
608.80951	2684
609.06604	2749
609.32251	2565
609.57898	2698
609.83545	2659
610.09192	2632
610.34839	2611
610.60486	2590
610.86133	2585
611.11774	2531
611.37421	2630
611.63062	2583
611.88708	2512
612.14349	2532
612.39996	2552
612.65637	2530
612.91278	2493
613.16919	2439
613.4256	2537
613.68201	2472
613.93835	2395
614.19476	2446
614.45117	2442
614.70752	2490
614.96387	2462
615.22028	2456
615.47662	2417
615.73297	2456
615.98932	2363
616.24567	2371
616.50201	2373
616.75836	2434
617.01471	2288
617.271	2340
617.52734	2275
617.78363	2480
618.03998	2307
618.29626	2314
618.55255	2366
618.80884	2334
619.06512	2379
619.32141	2313
619.5777	2249
619.83398	2287
620.09027	2295
620.3465	2281
620.60278	2279
620.85901	2269
621.1153	2263
621.37152	2238
621.62775	2218
621.88397	2303
622.1402	2218
622.39642	2139
622.65265	2235
622.90887	2249
623.16504	2185
623.42126	2189
623.67743	2075
623.93365	2183
624.18982	2184
624.44598	2049
624.70215	2235
624.95831	2084
625.21448	2181
625.47064	2115
625.72681	2213
625.98291	2058
626.23907	2148
626.49524	2075
626.75134	2080
627.00745	2048
627.26355	2032
627.51971	2035
627.77582	2053
628.03192	2004
628.28796	2069
628.54407	2064
628.80017	2031
629.05627	1964
629.31232	2021
629.56836	1971
629.82446	1957
630.08051	1950
630.33655	2002
630.59259	2056
630.84863	1977
631.10468	1964
631.36072	1930
631.6167	1926
631.87274	1888
632.12878	1870
632.38477	1955
632.64075	1977
632.89679	1920
633.15277	1898
633.40875	1868
633.66473	1845
633.92072	1917
634.17664	1883
634.43262	1893
634.6886	1891
634.94452	1850
635.2005	1836
635.45642	1883
635.71234	1807
635.96826	1756
636.22418	1860
636.4801	1847
636.73602	1722
636.99194	1730
637.24786	1767
637.50372	1770
637.75964	1772
638.0155	1816
638.27136	1726
638.52722	1730
638.78314	1765
639.039	1722
639.29486	1699
639.55066	1648
639.80652	1705
640.06238	1691
640.31818	1701
640.57404	1693
640.82983	1650
641.08563	1677
641.34149	1631
641.59729	1604
641.85309	1629
642.10889	1660
642.36462	1628
642.62042	1592
642.87622	1560
643.13196	1606
643.38776	1604
643.64349	1581
643.89923	1649
644.15497	1556
644.41071	1545
644.66644	1486
644.92218	1549
645.17792	1540
645.43359	1544
645.68933	1503
645.94507	1560
646.20074	1495
646.45642	1580
646.7121	1473
646.96777	1520
647.22345	1454
647.47913	1477
647.7348	1494
647.99048	1500
648.24609	1493
648.50177	1488
648.75739	1416
649.01306	1454
649.26868	1344
649.52429	1455
649.77991	1415
650.03552	1452
650.29114	1378
650.54669	1385
650.80231	1410
651.05792	1437
651.31348	1383
651.56903	1376
651.82465	1417
652.0802	1297
652.33575	1344
652.59131	1386
652.84686	1347
653.10236	1333
653.35791	1372
653.61346	1294
653.86896	1373
654.12445	1323
654.38	1354
654.6355	1306
654.89099	1247
655.14648	1367
655.40198	1310
655.65741	1289
655.9129	1312
656.1684	1318
656.42383	1346
656.67926	1281
656.93475	1279
657.19019	1370
657.44562	1259
657.70105	1246
657.95648	1289
658.21191	1297
658.46729	1258
658.72272	1233
658.97809	1300
659.23352	1222
659.48889	1189
659.74426	1288
659.99963	1236
660.255	1170
660.51038	1202
660.76575	1161
661.02106	1194
661.27643	1218
661.53174	1229
661.78711	1159
662.04242	1137
662.29773	1166
662.55304	1192
662.80835	1180
663.06366	1181
663.31897	1102
663.57428	1135
663.82953	1142
664.08484	1127
664.34009	1171
664.59534	1114
664.85059	1194
665.10583	1148
665.36108	1159
665.61633	1187
665.87158	1111
666.12677	1052
666.38202	1055
666.63721	1130
666.89246	1065
667.14764	1114
667.40283	1113
667.65802	1104
667.91321	1084
668.1684	1130
668.42358	1023
668.67871	1031
668.9339	1067
669.18903	1079
669.44415	1036
669.69934	1093
669.95447	1041
670.20959	1054
670.46466	1066
670.71979	1095
670.97491	1093
671.22998	1045
671.48511	1025
671.74017	1056
671.9953	1030
672.25037	969
672.50543	993
672.7605	1042
673.0155	984
673.27057	1015
673.52563	957
673.78064	993
674.03571	988
674.29071	994
674.54572	1005
674.80072	959
675.05573	1011
675.31073	1003
675.56573	989
675.82074	932
676.07568	986
676.33069	968
676.58563	979
676.84058	913
677.09552	1007
677.35046	973
677.60541	936
677.86035	933
678.1153	918
678.37024	958
678.62512	920
678.88	958
679.13495	943
679.38983	916
679.64471	924
679.8996	939
680.15448	913
680.40936	937
680.66418	893
680.91907	890
681.17389	889
681.42871	889
681.68359	873
681.93842	901
682.19324	878
682.44806	889
682.70282	920
682.95764	905
683.21246	862
683.46722	894
683.72205	828
683.97681	920
684.23157	873
684.48633	904
684.74109	873
684.99585	863
685.25055	852
685.50531	867
685.76001	864
686.01477	877
686.26947	874
686.52417	835
686.77887	799
687.03357	835
687.28827	823
687.54297	840
687.79761	841
688.05231	837
688.30695	844
688.56158	791
688.81628	793
689.07092	805
689.32556	780
689.58014	824
689.83478	796
690.08942	811
690.34399	789
690.59863	796
690.85321	771
691.10779	746
691.36237	764
691.61694	817
691.87152	776
692.1261	772
692.38062	785
692.63519	802
692.88971	781
693.14423	747
693.39874	796
693.65326	756
693.90778	748
694.16229	767
694.41681	758
694.67133	771
694.92578	731
695.18024	743
695.43475	729
695.68921	744
695.94366	713
696.19812	783
696.45258	726
696.70697	744
696.96143	758
697.21582	799
697.47028	711
697.72467	721
697.97906	745
698.23346	737
698.48785	737
698.74225	687
698.99658	723
699.25098	714
699.50531	707
699.7597	716
700.01404	690
700.26837	711
700.52271	689
700.77704	741
701.03137	696
701.28564	646
701.53998	679
701.79425	706
702.04858	713
702.30286	651
702.55713	703
702.8114	671
703.06567	707
703.31989	709
703.57416	713
703.82843	633
704.08264	639
704.33685	657
704.59106	664
704.84528	660
705.09949	693
705.3537	648
705.60791	676
705.86206	627
706.11627	675
706.37042	661
706.62457	651
706.87878	649
707.13293	623
707.38702	676
707.64117	613
707.89532	665
708.14941	673
708.40356	628
708.65765	652
708.91174	649
709.16583	642
709.41992	603
709.67401	610
709.9281	602
710.18213	644
710.43622	628
710.69025	639
710.94427	643
711.19836	627
711.45239	635
711.70636	620
711.96039	605
712.21442	603
712.46838	646
712.72241	635
712.97638	602
713.23035	619
713.48431	545
713.73828	607
713.99225	633
714.24622	557
714.50012	598
714.75409	622
715.008	609
715.2619	600
715.51581	623
715.76971	613
716.02362	593
716.27753	579
716.53143	574
716.78528	631
717.03912	611
717.29303	597
717.54688	572
717.80072	599
718.05457	563
718.30841	588
718.56219	564
718.81604	567
719.06982	579
719.32361	568
719.57745	549
719.83124	553
720.08502	545
720.33875	531
720.59253	543
720.84631	568
721.10004	555
721.35376	549
721.60754	533
721.86127	550
722.11499	549
722.36871	537
722.62238	525
722.8761	504
723.12976	536
723.38348	540
723.63715	513
723.89081	547
724.14447	551
724.39813	571
724.65179	584
724.9054	550
725.15906	579
725.41266	547
725.66626	536
725.91992	544
726.17352	521
726.42706	529
726.68066	540
726.93427	540
727.18781	511
727.44141	499
727.69495	520
727.94849	520
728.20203	546
728.45557	565
728.70911	555
728.96259	531
729.21613	533
729.4696	545
729.72314	542
729.97662	518
730.2301	501
730.48358	519
730.73706	534
730.99048	504
731.24396	513
731.49738	488
731.75079	505
732.00427	530
732.25769	528
732.51105	500
732.76447	498
733.01788	524
733.27124	512
733.52466	496
733.77802	528
734.03137	486
734.28473	512
734.53809	499
734.79144	478
735.0448	495
735.2981	493
735.55145	489
735.80475	532
736.05804	495
736.31134	475
736.56464	521
736.81793	486
737.07117	465
737.32446	485
737.5777	467
737.83093	470
738.08423	490
738.33746	482
738.59064	483
738.84387	480
739.09711	480
739.35028	468
739.60352	461
739.85669	504
740.10986	462
740.36304	477
740.61621	450
740.86938	453
741.1225	471
741.37567	500
741.62878	447
741.8819	483
742.13501	466
742.38812	465
742.64124	449
742.89435	451
743.1474	460
743.40051	469
743.65356	457
743.90662	443
744.15967	489
744.41272	458
744.66577	449
744.91882	474
745.17181	451
745.42487	494
745.67786	444
745.93085	432
746.18384	420
746.43683	445
746.68982	427
746.94275	460
747.19574	454
747.44867	462
747.7016	458
747.95453	437
748.20746	460
748.46039	443
748.71332	427
748.96625	423
749.21912	455
749.47198	467
749.72491	438
749.97778	461
750.23059	406
750.48346	443
750.73633	407
750.98914	432
751.242	441
751.49481	418
751.74762	436
752.00043	442
752.25323	441
752.50604	414
752.75879	424
753.0116	432
753.26434	447
753.51715	429
753.7699	445
754.02264	433
754.27533	447
754.52808	417
754.78082	435
755.03351	425
755.28619	398
755.53888	413
755.79156	409
756.04425	437
756.29694	430
756.54962	429
756.80225	424
757.05493	407
757.30756	414
757.56018	425
757.81281	386
758.06543	428
758.31799	418
758.57062	421
758.82318	413
759.07581	392
759.32837	415
759.58093	415
759.8335	407
760.086	391
760.33856	403
760.59106	405
760.84363	404
761.09613	421
761.34863	415
761.60114	395
761.85364	435
762.10608	406
762.35858	391
762.61102	402
762.86346	381
763.11597	401
763.36841	396
763.62079	417
763.87323	426
764.12567	393
764.37805	402
764.63043	386
764.88287	375
765.13525	421
765.38763	404
765.63995	375
765.89233	394
766.14465	395
766.39703	414
766.64935	404
766.90167	376
767.15399	380
767.40631	382
767.65857	403
767.91089	394
768.16315	412
768.41547	393
768.66772	420
768.91998	401
769.17218	376
769.42444	409
769.6767	369
769.92889	389
770.18109	407
770.43335	379
770.68555	363
770.93768	392
771.18988	390
771.44208	400
771.69421	344
771.94641	405
772.19855	361
772.45068	368
772.70282	380
772.9549	381
773.20703	391
773.45911	393
773.71124	372
773.96332	367
774.21539	373
774.46747	361
774.71954	380
774.97156	372
775.22363	372
775.47565	349
775.72772	385
775.97974	362
776.23175	386
776.4837	417
776.73572	390
776.98773	353
777.23969	370
777.49164	360
777.74359	374
777.99554	373
778.2475	384
778.49945	383
778.75134	377
779.0033	399
779.25519	360
779.50708	361
779.75897	384
780.01086	350
780.2627	341
780.51459	356
780.76642	374
781.01831	375
781.27014	365
781.52197	389
781.7738	365
782.02557	389
782.2774	366
782.52917	350
782.78101	378
783.03278	337
783.28455	364
783.53625	353
783.78802	368
784.03979	374
784.2915	342
784.54321	351
784.79498	345
785.04669	351
785.29834	379
785.55005	372
785.80176	371
786.05341	352
786.30505	339
786.5567	350
786.80835	366
787.06	355
787.31165	360
787.56323	365
787.81488	371
788.06647	363
788.31805	368
788.56964	353
788.82123	373
789.07281	358
789.32434	374
789.57593	359
789.82745	351
790.07898	345
790.33051	337
790.58203	355
790.8335	332
791.08502	360
791.33649	381
791.58795	366
791.83948	343
792.09088	333
792.34235	342
792.59381	350
792.84521	348
793.09668	341
793.34808	340
793.59949	341
793.85089	337
794.10229	372
794.35364	341
794.60504	334
794.85638	347
795.10773	351
795.35907	338
795.61041	353
795.86176	364
796.1131	346
796.36438	343
796.61566	364
796.86694	334
797.11823	327
797.36951	350
797.62079	341
797.87207	345
798.12329	325
798.37451	350
798.62573	328
798.87695	352
799.12817	340
799.37939	340
799.63055	333
799.88177	345
800.13293	330
800.38409	359
800.63525	338
800.88641	377
801.13751	336
801.38867	331
801.63977	368
801.89087	334
802.14197	330
802.39307	356
802.64417	348
802.89526	345
803.1463	345
803.39734	334
803.64844	343
803.89948	347
804.15045	326
804.40149	351
804.65253	339
804.9035	338
805.15448	339
805.40546	338
805.65643	329
805.90741	375
806.15839	353
806.4093	333
806.66028	350
806.91119	304
807.16211	335
807.41302	342
807.66388	321
807.91479	355
808.16565	320
808.41656	370
808.66742	333
808.91827	327
809.16913	339
809.41992	343
809.67078	338
809.92157	344
810.17236	348
810.42316	325
810.67395	346
810.92474	333
811.17554	338
811.42627	352
811.67706	329
811.9278	321
812.17853	331
812.42926	326
812.67993	325
812.93066	334
813.18134	322
813.43201	339
813.68268	312
813.93335	352
814.18402	334
814.43469	333
814.6853	341
814.93597	324
815.18658	306
815.43719	309
815.68781	312
815.93835	349
816.18896	324
816.43951	322
816.69012	331
816.94067	330
817.19122	336
817.44171	343
817.69226	335
817.94275	306
818.1933	324
818.44379	337
818.69427	320
818.94476	336
819.19519	324
819.44568	333
819.69611	332
819.94659	355
820.19702	318
820.44745	331
820.69781	330
820.94824	340
821.19861	329
821.44904	323
821.6994	352
821.94977	337
822.20013	298
822.45044	328
822.70081	330
822.95111	326
823.20142	341
823.45172	350
823.70203	333
823.95233	335
824.20264	326
824.45288	315
824.70313	328
824.95337	321
825.20361	334
825.45386	320
825.7041	316
825.95428	331
826.20453	317
826.45471	330
826.7049	329
826.95508	324
827.2052	329
827.45538	330
827.70551	308
827.95563	313
828.20575	317
828.45587	341
828.70599	339
828.95612	314
829.20618	316
829.45624	326
829.7063	305
829.95636	326
830.20642	311
830.45648	317
830.70648	318
830.95654	326
831.20654	301
831.45654	324
831.70654	326
831.95648	315
832.20648	330
832.45642	309
832.70636	318
832.9563	333
833.20624	311
833.45618	321
833.70612	318
833.95599	302
834.20587	333
834.45575	318
834.70563	340
834.95551	326
835.20532	326
835.4552	319
835.70502	304
835.95483	307
836.20465	306
836.45447	333
836.70428	326
836.95404	304
837.2038	313
837.45361	319
837.70337	310
837.95306	327
838.20282	319
838.45258	339
838.70227	334
838.95197	316
839.20166	318
839.45135	316
839.70105	317
839.95068	330
840.20032	347
840.45001	346
840.69965	309
840.94928	326
841.19885	296
841.44849	321
841.69806	328
841.94763	292
842.19727	305
842.44678	326
842.69635	304
842.94592	324
843.19543	324
843.44495	343
843.69446	337
843.94397	331
844.19348	303
844.44299	327
844.69244	322
844.94189	320
845.19141	321
845.4408	340
845.69025	306
845.9397	339
846.18909	289
846.43854	293
846.68793	338
846.93732	316
847.18665	314
847.43604	346
847.68536	313
847.93475	331
848.18408	328
848.43341	307
848.68274	327
848.93201	293
849.18134	317
849.4306	300
849.67987	336
849.92914	306
850.17841	296
850.42767	327
850.67688	326
850.92609	330
851.17529	338
851.4245	320
851.67371	328
851.92291	325
852.17206	315
852.42126	315
852.67041	338
852.91956	317
853.1687	327
853.41779	321
853.66693	312
853.91602	319
854.1651	312
854.41418	324
854.66327	336
854.91229	339
855.16138	307
855.4104	321
855.65942	301
