Date and Time:                Thu Apr 18 12:28:40.646 2024
504.82986	8538
505.08798	8724
505.34607	8592
505.60419	8586
505.86227	8458
506.12039	8506
506.37848	8411
506.63657	8464
506.89465	8474
507.15277	8613
507.41083	8386
507.66891	8456
507.927	8473
508.18509	8446
508.44315	8492
508.70123	8361
508.95929	8633
509.21735	8435
509.4754	8451
509.73346	8601
509.99152	8368
510.24957	8370
510.50763	8350
510.76569	8414
511.02371	8546
511.28174	8448
511.53979	8324
511.79782	8359
512.05585	8222
512.3139	8323
512.5719	8418
512.82996	8439
513.08795	8347
513.34595	8240
513.60394	8152
513.862	8265
514.12	8275
514.37799	8172
514.63599	8069
514.89398	8185
515.15198	8264
515.40997	8243
515.66797	8115
515.92596	8085
516.1839	8246
516.44189	8162
516.69989	8294
516.95782	8267
517.21582	8009
517.47375	8043
517.73175	8087
517.98969	7990
518.24762	8040
518.50562	8135
518.76355	8100
519.02148	8090
519.27942	7958
519.53735	8030
519.79529	7893
520.05322	7992
520.31116	7927
520.56909	7908
520.82703	8067
521.0849	7832
521.34283	7852
521.60077	7957
521.85864	7816
522.11658	7980
522.37445	7814
522.63239	7964
522.89026	7733
523.14819	7817
523.40607	7785
523.66394	7663
523.92181	7745
524.17969	7813
524.43756	7804
524.69543	7658
524.95331	7658
525.21118	7560
525.46906	7535
525.72693	7707
525.98474	7717
526.24261	7790
526.50049	7386
526.7583	7526
527.01617	7441
527.27399	7472
527.5318	7355
527.78967	7444
528.04749	7391
528.3053	7411
528.56311	7333
528.82098	7346
529.0788	7442
529.33661	7507
529.59442	7150
529.85217	7348
530.10999	7432
530.3678	7432
530.62561	7243
530.88336	7293
531.14117	7386
531.39893	7144
531.65674	7120
531.91449	7319
532.1723	7161
532.43005	7118
532.68781	7054
532.94556	7093
533.20337	6956
533.46112	7095
533.71887	6985
533.97662	7099
534.23438	7008
534.49207	6948
534.74982	6868
535.00757	7091
535.26532	6940
535.52301	6883
535.78076	6912
536.03845	6900
536.2962	6833
536.55389	6987
536.81158	6758
537.06934	6981
537.32703	6741
537.58472	6633
537.84241	6867
538.1001	6678
538.35779	6671
538.61548	6757
538.87317	6725
539.13086	6656
539.38849	6664
539.64618	6847
539.90387	6608
540.1615	6640
540.41919	6526
540.67682	6525
540.93445	6600
541.19214	6482
541.44977	6586
541.7074	6431
541.96503	6460
542.22266	6645
542.48029	6528
542.73792	6376
542.99554	6414
543.25317	6364
543.5108	6266
543.76837	6426
544.026	6351
544.28363	6251
544.5412	6295
544.79883	6293
545.0564	6356
545.31396	6226
545.57153	6190
545.82916	6320
546.08673	6381
546.3443	6340
546.60187	6190
546.85944	6263
547.117	6304
547.37457	6150
547.63208	6184
547.88965	5990
548.14722	6007
548.40472	6132
548.66229	6072
548.9198	6126
549.17737	6062
549.43488	5975
549.69238	6079
549.94989	6107
550.20746	6105
550.46497	5779
550.72247	6074
550.97998	6131
551.23749	5967
551.49493	5803
551.75244	5976
552.00995	5904
552.2674	5800
552.5249	5798
552.78235	5801
553.03986	5841
553.2973	5862
553.55481	5870
553.81226	5839
554.0697	5788
554.32715	5796
554.58459	5622
554.84204	5797
555.09949	5824
555.35693	5765
555.61438	5754
555.87177	5765
556.12921	5710
556.38666	5675
556.64404	5517
556.90149	5659
557.15887	5572
557.41626	5550
557.67371	5512
557.93109	5580
558.18848	5615
558.44586	5597
558.70325	5444
558.96063	5563
559.21802	5537
559.4754	5552
559.73273	5433
559.99011	5480
560.2475	5523
560.50482	5577
560.76221	5355
561.01953	5338
561.27686	5262
561.53424	5424
561.79156	5314
562.04889	5323
562.30621	5363
562.56354	5170
562.82086	5305
563.07819	5280
563.33551	5330
563.59277	5266
563.8501	5152
564.10742	5228
564.36469	5232
564.62201	5176
564.87927	5078
565.13654	5136
565.39386	5135
565.65112	5172
565.90839	5168
566.16565	5214
566.42291	5040
566.68018	5103
566.93744	5054
567.19464	5011
567.4519	4965
567.70917	4985
567.96637	4999
568.22363	4941
568.48083	5011
568.7381	5100
568.9953	4804
569.2525	5008
569.5097	4793
569.76691	4788
570.02411	4965
570.28131	4718
570.53851	4832
570.79572	4820
571.05292	4821
571.31006	4790
571.56726	4710
571.8244	4755
572.0816	4615
572.33875	4673
572.59589	4613
572.85309	4701
573.11023	4765
573.36737	4561
573.62451	4638
573.88165	4630
574.13879	4585
574.39587	4568
574.65302	4532
574.91016	4566
575.16724	4433
575.42438	4485
575.68146	4566
575.9386	4526
576.19568	4407
576.45276	4411
576.70984	4435
576.96692	4393
577.224	4335
577.48108	4330
577.73816	4226
577.99524	4445
578.25232	4344
578.50934	4265
578.76642	4366
579.02344	4172
579.28052	4295
579.53754	4366
579.79462	4277
580.05164	4216
580.30865	4186
580.56567	4105
580.82269	4212
581.07971	4144
581.33673	4245
581.59369	3978
581.85071	4060
582.10773	4134
582.36469	4036
582.6217	4130
582.87866	3961
583.13562	4037
583.39264	4071
583.6496	4013
583.90656	4091
584.16351	3964
584.42047	4036
584.67743	3990
584.93439	3877
585.19128	3942
585.44824	3807
585.70514	3908
585.9621	3854
586.21899	3920
586.47595	3874
586.73285	3800
586.98975	3694
587.24664	3741
587.50354	3922
587.76044	3729
588.01733	3889
588.27423	3795
588.53113	3773
588.78796	3687
589.04486	3695
589.3017	3622
589.55859	3701
589.81543	3592
590.07233	3584
590.32916	3632
590.586	3599
590.84283	3603
591.09967	3556
591.35651	3510
591.61334	3586
591.87012	3437
592.12695	3573
592.38373	3598
592.64056	3421
592.89734	3506
593.15417	3355
593.41095	3440
593.66772	3477
593.9245	3367
594.18127	3367
594.43805	3387
594.69482	3366
594.9516	3300
595.20837	3332
595.46509	3389
595.72186	3224
595.97858	3374
596.23535	3265
596.49207	3300
596.74878	3354
597.00555	3366
597.26227	3259
597.51898	3285
597.7757	3233
598.03235	3298
598.28906	3200
598.54578	3298
598.80243	3205
599.05914	3094
599.3158	3232
599.57251	3034
599.82916	3221
600.08582	3050
600.34247	3143
600.59918	3093
600.85583	3018
601.11243	3167
601.36908	3061
601.62573	3062
601.88239	3107
602.13898	3034
602.39563	3133
602.65222	3056
602.90881	3013
603.16547	3009
603.42206	3087
603.67865	3020
603.93524	2952
604.19183	2953
604.44843	3046
604.70496	2961
604.96155	2822
605.21814	2932
605.47467	2956
605.73126	2796
605.98779	2856
606.24432	2940
606.50085	2850
606.75739	2837
607.01392	2879
607.27045	2801
607.52698	2678
607.78351	2702
608.04004	2737
608.29651	2708
608.55304	2785
608.80951	2780
609.06604	2738
609.32251	2675
609.57898	2736
609.83545	2694
610.09192	2724
610.34839	2781
610.60486	2674
610.86133	2671
611.11774	2745
611.37421	2741
611.63062	2621
611.88708	2630
612.14349	2589
612.39996	2602
612.65637	2622
612.91278	2639
613.16919	2633
613.4256	2597
613.68201	2526
613.93835	2530
614.19476	2517
614.45117	2593
614.70752	2565
614.96387	2543
615.22028	2512
615.47662	2459
615.73297	2472
615.98932	2550
616.24567	2527
616.50201	2511
616.75836	2457
617.01471	2468
617.271	2399
617.52734	2487
617.78363	2452
618.03998	2420
618.29626	2428
618.55255	2358
618.80884	2313
619.06512	2445
619.32141	2406
619.5777	2348
619.83398	2341
620.09027	2385
620.3465	2410
620.60278	2313
620.85901	2381
621.1153	2264
621.37152	2253
621.62775	2328
621.88397	2408
622.1402	2263
622.39642	2240
622.65265	2292
622.90887	2256
623.16504	2246
623.42126	2225
623.67743	2170
623.93365	2280
624.18982	2212
624.44598	2198
624.70215	2245
624.95831	2305
625.21448	2165
625.47064	2162
625.72681	2179
625.98291	2170
626.23907	2176
626.49524	2051
626.75134	2186
627.00745	2156
627.26355	2120
627.51971	2103
627.77582	2072
628.03192	2156
628.28796	2130
628.54407	2107
628.80017	2148
629.05627	2075
629.31232	2079
629.56836	2048
629.82446	2083
630.08051	1955
630.33655	2077
630.59259	1957
630.84863	2023
631.10468	1991
631.36072	1913
631.6167	2009
631.87274	2038
632.12878	1931
632.38477	1992
632.64075	1951
632.89679	1895
633.15277	1935
633.40875	1962
633.66473	1925
633.92072	1866
634.17664	1957
634.43262	1922
634.6886	1943
634.94452	1875
635.2005	1929
635.45642	1806
635.71234	1857
635.96826	1820
636.22418	1909
636.4801	1804
636.73602	1937
636.99194	1793
637.24786	1800
637.50372	1777
637.75964	1792
638.0155	1767
638.27136	1753
638.52722	1768
638.78314	1751
639.039	1758
639.29486	1781
639.55066	1730
639.80652	1689
640.06238	1736
640.31818	1738
640.57404	1701
640.82983	1765
641.08563	1775
641.34149	1743
641.59729	1704
641.85309	1694
642.10889	1679
642.36462	1645
642.62042	1700
642.87622	1716
643.13196	1601
643.38776	1596
643.64349	1607
643.89923	1605
644.15497	1617
644.41071	1616
644.66644	1537
644.92218	1616
645.17792	1613
645.43359	1584
645.68933	1542
645.94507	1600
646.20074	1608
646.45642	1538
646.7121	1594
646.96777	1545
647.22345	1563
647.47913	1583
647.7348	1522
647.99048	1538
648.24609	1505
648.50177	1523
648.75739	1513
649.01306	1520
649.26868	1447
649.52429	1516
649.77991	1502
650.03552	1508
650.29114	1472
650.54669	1447
650.80231	1368
651.05792	1483
651.31348	1433
651.56903	1455
651.82465	1389
652.0802	1491
652.33575	1371
652.59131	1395
652.84686	1395
653.10236	1334
653.35791	1404
653.61346	1449
653.86896	1403
654.12445	1358
654.38	1366
654.6355	1403
654.89099	1340
655.14648	1388
655.40198	1318
655.65741	1297
655.9129	1326
656.1684	1341
656.42383	1382
656.67926	1305
656.93475	1320
657.19019	1293
657.44562	1252
657.70105	1336
657.95648	1310
658.21191	1307
658.46729	1287
658.72272	1248
658.97809	1281
659.23352	1300
659.48889	1256
659.74426	1312
659.99963	1184
660.255	1242
660.51038	1181
660.76575	1201
661.02106	1207
661.27643	1271
661.53174	1186
661.78711	1235
662.04242	1219
662.29773	1258
662.55304	1177
662.80835	1238
663.06366	1189
663.31897	1126
663.57428	1200
663.82953	1156
664.08484	1167
664.34009	1165
664.59534	1156
664.85059	1167
665.10583	1072
665.36108	1149
665.61633	1131
665.87158	1119
666.12677	1201
666.38202	1134
666.63721	1155
666.89246	1079
667.14764	1175
667.40283	1137
667.65802	1147
667.91321	1065
668.1684	1121
668.42358	1078
668.67871	1120
668.9339	1086
669.18903	1133
669.44415	1091
669.69934	1129
669.95447	1128
670.20959	1085
670.46466	1123
670.71979	1051
670.97491	1078
671.22998	1093
671.48511	1039
671.74017	1037
671.9953	1089
672.25037	992
672.50543	1038
672.7605	982
673.0155	1040
673.27057	1025
673.52563	1018
673.78064	1030
674.03571	1024
674.29071	1022
674.54572	977
674.80072	1017
675.05573	976
675.31073	1000
675.56573	993
675.82074	980
676.07568	1011
676.33069	1038
676.58563	946
676.84058	990
677.09552	995
677.35046	971
677.60541	992
677.86035	972
678.1153	1004
678.37024	955
678.62512	991
678.88	984
679.13495	949
679.38983	949
679.64471	900
679.8996	953
680.15448	966
680.40936	930
680.66418	906
680.91907	965
681.17389	941
681.42871	987
681.68359	919
681.93842	937
682.19324	887
682.44806	918
682.70282	905
682.95764	963
683.21246	927
683.46722	886
683.72205	864
683.97681	850
684.23157	951
684.48633	916
684.74109	890
684.99585	915
685.25055	868
685.50531	841
685.76001	847
686.01477	833
686.26947	898
686.52417	877
686.77887	888
687.03357	880
687.28827	859
687.54297	863
687.79761	875
688.05231	850
688.30695	820
688.56158	885
688.81628	831
689.07092	864
689.32556	819
689.58014	850
689.83478	840
690.08942	818
690.34399	802
690.59863	831
690.85321	749
691.10779	791
691.36237	809
691.61694	811
691.87152	811
692.1261	785
692.38062	784
692.63519	766
692.88971	772
693.14423	776
693.39874	839
693.65326	813
693.90778	771
694.16229	827
694.41681	799
694.67133	773
694.92578	810
695.18024	825
695.43475	736
695.68921	747
695.94366	786
696.19812	806
696.45258	744
696.70697	721
696.96143	763
697.21582	773
697.47028	731
697.72467	795
697.97906	772
698.23346	732
698.48785	726
698.74225	756
698.99658	719
699.25098	764
699.50531	744
699.7597	735
700.01404	715
700.26837	709
700.52271	726
700.77704	709
701.03137	695
701.28564	689
701.53998	673
701.79425	705
702.04858	696
702.30286	711
702.55713	652
702.8114	698
703.06567	708
703.31989	731
703.57416	659
703.82843	692
704.08264	658
704.33685	692
704.59106	678
704.84528	700
705.09949	677
705.3537	660
705.60791	701
705.86206	670
706.11627	683
706.37042	691
706.62457	699
706.87878	643
707.13293	652
707.38702	622
707.64117	662
707.89532	675
708.14941	692
708.40356	667
708.65765	684
708.91174	643
709.16583	643
709.41992	609
709.67401	637
709.9281	627
710.18213	663
710.43622	620
710.69025	671
710.94427	601
711.19836	623
711.45239	629
711.70636	620
711.96039	608
712.21442	659
712.46838	603
712.72241	627
712.97638	589
713.23035	615
713.48431	591
713.73828	643
713.99225	596
714.24622	613
714.50012	592
714.75409	637
715.008	633
715.2619	579
715.51581	608
715.76971	597
716.02362	581
716.27753	605
716.53143	598
716.78528	570
717.03912	541
717.29303	565
717.54688	567
717.80072	555
718.05457	581
718.30841	574
718.56219	588
718.81604	611
719.06982	588
719.32361	528
719.57745	608
719.83124	588
720.08502	591
720.33875	642
720.59253	562
720.84631	552
721.10004	602
721.35376	578
721.60754	558
721.86127	539
722.11499	599
722.36871	570
722.62238	579
722.8761	566
723.12976	542
723.38348	522
723.63715	558
723.89081	563
724.14447	541
724.39813	525
724.65179	542
724.9054	520
725.15906	595
725.41266	538
725.66626	531
725.91992	554
726.17352	540
726.42706	532
726.68066	555
726.93427	516
727.18781	523
727.44141	560
727.69495	520
727.94849	561
728.20203	502
728.45557	555
728.70911	517
728.96259	540
729.21613	526
729.4696	539
729.72314	542
729.97662	537
730.2301	524
730.48358	542
730.73706	539
730.99048	472
731.24396	517
731.49738	549
731.75079	515
732.00427	543
732.25769	509
732.51105	499
732.76447	502
733.01788	569
733.27124	521
733.52466	504
733.77802	507
734.03137	504
734.28473	512
734.53809	505
734.79144	497
735.0448	493
735.2981	492
735.55145	472
735.80475	484
736.05804	489
736.31134	513
736.56464	477
736.81793	510
737.07117	496
737.32446	500
737.5777	485
737.83093	495
738.08423	458
738.33746	496
738.59064	508
738.84387	449
739.09711	431
739.35028	476
739.60352	512
739.85669	489
740.10986	475
740.36304	493
740.61621	470
740.86938	466
741.1225	481
741.37567	490
741.62878	496
741.8819	456
742.13501	506
742.38812	469
742.64124	505
742.89435	470
743.1474	472
743.40051	451
743.65356	473
743.90662	458
744.15967	467
744.41272	485
744.66577	445
744.91882	465
745.17181	438
745.42487	474
745.67786	462
745.93085	480
746.18384	427
746.43683	469
746.68982	496
746.94275	431
747.19574	459
747.44867	474
747.7016	426
747.95453	427
748.20746	447
748.46039	446
748.71332	434
748.96625	445
749.21912	454
749.47198	422
749.72491	437
749.97778	436
750.23059	437
750.48346	446
750.73633	449
750.98914	434
751.242	417
751.49481	468
751.74762	449
752.00043	444
752.25323	450
752.50604	423
752.75879	452
753.0116	406
753.26434	427
753.51715	390
753.7699	377
754.02264	383
754.27533	442
754.52808	420
754.78082	414
755.03351	408
755.28619	413
755.53888	406
755.79156	414
756.04425	402
756.29694	452
756.54962	426
756.80225	407
757.05493	428
757.30756	418
757.56018	430
757.81281	419
758.06543	422
758.31799	402
758.57062	399
758.82318	403
759.07581	408
759.32837	410
759.58093	428
759.8335	399
760.086	416
760.33856	414
760.59106	437
760.84363	403
761.09613	418
761.34863	406
761.60114	433
761.85364	423
762.10608	412
762.35858	414
762.61102	403
762.86346	444
763.11597	395
763.36841	416
763.62079	394
763.87323	404
764.12567	430
764.37805	382
764.63043	385
764.88287	396
765.13525	406
765.38763	402
765.63995	417
765.89233	397
766.14465	372
766.39703	391
766.64935	390
766.90167	397
767.15399	405
767.40631	387
767.65857	385
767.91089	384
768.16315	401
768.41547	391
768.66772	385
768.91998	363
769.17218	385
769.42444	405
769.6767	368
769.92889	398
770.18109	380
770.43335	418
770.68555	392
770.93768	372
771.18988	385
771.44208	385
771.69421	385
771.94641	390
772.19855	397
772.45068	377
772.70282	401
772.9549	404
773.20703	377
773.45911	394
773.71124	390
773.96332	373
774.21539	391
774.46747	395
774.71954	398
774.97156	382
775.22363	361
775.47565	387
775.72772	378
775.97974	376
776.23175	372
776.4837	405
776.73572	360
776.98773	367
777.23969	369
777.49164	368
777.74359	377
777.99554	353
778.2475	395
778.49945	397
778.75134	378
779.0033	381
779.25519	374
779.50708	356
779.75897	389
780.01086	372
780.2627	361
780.51459	379
780.76642	424
781.01831	373
781.27014	369
781.52197	388
781.7738	389
782.02557	379
782.2774	362
782.52917	391
782.78101	369
783.03278	352
783.28455	368
783.53625	379
783.78802	361
784.03979	375
784.2915	374
784.54321	378
784.79498	373
785.04669	366
785.29834	345
785.55005	344
785.80176	376
786.05341	338
786.30505	367
786.5567	382
786.80835	366
787.06	375
787.31165	360
787.56323	354
787.81488	363
788.06647	381
788.31805	370
788.56964	366
788.82123	351
789.07281	349
789.32434	368
789.57593	351
789.82745	364
790.07898	377
790.33051	356
790.58203	354
790.8335	347
791.08502	360
791.33649	348
791.58795	367
791.83948	357
792.09088	378
792.34235	365
792.59381	359
792.84521	354
793.09668	359
793.34808	380
793.59949	344
793.85089	354
794.10229	354
794.35364	342
794.60504	343
794.85638	338
795.10773	350
795.35907	355
795.61041	353
795.86176	367
796.1131	381
796.36438	345
796.61566	351
796.86694	354
797.11823	360
797.36951	360
797.62079	358
797.87207	357
798.12329	341
798.37451	343
798.62573	340
798.87695	362
799.12817	342
799.37939	362
799.63055	358
799.88177	318
800.13293	349
800.38409	340
800.63525	350
800.88641	348
801.13751	342
801.38867	353
801.63977	359
801.89087	353
802.14197	356
802.39307	341
802.64417	342
802.89526	356
803.1463	358
803.39734	334
803.64844	346
803.89948	358
804.15045	341
804.40149	328
804.65253	349
804.9035	347
805.15448	350
805.40546	342
805.65643	352
805.90741	343
806.15839	337
806.4093	337
806.66028	341
806.91119	357
807.16211	342
807.41302	332
807.66388	333
807.91479	337
808.16565	325
808.41656	357
808.66742	339
808.91827	336
809.16913	340
809.41992	333
809.67078	355
809.92157	333
810.17236	343
810.42316	327
810.67395	323
810.92474	325
811.17554	340
811.42627	309
811.67706	339
811.9278	342
812.17853	326
812.42926	347
812.67993	323
812.93066	353
813.18134	344
813.43201	363
813.68268	336
813.93335	330
814.18402	337
814.43469	324
814.6853	293
814.93597	324
815.18658	322
815.43719	317
815.68781	357
815.93835	354
816.18896	337
816.43951	328
816.69012	320
816.94067	330
817.19122	330
817.44171	329
817.69226	352
817.94275	343
818.1933	322
818.44379	330
818.69427	329
818.94476	336
819.19519	353
819.44568	323
819.69611	317
819.94659	348
820.19702	339
820.44745	300
820.69781	329
820.94824	325
821.19861	335
821.44904	302
821.6994	332
821.94977	334
822.20013	328
822.45044	306
822.70081	316
822.95111	323
823.20142	314
823.45172	334
823.70203	300
823.95233	332
824.20264	324
824.45288	319
824.70313	314
824.95337	320
825.20361	325
825.45386	314
825.7041	346
825.95428	336
826.20453	322
826.45471	337
826.7049	319
826.95508	323
827.2052	331
827.45538	309
827.70551	320
827.95563	343
828.20575	347
828.45587	339
828.70599	315
828.95612	336
829.20618	324
829.45624	325
829.7063	334
829.95636	345
830.20642	329
830.45648	292
830.70648	329
830.95654	326
831.20654	324
831.45654	326
831.70654	335
831.95648	345
832.20648	324
832.45642	324
832.70636	316
832.9563	318
833.20624	326
833.45618	334
833.70612	326
833.95599	331
834.20587	339
834.45575	337
834.70563	345
834.95551	334
835.20532	322
835.4552	334
835.70502	354
835.95483	313
836.20465	321
836.45447	308
836.70428	322
836.95404	327
837.2038	332
837.45361	306
837.70337	327
837.95306	330
838.20282	318
838.45258	324
838.70227	345
838.95197	313
839.20166	328
839.45135	332
839.70105	344
839.95068	325
840.20032	333
840.45001	333
840.69965	309
840.94928	312
841.19885	337
841.44849	340
841.69806	325
841.94763	317
842.19727	327
842.44678	329
842.69635	325
842.94592	318
843.19543	299
843.44495	290
843.69446	328
843.94397	307
844.19348	317
844.44299	335
844.69244	356
844.94189	319
845.19141	339
845.4408	317
845.69025	307
845.9397	348
846.18909	315
846.43854	330
846.68793	319
846.93732	318
847.18665	330
847.43604	317
847.68536	334
847.93475	318
848.18408	329
848.43341	329
848.68274	329
848.93201	298
849.18134	314
849.4306	313
849.67987	308
849.92914	313
850.17841	323
850.42767	318
850.67688	315
850.92609	309
851.17529	347
851.4245	306
851.67371	328
851.92291	341
852.17206	328
852.42126	305
852.67041	306
852.91956	312
853.1687	304
853.41779	330
853.66693	304
853.91602	320
854.1651	302
854.41418	340
854.66327	292
854.91229	311
855.16138	329
855.4104	346
855.65942	334
