Date and Time:                Thu Apr 18 12:30:49.457 2024
504.82986	8012
505.08798	8159
505.34607	8175
505.60419	8107
505.86227	8015
506.12039	8175
506.37848	8259
506.63657	8125
506.89465	8004
507.15277	7991
507.41083	7882
507.66891	8051
507.927	7948
508.18509	7911
508.44315	8235
508.70123	8045
508.95929	8030
509.21735	8104
509.4754	8023
509.73346	8112
509.99152	7884
510.24957	7986
510.50763	7998
510.76569	8027
511.02371	7909
511.28174	8072
511.53979	7983
511.79782	7875
512.05585	7805
512.3139	7913
512.5719	7949
512.82996	7878
513.08795	7693
513.34595	7899
513.60394	7940
513.862	7870
514.12	8060
514.37799	7900
514.63599	7936
514.89398	7802
515.15198	7813
515.40997	7722
515.66797	7926
515.92596	7788
516.1839	7904
516.44189	7799
516.69989	7916
516.95782	7824
517.21582	7678
517.47375	7703
517.73175	7786
517.98969	7758
518.24762	7741
518.50562	7616
518.76355	7539
519.02148	7725
519.27942	7676
519.53735	7596
519.79529	7719
520.05322	7744
520.31116	7520
520.56909	7646
520.82703	7678
521.0849	7656
521.34283	7537
521.60077	7467
521.85864	7507
522.11658	7387
522.37445	7379
522.63239	7318
522.89026	7436
523.14819	7315
523.40607	7374
523.66394	7425
523.92181	7445
524.17969	7426
524.43756	7233
524.69543	7250
524.95331	7325
525.21118	7276
525.46906	7310
525.72693	7191
525.98474	7283
526.24261	7262
526.50049	7005
526.7583	7362
527.01617	7000
527.27399	7127
527.5318	7162
527.78967	6968
528.04749	7134
528.3053	6908
528.56311	7132
528.82098	7173
529.0788	6966
529.33661	7034
529.59442	7078
529.85217	6868
530.10999	7014
530.3678	6905
530.62561	6841
530.88336	6820
531.14117	6942
531.39893	6902
531.65674	7007
531.91449	6591
532.1723	6749
532.43005	6845
532.68781	6624
532.94556	6732
533.20337	6781
533.46112	6453
533.71887	6693
533.97662	6765
534.23438	6734
534.49207	6566
534.74982	6655
535.00757	6588
535.26532	6712
535.52301	6460
535.78076	6470
536.03845	6555
536.2962	6508
536.55389	6631
536.81158	6524
537.06934	6440
537.32703	6472
537.58472	6552
537.84241	6438
538.1001	6524
538.35779	6410
538.61548	6316
538.87317	6351
539.13086	6076
539.38849	6294
539.64618	6230
539.90387	6202
540.1615	6425
540.41919	6208
540.67682	6263
540.93445	6158
541.19214	6223
541.44977	6230
541.7074	6253
541.96503	6239
542.22266	6124
542.48029	6020
542.73792	6095
542.99554	6041
543.25317	6089
543.5108	5985
543.76837	6022
544.026	5918
544.28363	6080
544.5412	5979
544.79883	5938
545.0564	5976
545.31396	6057
545.57153	5970
545.82916	5945
546.08673	5979
546.3443	5812
546.60187	5893
546.85944	5826
547.117	5850
547.37457	5914
547.63208	5893
547.88965	5786
548.14722	5892
548.40472	5623
548.66229	5816
548.9198	5797
549.17737	5762
549.43488	5653
549.69238	5715
549.94989	5752
550.20746	5747
550.46497	5533
550.72247	5767
550.97998	5510
551.23749	5638
551.49493	5619
551.75244	5566
552.00995	5528
552.2674	5454
552.5249	5567
552.78235	5583
553.03986	5477
553.2973	5502
553.55481	5481
553.81226	5408
554.0697	5474
554.32715	5524
554.58459	5490
554.84204	5396
555.09949	5404
555.35693	5460
555.61438	5395
555.87177	5367
556.12921	5293
556.38666	5416
556.64404	5359
556.90149	5327
557.15887	5302
557.41626	5362
557.67371	5189
557.93109	5132
558.18848	5280
558.44586	5101
558.70325	5147
558.96063	5108
559.21802	5155
559.4754	5177
559.73273	5138
559.99011	5080
560.2475	5116
560.50482	5107
560.76221	4993
561.01953	5039
561.27686	5000
561.53424	5030
561.79156	4970
562.04889	4934
562.30621	4933
562.56354	4844
562.82086	5083
563.07819	4907
563.33551	4899
563.59277	5030
563.8501	4963
564.10742	4998
564.36469	5031
564.62201	4912
564.87927	4803
565.13654	4856
565.39386	4971
565.65112	4849
565.90839	4881
566.16565	4825
566.42291	4832
566.68018	4768
566.93744	4757
567.19464	4722
567.4519	4690
567.70917	4697
567.96637	4695
568.22363	4680
568.48083	4610
568.7381	4589
568.9953	4612
569.2525	4585
569.5097	4663
569.76691	4598
570.02411	4535
570.28131	4486
570.53851	4590
570.79572	4460
571.05292	4435
571.31006	4489
571.56726	4484
571.8244	4370
572.0816	4503
572.33875	4315
572.59589	4271
572.85309	4407
573.11023	4475
573.36737	4359
573.62451	4361
573.88165	4357
574.13879	4321
574.39587	4315
574.65302	4228
574.91016	4133
575.16724	4180
575.42438	4225
575.68146	4176
575.9386	4137
576.19568	4158
576.45276	4112
576.70984	4169
576.96692	4130
577.224	4172
577.48108	4016
577.73816	4151
577.99524	4108
578.25232	4089
578.50934	4050
578.76642	4044
579.02344	4039
579.28052	4053
579.53754	3941
579.79462	3997
580.05164	3987
580.30865	3904
580.56567	3923
580.82269	3903
581.07971	3983
581.33673	4021
581.59369	3805
581.85071	3912
582.10773	3822
582.36469	3925
582.6217	3875
582.87866	3833
583.13562	3929
583.39264	3872
583.6496	3803
583.90656	3779
584.16351	3835
584.42047	3665
584.67743	3770
584.93439	3699
585.19128	3710
585.44824	3586
585.70514	3593
585.9621	3727
586.21899	3690
586.47595	3658
586.73285	3590
586.98975	3613
587.24664	3483
587.50354	3483
587.76044	3486
588.01733	3579
588.27423	3389
588.53113	3458
588.78796	3473
589.04486	3493
589.3017	3532
589.55859	3521
589.81543	3440
590.07233	3405
590.32916	3395
590.586	3337
590.84283	3433
591.09967	3370
591.35651	3353
591.61334	3340
591.87012	3338
592.12695	3295
592.38373	3308
592.64056	3238
592.89734	3432
593.15417	3308
593.41095	3228
593.66772	3250
593.9245	3163
594.18127	3198
594.43805	3262
594.69482	3237
594.9516	3153
595.20837	3171
595.46509	3279
595.72186	3097
595.97858	3040
596.23535	3028
596.49207	3204
596.74878	3133
597.00555	3156
597.26227	3105
597.51898	2974
597.7757	3116
598.03235	3089
598.28906	3107
598.54578	2988
598.80243	3006
599.05914	3030
599.3158	2983
599.57251	2992
599.82916	3083
600.08582	2908
600.34247	2936
600.59918	2966
600.85583	2914
601.11243	2896
601.36908	2763
601.62573	2908
601.88239	2847
602.13898	2854
602.39563	2832
602.65222	2761
602.90881	2818
603.16547	2852
603.42206	2748
603.67865	2748
603.93524	2773
604.19183	2662
604.44843	2810
604.70496	2774
604.96155	2787
605.21814	2668
605.47467	2744
605.73126	2700
605.98779	2711
606.24432	2641
606.50085	2715
606.75739	2658
607.01392	2645
607.27045	2596
607.52698	2604
607.78351	2698
608.04004	2678
608.29651	2631
608.55304	2694
608.80951	2539
609.06604	2575
609.32251	2574
609.57898	2602
609.83545	2533
610.09192	2619
610.34839	2587
610.60486	2439
610.86133	2525
611.11774	2527
611.37421	2525
611.63062	2502
611.88708	2464
612.14349	2459
612.39996	2503
612.65637	2473
612.91278	2484
613.16919	2417
613.4256	2452
613.68201	2384
613.93835	2439
614.19476	2392
614.45117	2428
614.70752	2419
614.96387	2349
615.22028	2357
615.47662	2390
615.73297	2357
615.98932	2355
616.24567	2295
616.50201	2321
616.75836	2343
617.01471	2280
617.271	2282
617.52734	2323
617.78363	2298
618.03998	2273
618.29626	2205
618.55255	2309
618.80884	2227
619.06512	2211
619.32141	2250
619.5777	2218
619.83398	2237
620.09027	2298
620.3465	2220
620.60278	2209
620.85901	2110
621.1153	2266
621.37152	2149
621.62775	2238
621.88397	2146
622.1402	2181
622.39642	2156
622.65265	2152
622.90887	2122
623.16504	2034
623.42126	2088
623.67743	2112
623.93365	2078
624.18982	2077
624.44598	2026
624.70215	2060
624.95831	2085
625.21448	2096
625.47064	2068
625.72681	2018
625.98291	2009
626.23907	2029
626.49524	1925
626.75134	1998
627.00745	1987
627.26355	1982
627.51971	1955
627.77582	2001
628.03192	1987
628.28796	1957
628.54407	1897
628.80017	1956
629.05627	1891
629.31232	2001
629.56836	1938
629.82446	1880
630.08051	1934
630.33655	1994
630.59259	1957
630.84863	1874
631.10468	1870
631.36072	1760
631.6167	1921
631.87274	1938
632.12878	1851
632.38477	1892
632.64075	1849
632.89679	1776
633.15277	1812
633.40875	1793
633.66473	1811
633.92072	1882
634.17664	1811
634.43262	1761
634.6886	1805
634.94452	1806
635.2005	1775
635.45642	1702
635.71234	1749
635.96826	1755
636.22418	1873
636.4801	1692
636.73602	1736
636.99194	1811
637.24786	1737
637.50372	1700
637.75964	1704
638.0155	1715
638.27136	1616
638.52722	1720
638.78314	1641
639.039	1635
639.29486	1597
639.55066	1633
639.80652	1614
640.06238	1643
640.31818	1680
640.57404	1639
640.82983	1582
641.08563	1575
641.34149	1581
641.59729	1612
641.85309	1570
642.10889	1576
642.36462	1640
642.62042	1594
642.87622	1586
643.13196	1565
643.38776	1605
643.64349	1527
643.89923	1530
644.15497	1481
644.41071	1481
644.66644	1533
644.92218	1521
645.17792	1518
645.43359	1503
645.68933	1504
645.94507	1556
646.20074	1480
646.45642	1441
646.7121	1490
646.96777	1442
647.22345	1441
647.47913	1401
647.7348	1435
647.99048	1482
648.24609	1425
648.50177	1449
648.75739	1351
649.01306	1509
649.26868	1412
649.52429	1380
649.77991	1376
650.03552	1321
650.29114	1392
650.54669	1352
650.80231	1417
651.05792	1398
651.31348	1327
651.56903	1390
651.82465	1442
652.0802	1261
652.33575	1307
652.59131	1342
652.84686	1303
653.10236	1317
653.35791	1372
653.61346	1302
653.86896	1338
654.12445	1330
654.38	1290
654.6355	1419
654.89099	1349
655.14648	1375
655.40198	1245
655.65741	1280
655.9129	1303
656.1684	1262
656.42383	1318
656.67926	1271
656.93475	1233
657.19019	1186
657.44562	1223
657.70105	1220
657.95648	1232
658.21191	1162
658.46729	1207
658.72272	1214
658.97809	1158
659.23352	1162
659.48889	1162
659.74426	1151
659.99963	1207
660.255	1185
660.51038	1177
660.76575	1189
661.02106	1190
661.27643	1187
661.53174	1129
661.78711	1189
662.04242	1193
662.29773	1097
662.55304	1179
662.80835	1172
663.06366	1134
663.31897	1107
663.57428	1119
663.82953	1096
664.08484	1124
664.34009	1103
664.59534	1106
664.85059	1109
665.10583	1106
665.36108	1159
665.61633	1033
665.87158	1135
666.12677	1096
666.38202	1078
666.63721	1034
666.89246	1094
667.14764	1110
667.40283	1086
667.65802	1067
667.91321	1020
668.1684	1041
668.42358	1034
668.67871	1072
668.9339	1056
669.18903	1030
669.44415	1070
669.69934	1005
669.95447	1041
670.20959	1078
670.46466	1051
670.71979	1006
670.97491	1006
671.22998	964
671.48511	1035
671.74017	1012
671.9953	967
672.25037	986
672.50543	968
672.7605	1011
673.0155	1013
673.27057	1019
673.52563	942
673.78064	994
674.03571	954
674.29071	980
674.54572	945
674.80072	992
675.05573	928
675.31073	978
675.56573	933
675.82074	934
676.07568	969
676.33069	910
676.58563	912
676.84058	949
677.09552	951
677.35046	888
677.60541	930
677.86035	911
678.1153	870
678.37024	913
678.62512	937
678.88	920
679.13495	924
679.38983	921
679.64471	942
679.8996	952
680.15448	923
680.40936	921
680.66418	856
680.91907	958
681.17389	862
681.42871	892
681.68359	892
681.93842	918
682.19324	884
682.44806	858
682.70282	862
682.95764	835
683.21246	831
683.46722	909
683.72205	876
683.97681	882
684.23157	845
684.48633	854
684.74109	857
684.99585	855
685.25055	818
685.50531	825
685.76001	836
686.01477	817
686.26947	773
686.52417	825
686.77887	871
687.03357	797
687.28827	822
687.54297	737
687.79761	831
688.05231	803
688.30695	776
688.56158	820
688.81628	817
689.07092	791
689.32556	780
689.58014	839
689.83478	772
690.08942	828
690.34399	761
690.59863	810
690.85321	826
691.10779	770
691.36237	745
691.61694	762
691.87152	784
692.1261	771
692.38062	729
692.63519	807
692.88971	792
693.14423	737
693.39874	737
693.65326	737
693.90778	728
694.16229	736
694.41681	757
694.67133	775
694.92578	782
695.18024	792
695.43475	738
695.68921	743
695.94366	728
696.19812	707
696.45258	744
696.70697	703
696.96143	697
697.21582	731
697.47028	741
697.72467	724
697.97906	741
698.23346	674
698.48785	698
698.74225	668
698.99658	682
699.25098	726
699.50531	712
699.7597	700
700.01404	698
700.26837	674
700.52271	701
700.77704	681
701.03137	663
701.28564	697
701.53998	689
701.79425	652
702.04858	679
702.30286	649
702.55713	683
702.8114	705
703.06567	649
703.31989	625
703.57416	664
703.82843	699
704.08264	629
704.33685	688
704.59106	644
704.84528	662
705.09949	663
705.3537	689
705.60791	646
705.86206	665
706.11627	632
706.37042	627
706.62457	659
706.87878	641
707.13293	670
707.38702	633
707.64117	652
707.89532	631
708.14941	625
708.40356	655
708.65765	616
708.91174	630
709.16583	604
709.41992	607
709.67401	608
709.9281	608
710.18213	631
710.43622	604
710.69025	578
710.94427	596
711.19836	612
711.45239	598
711.70636	580
711.96039	623
712.21442	588
712.46838	570
712.72241	584
712.97638	554
713.23035	571
713.48431	577
713.73828	607
713.99225	573
714.24622	576
714.50012	582
714.75409	569
715.008	594
715.2619	565
715.51581	571
715.76971	594
716.02362	561
716.27753	612
716.53143	586
716.78528	571
717.03912	610
717.29303	553
717.54688	578
717.80072	602
718.05457	593
718.30841	587
718.56219	557
718.81604	569
719.06982	553
719.32361	562
719.57745	542
719.83124	588
720.08502	530
720.33875	568
720.59253	589
720.84631	549
721.10004	572
721.35376	562
721.60754	550
721.86127	531
722.11499	544
722.36871	546
722.62238	523
722.8761	546
723.12976	546
723.38348	539
723.63715	565
723.89081	535
724.14447	564
724.39813	517
724.65179	535
724.9054	521
725.15906	542
725.41266	517
725.66626	529
725.91992	507
726.17352	536
726.42706	514
726.68066	515
726.93427	539
727.18781	508
727.44141	529
727.69495	513
727.94849	552
728.20203	526
728.45557	488
728.70911	559
728.96259	501
729.21613	510
729.4696	485
729.72314	554
729.97662	516
730.2301	497
730.48358	529
730.73706	499
730.99048	496
731.24396	501
731.49738	516
731.75079	529
732.00427	512
732.25769	533
732.51105	487
732.76447	479
733.01788	510
733.27124	479
733.52466	500
733.77802	518
734.03137	487
734.28473	469
734.53809	487
734.79144	470
735.0448	493
735.2981	491
735.55145	522
735.80475	515
736.05804	503
736.31134	489
736.56464	462
736.81793	504
737.07117	492
737.32446	474
737.5777	471
737.83093	476
738.08423	493
738.33746	481
738.59064	451
738.84387	485
739.09711	451
739.35028	477
739.60352	471
739.85669	467
740.10986	485
740.36304	474
740.61621	458
740.86938	485
741.1225	465
741.37567	448
741.62878	470
741.8819	460
742.13501	484
742.38812	460
742.64124	473
742.89435	447
743.1474	477
743.40051	465
743.65356	492
743.90662	489
744.15967	428
744.41272	438
744.66577	462
744.91882	407
745.17181	467
745.42487	433
745.67786	452
745.93085	471
746.18384	430
746.43683	447
746.68982	445
746.94275	413
747.19574	425
747.44867	467
747.7016	416
747.95453	469
748.20746	443
748.46039	447
748.71332	433
748.96625	452
749.21912	432
749.47198	429
749.72491	460
749.97778	427
750.23059	428
750.48346	422
750.73633	433
750.98914	426
751.242	445
751.49481	414
751.74762	414
752.00043	423
752.25323	442
752.50604	441
752.75879	404
753.0116	429
753.26434	435
753.51715	402
753.7699	450
754.02264	428
754.27533	438
754.52808	397
754.78082	411
755.03351	406
755.28619	388
755.53888	415
755.79156	429
756.04425	422
756.29694	420
756.54962	427
756.80225	415
757.05493	391
757.30756	391
757.56018	431
757.81281	437
758.06543	399
758.31799	442
758.57062	420
758.82318	402
759.07581	429
759.32837	402
759.58093	411
759.8335	397
760.086	426
760.33856	429
760.59106	395
760.84363	421
761.09613	406
761.34863	382
761.60114	399
761.85364	401
762.10608	409
762.35858	393
762.61102	409
762.86346	416
763.11597	387
763.36841	348
763.62079	417
763.87323	390
764.12567	409
764.37805	417
764.63043	410
764.88287	394
765.13525	405
765.38763	412
765.63995	409
765.89233	380
766.14465	375
766.39703	383
766.64935	397
766.90167	414
767.15399	372
767.40631	424
767.65857	390
767.91089	376
768.16315	411
768.41547	410
768.66772	374
768.91998	402
769.17218	379
769.42444	374
769.6767	378
769.92889	375
770.18109	393
770.43335	365
770.68555	400
770.93768	380
771.18988	373
771.44208	371
771.69421	391
771.94641	370
772.19855	365
772.45068	367
772.70282	384
772.9549	373
773.20703	359
773.45911	364
773.71124	381
773.96332	404
774.21539	389
774.46747	342
774.71954	372
774.97156	382
775.22363	393
775.47565	360
775.72772	363
775.97974	372
776.23175	377
776.4837	355
776.73572	355
776.98773	377
777.23969	357
777.49164	378
777.74359	389
777.99554	351
778.2475	343
778.49945	367
778.75134	374
779.0033	358
779.25519	348
779.50708	351
779.75897	366
780.01086	375
780.2627	352
780.51459	383
780.76642	375
781.01831	363
781.27014	364
781.52197	350
781.7738	360
782.02557	359
782.2774	371
782.52917	378
782.78101	375
783.03278	360
783.28455	366
783.53625	394
783.78802	351
784.03979	361
784.2915	351
784.54321	340
784.79498	380
785.04669	369
785.29834	368
785.55005	351
785.80176	368
786.05341	368
786.30505	376
786.5567	356
786.80835	360
787.06	341
787.31165	376
787.56323	381
787.81488	375
788.06647	345
788.31805	342
788.56964	370
788.82123	362
789.07281	350
789.32434	347
789.57593	332
789.82745	359
790.07898	363
790.33051	360
790.58203	366
790.8335	353
791.08502	315
791.33649	353
791.58795	352
791.83948	351
792.09088	358
792.34235	317
792.59381	333
792.84521	349
793.09668	358
793.34808	359
793.59949	383
793.85089	371
794.10229	355
794.35364	363
794.60504	336
794.85638	343
795.10773	361
795.35907	340
795.61041	343
795.86176	335
796.1131	344
796.36438	334
796.61566	351
796.86694	369
797.11823	335
797.36951	351
797.62079	343
797.87207	333
798.12329	345
798.37451	342
798.62573	353
798.87695	323
799.12817	335
799.37939	343
799.63055	336
799.88177	338
800.13293	346
800.38409	328
800.63525	336
800.88641	338
801.13751	340
801.38867	327
801.63977	341
801.89087	328
802.14197	322
802.39307	331
802.64417	317
802.89526	311
803.1463	340
803.39734	344
803.64844	324
803.89948	310
804.15045	336
804.40149	348
804.65253	352
804.9035	340
805.15448	311
805.40546	332
805.65643	329
805.90741	317
806.15839	326
806.4093	322
806.66028	341
806.91119	345
807.16211	341
807.41302	326
807.66388	331
807.91479	339
808.16565	342
808.41656	333
808.66742	340
808.91827	340
809.16913	342
809.41992	335
809.67078	335
809.92157	337
810.17236	339
810.42316	328
810.67395	315
810.92474	313
811.17554	332
811.42627	324
811.67706	332
811.9278	318
812.17853	339
812.42926	338
812.67993	328
812.93066	326
813.18134	331
813.43201	329
813.68268	330
813.93335	332
814.18402	327
814.43469	326
814.6853	334
814.93597	330
815.18658	337
815.43719	325
815.68781	328
815.93835	327
816.18896	336
816.43951	344
816.69012	319
816.94067	338
817.19122	358
817.44171	323
817.69226	315
817.94275	336
818.1933	325
818.44379	300
818.69427	303
818.94476	321
819.19519	321
819.44568	310
819.69611	304
819.94659	314
820.19702	330
820.44745	328
820.69781	322
820.94824	315
821.19861	343
821.44904	313
821.6994	329
821.94977	305
822.20013	324
822.45044	316
822.70081	331
822.95111	326
823.20142	336
823.45172	314
823.70203	328
823.95233	320
824.20264	301
824.45288	335
824.70313	322
824.95337	334
825.20361	335
825.45386	328
825.7041	325
825.95428	313
826.20453	342
826.45471	319
826.7049	318
826.95508	336
827.2052	312
827.45538	326
827.70551	349
827.95563	324
828.20575	340
828.45587	341
828.70599	310
828.95612	331
829.20618	298
829.45624	316
829.7063	330
829.95636	315
830.20642	317
830.45648	327
830.70648	323
830.95654	313
831.20654	345
831.45654	314
831.70654	328
831.95648	318
832.20648	326
832.45642	332
832.70636	344
832.9563	319
833.20624	330
833.45618	316
833.70612	322
833.95599	314
834.20587	318
834.45575	310
834.70563	313
834.95551	314
835.20532	322
835.4552	314
835.70502	323
835.95483	313
836.20465	327
836.45447	330
836.70428	320
836.95404	331
837.2038	321
837.45361	301
837.70337	322
837.95306	324
838.20282	320
838.45258	341
838.70227	320
838.95197	329
839.20166	330
839.45135	310
839.70105	320
839.95068	319
840.20032	333
840.45001	324
840.69965	331
840.94928	324
841.19885	328
841.44849	332
841.69806	297
841.94763	333
842.19727	328
842.44678	319
842.69635	322
842.94592	308
843.19543	300
843.44495	326
843.69446	320
843.94397	304
844.19348	312
844.44299	316
844.69244	297
844.94189	312
845.19141	324
845.4408	310
845.69025	302
845.9397	328
846.18909	308
846.43854	331
846.68793	309
846.93732	309
847.18665	313
847.43604	305
847.68536	309
847.93475	308
848.18408	321
848.43341	324
848.68274	323
848.93201	326
849.18134	320
849.4306	313
849.67987	341
849.92914	338
850.17841	319
850.42767	305
850.67688	312
850.92609	304
851.17529	329
851.4245	315
851.67371	293
851.92291	316
852.17206	324
852.42126	315
852.67041	298
852.91956	324
853.1687	330
853.41779	307
853.66693	317
853.91602	333
854.1651	341
854.41418	310
854.66327	310
854.91229	330
855.16138	316
855.4104	310
855.65942	329
